#{"t_start": 1637682487.0435073, "env_id": "PathColav3d-v0"}
r,l,t 
-10075.591043,23,297.970036
-11240.710488,6,298.013916
-11660.560301,16,298.105819
-10982.2966,13,298.187787
-10355.433607,11,298.256495
-11476.717284,6,298.296036
-10904.466128,10,298.35705
-10837.03369,12,298.435018
-10182.717686,13,298.512981
-10652.776538,11,298.577843
-16237.52327,6,298.615226
-10952.344722,16,298.7086
-10199.677672,11,298.772786
-13551.576096,9,298.827022
-12480.791707,13,298.90028
-12029.568357,10,298.955979
-10874.331376,6,298.989882
-11148.317797,12,299.058905
-10577.111096,20,299.16441
-11519.69535,7,299.203542
-10800.583041,19,299.309843
-12575.283766,8,299.357063
-11862.131741,14,299.44594
-11343.562784,12,299.525097
-10179.81598,16,299.62955
-10029.173105,16,299.725102
-13906.235918,4,299.749169
-10434.806081,10,299.809572
-10723.464951,16,299.916066
-11354.629245,4,299.939981
-11193.263971,10,300.006075
-11028.076432,11,300.07101
-10228.089845,6,300.793332
-10661.969604,12,300.882054
-11545.884339,6,300.922141
-11251.231297,11,300.990097
-11336.571581,7,301.033921
-10180.914941,9,301.085201
-10263.675337,9,301.136154
-13496.158254,12,301.207008
-14162.215313,14,301.28403
-10310.195718,9,301.338071
-12165.769895,10,301.393783
-11640.423337,4,301.416302
-11011.285415,10,301.472678
-11285.018115,12,301.538263
-10089.615321,7,301.571141
-11293.166139,7,301.608815
-10133.398374,8,301.654412
-10142.269721,18,301.748849
-10242.278353,15,301.833058
-13114.105402,9,301.888981
-13061.776415,12,301.959648
-11205.221138,4,301.983598
-10871.328933,9,302.03613
-12491.89346,7,302.07591
-11476.724122,9,302.122456
-11794.915992,22,302.24497
-10264.773742,21,302.383871
-11654.387681,12,302.457964
-17044.246902,5,302.486418
-10085.747621,8,302.529913
-10781.274017,6,302.564-10471-12752.118433,12,302.633-10345.603724,19,302.710007
-10825-10938.183413,16,302.78-12568.-10868.209232,11,302.87808
-10407.862648,15,302.963834
-10678.860184,12,303.027951
-14426.800446,7,303.067369
-10311.590051,6,303.101871
-10771.642277,11,303.162587
-10366.921908,14,303.24-10100.-16424.670274,8,303.290-13753.561665,9,303.331904
-12648.478871,13,303.405934
-10-10955.329968,24,303.51689-10853.302164,25,303.584046
-10052.414154,4,303.608835
-1-11710.05914,21,303.739588
-10883.558007,8,303.784302-10595.382159,16,303.803972-10691.923377,15,303.899599
-12541.358125,5,303.930327
-11361.567615,10,303.984414
-10045.414482,19,304.087893
-11760.537469,11,304.147559
-12011.713813,14,304.22766
-11224.402455,11,304.287285
-11618.467009,6,304.320078
-10451.15961,17,304.41047
-11128.503699,8,304.45234
-10070.633926,10,304.51018
-11220.586735,7,304.556308
-13959.612155,10,304.625607
-10471.891941,14,304.710173
-10025.278687,12,304.785154
-10812.189464,19,304.930294
-12240.651865,9,304.98502
-10729.432657,15,305.071124
-12066.22769,14,305.152325
-10080.72485,9,305.219059
-11081.522423,9,305.297969
-10259.594791,11,305.372477
-11060.55218,7,305.443832
-10932.376795,8,305.520002
-10204.001779,9,305.581588
-10877.091056,7,305.624495
-10235.600086,9,305.688986
-11219.194973,14,305.777091
-18236.497526,4,305.804052
-10529.225558,14,305.898266
-10981.078137,14,305.993078
-10245.571803,28,306.220267
-10504.947495,15,306.316478
-17033.999241,7,306.36492
-10050.204444,20,306.49911
-10786.448044,20,306.658096
-12192.418211,9,306.788754
-10186.293088,8,306.88048
-13126.944737,19,307.033361
-12350.983918,20,307.167893
-11969.447541,6,307.200081
-10562.081626,7,307.258775
-11084.471561,21,308.406578
-12343.645836,12,308.508026
-10122.809685,11,308.589808
-12657.217526,5,308.623826
-12843.332819,9,308.685075
-13722.648162,9,308.770295
-10134.602016,14,-10664.642262-11307.99435,8,308.936012
-10032.245674,15,309.105394
-10622.490225,21,309.307836
-12418.880676,5-10804.891794,-10375.610625,6,-10213.20026,-10103.878987,16-11130.08098,1-11996.835411,1-13007.974789,1-10311.589074,1-10324.145725,1-11812.882857,1-10024.601572,-12068.946063,7,309.813796
-11327.868444,23,309.959941
-11902.627784,11,310.038584
-13166.355038,19,310.166012
-10908.173455,9,310.223867
-12166.972495,9,310.285147
-10218.443271,16,310.39178
-11136.627512,11,310.469932
-16642.735933,5,310.504751
-13400.194507,21,310.68111
-10136.398709,12,310.774893
-14153.251051,8,310.835098
-14023.638903,15,310.950438
-11984.590899,6,310.991089
-10531.501407,7,311.040289
-10432.291251,10,311.104985
-10364.355299,9,311.162749
-11354.380772,18,311.279781
-10104.166875,9,311.341992
-11056.220233,7,311.388466
-10208.993374,5,311.418266
-10594.597446,20,311.559289
-10126.042228,13,311.641097
-10877.034815,10,311.749806
-12291.741126,-12939.689202,2-10049.57344,10-10047.534273,19,311.970869
-12123.065411,14,312.076901
-10635.478956,14,312.19453
-10480.696422,7,312.238091
-11116.476223,14,312.320641
-10348.203442,12,312.395372
-10234.89503,11,312.460026
-11818.959235,10,312.525088
-10163.560005,26,312.779031
-10889.705446,18,312.903022
-11405.695705,8,312.94684
-16550.748138,6-11430.411482,-10631.565429,9,-10091.901646-12521.80022,17,313.185385
-10419.64047,10-10459.27099,1-13032.735506,3-12704.514675,-10809.094158,9-10995.237959,-10284.318579,11-10820.443089,12,313.503402
-10835.666964,14,313.601382
-10007.869299,16,313.705803
-10937.160022-10702.315958,14-11000.285505,-10308.573297,16-10191.786508,-13108.241267,12,313.952096
-12884.92965-10327.662946,19,3-10296.01547-12535.910262,20,314.214994
-11421.311148,11,3-11093.002026,19,314.319
-11042.590762,14,314.397671
-10111.147408,15,314.479803
-13825.334612,12,314.548743
-10044.791577,18,314.652575
-10245.85888,8,314.696755
-12389.724801,-10147.460378,16-11209.315459,-10912.113496,12-10253.740103,-10145.230014,14-10137.099938,13,314.955737
-10760.776676-11870.394272,13,-11337.15060-10576.71737,16,315.146981
-11600.10105,11,315.207903
-10467.003467,11,315.270298
-10233.950304,9,315.325892
-14865.104621,5,3-10203.2935-10542.037417,16,315.451352
-11234.522226,4,315.475941
-10117.449501,12,-11216.410317-10922.232101,8,3-14005.03248-11539.014454,16,316.38288
-10408.450216,4,316.406891
-12239.0453,10,316-10057.100605,27,316.62489
-10837.899313,7,316.666994
-10273.34731,8,316.710176
-10589.565705,9,316.759048
-11270.068394,19,316.860068
-12681.771529,10,316.944555
-10534.133827,20,317.122744
-10476.082779,12,317.208171
-10258.881095,17,317.382961
-11016.396832,10,317.47995
-11140.715725,16,317.582116
-11267.907982,22,317.728164
-10401.893272,20,317.88218
-11625.744943,8,317.936035
-10286.36012,14,318.042097
-10154.436552,27,318.201964
-12196.841209,11,318.283302
-10718.526727,10,318.353158
-12240.539775,9,318.404753
-10703.910935,7,318.444903
-10967.374742,6,318.480846
-11539.554757,21,318.611985
-10700.522015,16,318.706969
-10619.541549,14,318.814067
-10098.428811,18,318.938056
-10821.75002,11,319.012649
-11755.941078,10,319.072983
-10003.632831,13,319.149357
-15295.859908,15,319.242881
-12738.944633,5,319.273015
-10411.538006,20,319.391896
-11201.671537,15,319.48069
-11304.826584,12,319.571309
-16857.11798,7,319.614011
-10126.417357,11,319.717666
-13371.279815,13,319.83022
-13106.212396,14,319.930473
-11712.541805,8,319.97972
-10876.154408,7,320.019971
-10689.415375,14,320.105693
-10239.046239,23,320.239041
-10031.152898,21,320.35942
-10051.202352,23,320.473097
-10325.181105,15,320.55617
-10307.410743,11,320.615973
-10944.918008,16,320.701799
-11472.719039,7,320.737741
-11891.953738,6,320.771103
-12666.534442,12,320.839819
-15790.387963,7,320.879232
-10994.936477,8,320.925449
-10321.194994,12,320.996917
-10860.407565,15,321.076001
-11264.077637,14,321.155431
-10201.366025,13,321.235833
-11419.848394,15,321.320025
-12217.676056,13,321.387285
-10448.617872,15,321.474051
-11713.378851,10,321.531626
-10902.267428,8,321.574812
-10368.050633,11,321.633006
-10341.790222,17,321.731211
-10471.945487,13,321.80245
-11363.54652,7,321.841981
-10371.531928,14,321.919045
-10511.333292,7,321.95794
-10059.58059,12,322.026553
-10401.150254,14,322.103398
-11800.272627,12,322.164418
-13383.246568,5,322.1932
-11940.394844,6,322.227884
-12405.493031,10,322.281305
-11400.810978,6,322.313759
-10646.051204,18,322.415892
-12569.65176,23,322.54201
-11626.632754,4,322.563923
-10058.738549,8,322.608626
-11128.709559,8,323.337299
-10094.775796,10,323.396055
-16785.673733,10,323.45101
-11334.271952,9,323.496761
-11083.638967,17,323.582243
-10613.462333,12,323.650907
-12800.082601,11,323.701039
-10707.807998,11,323.75829
-10511.42101,13,323.824915
-13165.586284,8,323.8695
-10093.154668,14,323.947528
-12625.820023,5,323.975808
-10385.47851,13,324.050802
-14797.52612,15,324.13524
-13327.181333,8,324.179921
-10793.735584,14,324.251708
-10368.992063,15,324.335157
-10340.212762,8,324.37846
-10986.00215,13,324.446573
-10643.739178,4,324.469372
-11132.957837,13,324.538099
-12412.715169,14,324.617264
-14502.953698,12,324.6847
-11759.056574,12,324.751425
-13172.686112,8,324.796654
-10441.56594,7,324.835187
-12288.148622,9,324.886034
-10836.048597,17,324.980371
-13403.113015,10,325.03705
-10718.608268,20,325.14288
-11381.564811,9,325.192019
-13348.734014,12,325.25701
-10883.402182,10,325.306909
-10977.351677,13,325.37541
-10342.243383,13,325.445972
-10967.094324,17,325.541152
-11926.914546,10,325.596005
-10030.255532,10,325.657872
-10612.800474,6,325.705211
-10649.352555,7,325.773067
-10089.331048,21,325.948797
-10084.435646,6,325.994354
-10466.426851,21,326.144037
-10351.866687,18,326.288097
-10985.65145,4,326.312459
-10318.766107,15,326.405564
-10696.976635,7,326.447139
-12038.17159,9,326.497967
-10438.135703,11,326.562834
-11014.328066,9,326.618241
-10845.675788,15,326.704244
-10800.990408,7,326.744921
-10541.086975,4,326.768311
-10899.170025,10,326.825661
-12624.100759,5,326.855446
-11214.400991,7,326.897
-10898.357807,11,326.971884
-11959.783374,15,327.054636
-12467.157536,10,327.11514
-10448.517671,11,327.175485
-10617.15035,12,327.242402
-10397.438901,12,327.30481
-10862.100008,12,327.371161
-10487.873019,8,327.414071
-10304.054964,7,327.455082
-10379.663151,12,327.523883
-11827.966569,10,327.583011
-11428.48185,9,327.634615
-10042.170876,19,327.7242
-15631.437986,5,327.752243
-12677.379052,7,327.793041
-10302.366741,6,327.8279
-15015.570106,14,327.894083
-10149.341632,8,327.938736
-11883.876038,6,327.970515
-10031.030042,4,327.996091
-10834.378268,15,328.073388
-12961.492868,9,328.123031
-12160.986801,22,328.245628
-10370.508304,10,328.301824
-11969.125188,7,328.345999
-13238.489902,11,328.406485
-10234.476876,9,328.456914
-10716.081978,14,328.537488
-11417.599434,27,328.682423
-10464.277056,12,328.747363
-10815.517612,6,328.781934
-11315.990385,8,328.825211
-10453.530314,13,328.900121
-10178.261407,13,328.968793
-11090.088407,11,329.028598
-10716.908393,12,329.094134
-12957.778336,3,329.111984
-10792.462647,13,329.87596
-11212.371394,18,329.971987
-11356.730852,15,330.057858
-12412.435248,7,330.097573
-13373.363001,15,330.185027
-11535.067818,7,330.227967
-11091.907781,12,330.292808
-10114.620274,7,330.335182
-10856.368791,14,330.409511
-10122.027152,11,330.474346
-10549.414582,10,330.534286
-11939.230346,18,330.644976
-13049.759302,9,330.696041
-10114.462883,16,330.78556
-11666.609289,6,330.820341
-14359.051642,5,330.850114
-10426.880526,4,330.874175
-12359.098066,12,330.940345
-13003.649433,6,330.974046
-10563.001203,13,331.044845
-10370.606328,20,331.15147
-10463.298949,12,331.217428
-10498.410459,9,331.265056
-10199.143254,12,331.327041
-10075.313898,12,331.39535
-10102.02939,14,331.472431
-12642.903863,12,331.542024
-12828.474335,13,331.61224
-11098.170123,8,331.659103
-11439.927926,12,331.749001
-14094.72912,19,331.90119
-14381.347759,9,331.978026
-10539.837486,9,332.067628
-10407.237747,7,332.146103
-10429.851862,10,332.265719
-11989.12545,5,332.318837
-10913.09242,10,332.429123
-15099.102951,6,332.504776
-10257.056151,11,332.618746
-10658.152071,9,332.703421
-11527.612156,9,332.78109
-10076.554232,12,332.922521
-10389.767216,22,333.136159
-12999.476176,16,333.251946
-11471.225835,9,333.317219
-12059.9523,13,333.403552
-13273.717796,9,333.465682
-10154.426729,8,333.547261
-11416.311728,7,333.593848
-11663.681677,12,333.681987
-12081.527976,15,333.788851
-10017.134307,10,333.850096
-10029.367219,15,333.948823
-10193.631362,12,334.014194
-15343.390781,10,334.075675
-10118.455048,15,334.158906
-11914.648399,6,334.194294
-10841.218485,10,334.253077
-10404.250538,11,334.314781
-11110.593002,10,334.382897
-10373.24775,9,334.435966
-11713.384525,8,334.480849
-10032.156191,8,334.528833
-16397.352895,9,334.58212
-10875.269274,19,334.701727
-10213.489815,20,334.794826
-11302.847901,12,334.865947
-10475.289922,11,334.930404
-10210.684169,12,335.000128
-10706.203915,9,335.050011
-10472.993678,5,335.079703
-10713.859323,10,335.135674
-11259.31515,15,335.222048
-10947.41507,16,335.312248
-10217.603189,12,335.380233
-12917.280861,9,335.43448
-12887.481358,5,335.462237
-10967.466685,11,335.520095
-12611.455706,8,335.565679
-10699.360705,26,335.721033
-11232.683912,6,335.759415
-11599.45708,12,335.831926
-11627.679415,9,335.880643
-12669.031564,21,336.003345
-10274.091838,10,336.061062
-12432.00853,11,336.124451
-10770.816508,12,336.193886
-10501.871669,19,336.298441
-10651.263501,6,336.332926
-10123.899701,27,337.200085
-11869.705289,12,337.26858
-10593.083029,16,337.363136
-11570.939897,5,337.390928
-11484.382174,5,337.423177
-10512.363166,12,337.493039
-10699.530674,15,337.575829
-15131.935349,9,337.620478
-12969.268882,10,337.694932
-10164.446935,11,337.764797
-10056.515692,4,337.798822
-12756.408421,6,337.838011
-10841.19998,17,337.929924
-10319.443199,20,338.052263
-10746.709331,12,338.11973
-12244.214971,7,338.157013
-10343.483874,9,338.208896
-12224.612236,12,338.270183
-10173.412718,15,338.350792
-12637.908904,6,338.385279
-12962.838686,8,338.428418
-10857.653468,10,338.486285
-10982.632155,14,338.567311
-10636.751117,15,338.649125
-10258.11493,10,338.704152
-13855.62455,9,338.757258
-10214.750062,12,338.824046
-14864.133296,7,338.860557
-11707.372552,16,338.947812
-11103.809745,10,339.004906
-11941.571168,4,339.027937
-10742.639514,8,339.070874
-10557.518175,9,339.118018
-14895.530596,4,339.143645
-11773.25142,13,339.218078
-14066.468089,14,339.298085
-10027.831662,16,339.392008
-13905.890742,11,339.453197
-11752.598745,6,339.488343
-12606.875095,5,339.515625
-10265.02938,11,339.57609
-10300.784083,21,339.685461
-10251.968576,21,339.803546
-11654.356288,18,339.896906
-13129.024049,5,339.924466
-10376.509464,14,340.000936
-10052.974317,13,340.070206
-13587.249607,13,340.138976
-12430.531585,10,340.19761
-11850.582643,18,340.299153
-11111.400665,22,340.422196
-10456.158225,8,340.469815
-10391.967827,14,340.548263
-12419.342092,6,340.582906
-12978.533442,8,340.626459
-11724.225945,12,340.695055
-10051.204372,22,340.819913
-13247.995552,6,340.853952
-13602.581873,13,340.928058
-10618.628455,19,341.033017
-12130.917458,13,341.106987
