#{"t_start": 1638351831.7875507, "env_id": "PathColav3d-v0"}
r,l,t 
-1006.409013,142,57281.088628
-1015.811238,195,57282.662908
-1005.967735,243,57283.77266
-1038.760471,198,57284.661434
-1007.572092,266,57285.807792
-232.821594,192,57286.694716
-1030.878071,193,57288.270249
-314.041244,228,57289.413352
-320.534437,186,57290.241605
-340.973503,221,57291.241513
-1002.161218,115,57291.811606
-1002.834835,191,57293.389503
-1005.227504,231,57294.460049
-1001.853521,262,57295.678654
-298.336227,205,57296.5863
-330.791941,213,57297.575767
-1012.594132,184,57299.10054
-1012.765268,261,57300.295327
-1002.140106,240,57301.348936
-1005.903481,188,57302.194401
-922.299668,186,57303.739741
-1017.52788,222,57304.734257
-1013.760262,249,57305.906322
-297.584329,193,57306.805183
-1018.882806,172,57307.559952
-291.280615,242,57309.372306
-301.474958,208,57310.270889
-355.021353,252,57311.474303
-579.636732,308,57312.890397
-1002.995266,268,57314.748004
-457.624329,186,57315.568666
-313.675245,202,57316.473979
-1019.578367,304,57317.818976
-259.64329,251,57319.692259
-1000.698966,254,57320.820895
-378.608807,367,57322.475565
-270.4639,275,57323.678977
-1058.936512,238,57325.406864
-370.723909,302,57326.811411
-502.91754,266,57328.034786
-366.735824,272,57329.331317
-549.184662,310,57331.471409
-297.654826,265,57332.698958
-313.37141,308,57334.077075
-212.960064,237,57335.806331
-219.704071,280,57337.061848
-511.620792,241,57338.125701
-406.819998,266,57339.321761
-574.509002,266,57341.250915
-309.257265,263,57342.361581
-1005.605691,313,57343.761545
-339.574444,260,57344.865082
-1000.972872,424,57347.498346
-1005.949285,379,57349.202603
-437.818161,304,57350.562526
-1015.909293,284,57352.481649
-1002.786107,296,57353.830135
-1003.528898,263,57354.944626
-1005.093564,341,57357.102536
-1002.029481,428,57359.054125
-361.594688,302,57360.43485
-298.146483,284,57362.404511
-1002.548422,421,57364.27895
-1006.685713,331,57365.855965
-471.941939,284,57368.293822
-644.628173,328,57369.794274
-308.107861,269,57370.980758
-374.196203,357,57373.379111
-355.046531,316,57374.73419
-677.295437,368,57376.34561
-216.918869,232,57377.430441
-463.629125,288,57379.395
-400.149316,319,57380.834342
-496.094923,319,57382.295203
-308.410364,233,57384.030924
-445.655884,319,57385.506557
-475.932301,351,57387.107115
-455.340579,391,57389.599005
-291.933457,204,57390.511353
-593.118398,455,57392.526139
-521.573692,354,57394.734804
-375.798189,294,57396.042742
-340.871549,306,57397.391569
-445.249018,416,57399.92182
-261.020802,284,57401.175126
-828.259474,467,57403.232737
-272.687683,230,57404.912868
-376.65425,350,57406.476398
-445.277493,282,57407.797107
-1001.567622,369,57410.181437
-330.412405,265,57411.395109
-488.444206,350,57413.029664
-405.798555,325,57414.459671
-400.434652,276,57416.334579
-394.103584,268,57417.578416
-608.876636,395,57419.364873
-1004.576902,426,57422.021494
-299.723163,275,57423.241832
-410.95898,295,57424.557817
-451.788913,313,57426.537375
-337.728815,268,57427.741775
-290.928437,250,57428.82898
-371.399713,294,57430.143099
-349.550784,292,57432.103575
-262.777964,263,57433.316319
-268.912973,280,57434.510216
-428.424717,326,57436.654096
-305.045277,230,57437.713284
-279.107922,190,57438.546943
-288.581205,258,57439.727888
-404.487915,254,57440.828094
-1001.806507,368,57443.146737
-532.803076,320,57444.551268
-337.672433,220,57445.490541
-407.308687,304,57447.556054
-278.359977,232,57448.563819
-400.021439,265,57449.711676
-280.829337,241,57450.840764
-362.657616,308,57452.964895
-306.371446,240,57453.969278
-805.969503,333,57455.486681
-484.141262,278,57457.353735
-220.116021,176,57458.166668
-444.617881,291,57459.464963
-395.366181,277,57460.758188
-343.076615,249,57461.8843
-374.191856,290,57463.849948
-562.168937,379,57465.656515
-375.960895,296,57466.990863
-396.232266,290,57469.030063
-307.048577,254,57470.158929
-1002.472535,439,57472.28983
-471.811675,316,57474.360787
-1001.576945,521,57476.754483
-416.602632,277,57478.080418
-380.12432,272,57479.987694
-481.866967,327,57481.446404
-665.309457,530,57484.489783
-687.38254,435,57486.393688
-1002.363549,474,57488.50108
-591.8808,442,57491.090878
-551.213186,386,57492.88223
-389.338378,395,57495.336244
-308.382486,269,57496.564416
-392.377819,316,57497.940828
-515.767406,307,57500.047439
-1001.493917,497,57502.351737
-481.30868,329,57503.816683
-345.184258,297,57505.85416
-1008.089765,440,57507.860615
-422.963912,314,57509.24025
-548.860067,323,57511.315132
-429.027802,275,57512.5135
-547.933646,313,57513.890193
-364.658667,282,57515.867567
-387.161891,272,57517.13161
-399.732982,304,57518.589534
-545.706459,327,57520.067136
-271.694762,206,57521.71109
-472.989205,351,57523.296594
-339.358228,238,57524.333485
-1001.242409,358,57526.62764
-587.869301,258,57527.87907
-568.195071,338,57529.439744
-1003.270477,283,57530.648084
-412.598601,276,57532.571364
-377.146026,297,57533.90668
-330.366119,305,57535.264257
-535.218568,304,57537.345956
-231.276056,195,57538.228572
-481.693156,339,57539.709021
-474.210154,231,57540.764125
-332.761881,300,57542.801274
-337.35279,284,57544.085776
-444.475804,285,57545.401157
-400.485559,315,57546.807952
-714.654502,406,57549.31976
-1001.765625,399,57551.254111
-431.685058,266,57552.504092
-364.683902,251,57554.351518
-445.360709,326,57555.773258
-344.217871,283,57557.099592
-581.805453,299,57559.145909
-363.611268,206,57560.157743
-212.005158,187,57560.944269
-635.33586,369,57562.606293
-726.660135,389,57565.058581
-321.6871,281,57566.304895
-252.124037,233,57567.365713
-274.663429,204,57568.315266
-282.125115,211,57570.064266
-260.027864,248,57571.157605
-294.489373,255,57572.28933
-361.86098,224,57573.391935
-532.230926,279,57575.368267
-344.13702,230,57576.401312
-273.431888,258,57577.593619
-609.146209,348,57579.326956
-386.152931,284,57581.334751
-304.671227,222,57582.301253
-207.052281,226,57583.30053
-388.790271,259,57584.471561
-596.723765,322,57586.675824
-567.064962,325,57588.058626
-391.183325,243,57589.179802
-375.632564,292,57591.187615
-353.531062,196,57592.028119
-443.314471,272,57593.268992
-359.633061,253,57594.460915
-278.714457,196,57595.430162
-474.954176,308,57597.596056
-431.890759,270,57598.808176
-276.425567,210,57599.887708
-280.289399,183,57600.728696
-319.217715,203,57602.385768
-566.721726,301,57603.741462
-335.924357,237,57604.826961
-295.839144,212,57606.071515
-396.87581,279,57608.053182
-248.791683,172,57608.846879
-229.929786,196,57609.762144
-485.314003,269,57610.954683
-268.58796,189,57611.844081
-591.927936,330,57613.982129
-418.308771,256,57615.060709
-344.326189,214,57616.097511
-542.459065,278,57617.332805
-540.272193,301,57619.449373
-349.104055,220,57620.598974
-688.276647,324,57622.026593
-341.029364,222,57623.663545
-233.478443,300,57625.0461
-287.632517,284,57626.307576
-259.896319,195,57627.162361
-433.247963,246,57628.999375
-251.613923,183,57629.873124
-512.416543,274,57631.128425
-322.241549,254,57632.282803
-248.033927,222,57633.251635
-470.578842,270,57635.17867
-466.265158,314,57636.622052
-272.863566,250,57637.769082
-328.327946,242,57638.869408
-367.859075,289,57640.876828
-398.550322,236,57641.942302
-369.615087,290,57643.229844
-357.918181,279,57645.204039
-263.047116,212,57646.183609
-250.262562,225,57647.212238
-373.10076,297,57648.521777
-329.489875,278,57650.486528
-422.117557,283,57651.776056
-384.871019,266,57653.043313
-450.997256,282,57654.339204
-346.198827,280,57656.299916
-298.926865,291,57657.63861
-320.856667,282,57658.8539
-292.140977,253,57659.994373
-337.916019,243,57661.79746
-379.178739,341,57663.337863
-247.766539,287,57664.635661
-340.813585,295,57666.662063
-287.610946,256,57667.791011
-361.179584,270,57669.034718
-330.479964,305,57670.402978
-525.909545,375,57672.812799
-402.424106,288,57674.07645
-1000.83073,564,57677.565786
-406.846521,451,57679.568375
-696.892156,421,57681.491865
-520.894042,350,57683.71893
-446.084237,271,57684.969191
-599.921106,431,57686.920951
-503.998537,335,57689.213576
-405.352566,280,57690.472187
-459.59883,317,57691.990039
-485.666452,388,57694.531429
-241.42163,283,57695.820915
-533.596469,344,57697.32968
-338.68447,297,57699.378735
-329.433425,418,57701.196428
-326.356356,259,57702.398471
-360.192662,274,57704.343862
-339.959757,254,57705.416638
-415.758315,275,57706.666292
-328.953038,263,57707.862289
-400.882311,286,57709.771434
-360.599656,279,57710.989916
-359.400615,274,57712.170864
-336.050006,238,57713.263791
-400.457777,257,57715.127417
-345.284944,284,57716.421655
-212.954764,177,57717.189052
-230.089705,224,57718.254466
-291.117021,207,57719.966028
-269.541593,240,57721.066107
-301.571339,235,57722.117627
-217.185117,264,57723.325179
-337.790715,247,57724.659656
-330.473765,322,57726.831478
-337.285241,247,57728.022933
-539.726893,431,57729.985595
-466.51081,288,57731.988163
-424.378995,349,57733.572129
-421.002307,308,57734.914274
-387.164212,216,57736.615256
-439.056507,313,57737.981576
-264.996766,243,57739.035148
-321.732918,282,57740.252113
-421.719926,303,57742.228207
-364.239757,274,57743.490773
-386.695095,285,57744.761047
-414.588185,311,57746.863739
-251.387233,230,57747.918537
-299.71214,225,57748.896619
-268.151731,193,57749.794072
-267.813799,245,57750.911405
-204.765834,191,57752.478317
-568.031089,325,57753.906879
-416.648697,324,57755.353178
-359.482689,332,57757.601928
-399.281611,357,57759.287081
-389.893838,550,57761.714849
-492.257812,325,57763.785169
-1001.795404,627,57766.797131
-379.727181,406,57769.321548
-259.854513,204,57770.228207
-339.536953,269,57771.379633
-293.754408,219,57772.565437
-301.143151,213,57774.235965
-324.425405,299,57775.537275
-375.353259,315,57776.952701
-411.733723,298,57778.927774
-286.926548,247,57780.02875
-312.351463,300,57781.441869
-349.681445,282,57782.636013
-471.171871,361,57784.959981
-325.17207,243,57786.161842
-327.452231,259,57787.322
-320.305415,275,57788.507035
-490.098068,320,57790.648899
-215.417908,205,57791.578883
-250.252495,386,57793.276991
-312.007763,304,57795.298566
-292.674015,270,57796.521871
-373.741355,373,57798.174306
-312.934022,294,57800.225751
-1000.401178,496,57802.505301
-418.098948,383,57804.15519
-490.277019,309,57806.287242
-470.265279,312,57807.703277
-297.999283,198,57808.54197
-459.412463,323,57810.568151
-406.057869,383,57812.362296
-378.553856,282,57813.601562
-454.073568,334,57815.831106
-399.071157,343,57817.314193
-265.172019,257,57818.482598
-493.962146,291,57819.831364
-392.334357,332,57822.041136
-404.548971,364,57823.711151
-346.759319,469,57826.561347
-287.978307,250,57827.658107
-493.404378,352,57829.271326
-320.26058,289,57830.559529
-216.146814,265,57832.402922
-1001.093148,255,57833.666649
-265.246273,272,57834.81306
-421.13123,384,57837.13265
-265.781131,201,57838.031119
-233.833216,270,57839.262479
-330.765618,233,57840.311885
-218.777043,241,57841.372924
-424.639622,299,57843.466597
-393.643783,266,57844.690034
-294.892873,218,57845.660692
-301.043507,233,57846.730272
-290.257793,277,57848.655669
-261.77425,287,57849.954029
-245.12807,308,57851.276413
-313.489772,260,57853.205471
-375.793759,307,57854.545806
-294.196759,251,57855.693299
-332.146332,261,57856.863855
-255.998561,263,57858.697202
-482.246511,241,57859.811229
-308.435774,287,57861.139913
-235.624312,245,57862.287773
-414.594871,277,57864.245979
-380.779427,291,57865.595138
-559.096705,333,57867.081649
-379.017711,274,57868.972492
-289.92056,265,57870.146539
-320.574713,310,57871.569648
-319.951513,278,57872.797709
-314.829912,264,57874.728045
-358.846785,270,57875.856647
-377.476119,314,57877.238364
-365.550711,288,57878.559619
-286.726081,259,57880.403644
-315.657473,313,57881.791126
-261.273135,244,57882.906023
-267.601388,217,57884.555734
-292.69008,290,57885.871469
-416.633971,283,57887.122746
-356.727359,338,57888.642659
-450.300975,270,57890.540805
-300.16316,209,57891.453441
-315.862155,284,57892.702166
-481.165328,447,57895.395051
-369.071889,290,57896.70456
-387.454047,286,57897.953047
-320.613965,381,57900.357847
-307.627241,471,57902.430216
-477.840885,318,57903.881584
-524.748821,371,57906.263913
-367.661696,311,57907.679201
-544.72615,330,57909.157615
-751.700492,395,57911.673239
-460.143407,338,57913.317416
-359.080772,297,57914.670696
-522.841428,470,57917.429483
-336.559263,320,57918.932922
-436.947722,396,57920.892415
-557.067343,369,57923.268408
-364.550194,398,57925.020544
-301.493571,271,57926.199933
-715.458958,475,57928.981758
-638.520244,357,57930.527738
-396.420926,272,57932.384181
-325.389597,376,57934.09644
-503.213178,343,57935.66654
-491.389696,293,57937.673255
-1002.29525,611,57940.626553
-728.452424,434,57943.134111
-654.683865,539,57945.507852
-491.089167,406,57947.293178
-346.333258,422,57949.863147
-413.784188,295,57951.10214
-575.737165,377,57953.499166
-315.484104,342,57955.020227
-411.879571,353,57956.56226
-385.218899,352,57958.790305
-335.196649,286,57960.044361
-408.021651,310,57961.49103
-426.483222,312,57962.861475
-367.919202,310,57964.917075
-430.361266,338,57966.406937
-380.064691,291,57967.701286
-338.325098,283,57969.675833
-318.365445,235,57970.75226
-280.631443,258,57971.906092
-386.974826,317,57973.407924
-354.959851,277,57975.312826
-493.910662,350,57976.86513
-285.407913,296,57978.255107
-330.064158,277,57980.21932
-328.030001,308,57981.585755
-362.514491,277,57982.838726
-339.825394,245,57983.918468
-447.490322,331,57986.065569
-351.956236,267,57987.219565
-271.917165,262,57988.385985
-410.494014,316,57990.481197
-352.481105,259,57991.648315
-429.321724,323,57993.009416
-333.913055,296,57994.327411
-301.596333,298,57996.338264
-342.335651,299,57997.702536
-349.182026,260,57998.845293
-304.179987,242,57999.95103
-268.618401,329,58002.121562
-350.812408,314,58003.520232
-365.826999,310,58004.93087
-280.884041,255,58006.749348
-273.702914,265,58007.915724
-258.978422,246,58008.990906
-318.051608,294,58010.337199
-262.071814,208,58011.935779
-383.728004,236,58012.98343
-280.56006,293,58014.255132
-377.581364,357,58016.52599
-359.61384,248,58017.632551
-274.547648,249,58018.745454
-369.051523,281,58020.003569
-405.605854,291,58021.995866
-255.839653,242,58023.098704
-339.936195,259,58024.283265
-266.457016,284,58025.626368
-276.391864,242,58027.382784
-354.791811,299,58028.718289
-395.666207,329,58030.198072
-321.663778,302,58031.505023
-342.844065,272,58033.442656
-356.548632,306,58034.786697
-270.806763,300,58036.154445
-303.16204,294,58038.149388
-376.046899,267,58039.339659
-349.141277,284,58040.581992
-278.087357,284,58041.925465
-267.490316,244,58043.761201
-467.046514,301,58045.082182
-214.837188,277,58046.288171
-174.233239,251,58047.407473
-410.51802,291,58049.4016
-375.918289,266,58050.584369
-220.922782,244,58051.647727
-265.010452,252,58053.486994
-299.570711,277,58054.713025
-288.185835,253,58055.766006
-281.769469,313,58057.137365
-259.210656,239,58058.891519
-158.557181,239,58059.894015
-457.529833,359,58061.494246
-288.210674,282,58062.706523
-343.988142,331,58064.896176
-325.044561,316,58066.301789
-587.735017,436,58068.196127
-515.644926,385,58070.582439
-247.416078,269,58071.754459
-357.638425,285,58073.015987
-298.769723,335,58075.254516
-361.172556,337,58076.803516
-452.899981,411,58078.602159
-264.699477,240,58080.427941
-410.602947,388,58082.107455
-397.336432,335,58083.610653
-468.845457,368,58085.954242
-484.981937,376,58087.613326
-344.277002,302,58088.923418
-369.921571,303,58090.892098
-317.13342,273,58092.034022
-494.191182,457,58094.062893
-325.824699,333,58096.257272
-391.849228,272,58097.534737
-251.29288,215,58098.491991
-395.948597,325,58100.598814
-307.739928,332,58102.025578
-311.326101,301,58103.391365
-369.222494,335,58104.830545
-201.626182,284,58106.83105
-380.13315,328,58108.306448
-231.024193,257,58109.500978
-317.372849,287,58111.420296
-307.449595,310,58112.79575
-422.504155,282,58114.044769
-263.009325,333,58116.278147
-265.407684,246,58117.415668
-335.036441,261,58118.551052
-380.862291,285,58119.790018
-411.185596,273,58121.634616
-385.35313,265,58122.742298
-421.667679,343,58124.28068
-271.712484,300,58125.627915
-599.336308,438,58128.221413
-240.030814,289,58129.492709
-384.872668,284,58130.765
-277.999746,319,58132.922184
-397.929275,383,58134.613117
-320.15229,294,58135.864769
-377.838221,291,58137.808803
-465.840059,351,58139.368038
-283.434035,317,58140.749879
-290.175394,383,58143.120246
-447.332519,322,58144.567747
-369.927949,407,58146.363124
-359.644011,256,58148.250546
-307.31654,292,58149.565768
-303.736641,336,58151.087228
-267.603773,281,58153.003102
-429.091534,341,58154.502618
-262.652677,377,58156.181479
-386.669346,312,58158.219592
-668.105929,485,58160.249402
-500.074925,397,58162.119599
-481.698759,455,58164.897011
-345.301507,311,58166.274044
-437.234978,364,58168.604929
-519.195752,375,58170.256321
-535.315427,415,58172.132143
-393.322971,453,58174.741392
-358.516274,331,58176.230021
-300.514728,268,58177.343269
-302.423498,287,58179.284831
-328.693354,369,58180.961896
-308.416907,291,58182.319175
-394.854569,422,58184.870813
-304.04555,339,58186.402018
-289.380298,407,58188.18763
-363.899182,390,58190.571597
-268.882496,351,58192.067563
-562.771277,363,58193.631447
-290.050764,319,58195.713889
-412.62851,317,58197.053969
-344.309643,296,58198.283223
-337.451238,351,58200.495409
-306.470091,356,58202.00034
-377.868383,322,58203.449383
-344.354215,398,58205.908351
-359.193651,356,58207.455891
-359.733171,338,58208.93898
-1002.622811,215,58210.717692
-631.943034,401,58212.477407
-356.781106,292,58213.755418
-454.624403,365,58216.024337
-324.395204,338,58217.523576
-367.081673,343,58219.05761
-641.68473,425,58221.663562
-366.484599,453,58223.641186
-293.486861,422,58226.274494
-303.875976,364,58227.89527
-611.42009,400,58229.680491
-504.506946,414,58232.215633
-362.828064,418,58234.085219
-316.588193,285,58235.286802
-362.9337,261,58237.124214
-353.11565,340,58238.582876
-323.561473,330,58240.033915
-531.312629,323,58242.207296
-299.21857,301,58243.551416
-285.705537,255,58244.638165
-356.708169,291,58246.619128
-314.672994,268,58247.748895
-528.324094,386,58249.503247
-345.337721,272,58250.699874
-287.608215,292,58252.757355
-282.501911,283,58254.022891
-358.328199,299,58255.365396
-362.153349,264,58257.247933
-371.827038,249,58258.338964
-383.049364,280,58259.594755
-357.09763,299,58260.919525
-425.737198,282,58262.836227
-451.293242,411,58264.643501
-338.041105,344,58266.11805
-311.225796,317,58268.253277
-391.821149,371,58269.928485
-426.239088,319,58271.362663
-361.039717,349,58273.764666
-520.379294,406,58275.496306
-289.392633,371,58277.079655
-285.343648,235,58278.822087
-386.662219,379,58280.5219
-369.315117,366,58282.159373
-478.96116,357,58284.468705
-357.312737,292,58285.729651
-306.009172,329,58287.209968
-329.312233,280,58289.113782
-484.670835,317,58290.496835
-508.287439,328,58291.916593
-336.92563,253,58293.787356
-289.561056,256,58294.954164
-288.575927,343,58296.509749
-327.055784,291,58297.80706
-363.086607,300,58299.864087
-313.126423,273,58301.081925
-396.772185,304,58302.480226
-310.498889,305,58304.568951
-347.176841,366,58306.223075
-389.492286,303,58307.605092
-298.782317,335,58309.821128
-367.152444,303,58311.138009
-342.256212,335,58312.63635
-499.565269,344,58314.118006
-412.70072,348,58316.328852
-249.093795,343,58317.836617
-400.690018,331,58319.322605
-229.493918,382,58321.731043
-335.590914,268,58322.856044
-305.133586,360,58324.399734
-313.186001,286,58326.363828
-400.311587,352,58327.933037
-383.123037,334,58329.406659
-479.989768,374,58331.713639
-410.552631,350,58333.269296
-492.121767,396,58335.780239
-423.758853,372,58337.393498
-328.430239,295,58338.696917
-254.422702,285,58339.894912
-450.325157,439,58342.610245
-376.750031,403,58344.449849
-389.363517,378,58346.935977
-501.736975,361,58348.578142
-285.312479,280,58349.883978
-398.18654,441,58352.432131
-376.071792,283,58353.684792
-358.237589,350,58355.276007
-362.142573,309,58357.438271
-369.445151,394,58359.185478
-327.459784,329,58360.630743
-373.527243,357,58362.864495
-371.199597,347,58364.413654
-405.980602,262,58365.565569
-319.57487,256,58366.695358
-340.315923,290,58368.603487
-365.519442,352,58370.152578
-315.340486,414,58372.661939
-294.287287,344,58374.235425
-522.987333,405,58376.050141
-345.953303,422,58378.580256
-628.630862,438,58380.551225
-401.765085,451,58383.192134
-439.613334,441,58385.149482
-462.478912,354,58386.728908
-273.333163,250,58388.574794
-472.965709,371,58390.180671
-382.053803,372,58391.900173
-484.131043,505,58394.822811
-354.550759,300,58396.203911
-433.384313,311,58397.61111
-328.767288,341,58399.849696
-375.557635,302,58401.168947
-328.383326,403,58402.966907
-422.497797,377,58405.240544
-354.240799,261,58406.347396
-332.56269,284,58407.608027
-394.14345,308,58409.678221
-540.873503,470,58411.6975
-295.008962,276,58412.920714
-445.720109,368,58415.225446
-331.887993,302,58416.5393
-366.5597,280,58417.823515
-385.883959,312,58419.877203
-360.818691,365,58421.4309
-338.164196,338,58422.896845
-306.916768,229,58423.967625
-283.012319,339,58426.116858
-467.293844,419,58428.01098
-306.609622,353,58430.254479
-375.800332,278,58431.474631
-398.102195,272,58432.679487
-320.313059,251,58433.799404
-357.643037,284,58435.742816
-394.973501,293,58437.031843
-262.165273,263,58438.199634
-385.984155,326,58439.656777
-445.347802,327,58441.748443
-488.494305,470,58443.812917
-456.832708,369,58446.126112
-713.470019,577,58448.691521
-504.743511,367,58450.955735
-306.170369,387,58452.662978
-279.938012,430,58454.543433
-343.300374,416,58457.020859
-387.929305,433,58458.850374
-652.791456,637,58462.331744
-462.732341,457,58464.334355
-578.493961,533,58467.386867
-345.002644,327,58468.840914
-431.730667,438,58471.426539
-300.148806,355,58472.989467
-616.084378,562,58475.411612
-306.906892,330,58477.524617
-580.958337,602,58480.118045
-435.872993,364,58482.409418
-665.299796,401,58484.218528
-386.212536,368,58485.762722
-404.069276,339,58487.997543
-481.217571,395,58489.789233
-339.910786,451,58492.423239
-438.876072,314,58493.780931
-380.346079,386,58495.466208
-400.647464,356,58497.759929
-453.020851,479,58499.912984
-373.384991,410,58501.65018
-579.219864,548,58504.679502
-403.033014,372,58506.332219
-463.450644,413,58508.919347
-701.59315,431,58510.810057
-1001.809812,572,58514.142725
-303.739228,398,58515.91872
-590.215812,755,58519.84371
-573.529591,463,58521.974169
-1001.460867,468,58524.882457
-559.264199,508,58527.153203
-604.69543,377,58529.478302
-438.800385,420,58531.299078
-323.565504,338,58532.802654
-401.073315,372,58535.108645
-334.119562,350,58536.723882
-318.963914,305,58538.067055
-353.230279,452,58540.773834
-364.845941,387,58542.487112
-301.005675,425,58545.120845
-722.866131,362,58546.689746
-349.527623,375,58548.342975
-341.629831,291,58550.302313
-255.69334,252,58551.428661
-293.117397,295,58552.758544
-293.01473,257,58553.892061
-269.400336,272,58555.795236
-257.788959,285,58557.111532
-448.318556,353,58558.648896
-337.555218,279,58560.607561
-365.524234,295,58561.881698
-306.634165,327,58563.28421
-274.560689,327,58565.391968
-321.100911,263,58566.492691
-358.133001,312,58567.914843
-511.818385,355,58569.516912
-237.684323,324,58571.672146
-334.17047,293,58572.973767
-795.120422,304,58574.319289
-276.785403,306,58576.359856
-373.268947,374,58578.086701
-309.296117,335,58579.677837
-317.688057,362,58581.954149
-331.697183,255,58583.110897
-295.08688,265,58584.304986
-377.379598,323,58585.696164
-309.860242,352,58587.956699
-356.860459,333,58589.508063
-489.661623,307,58590.881769
-328.206458,330,58593.025204
-407.926414,381,58594.738461
-436.381009,380,58597.084467
-370.229377,272,58598.381673
-306.723396,323,58599.825298
-454.480009,359,58601.327375
-281.666949,344,58603.468802
-338.617037,331,58604.933563
-291.034036,403,58606.805855
-391.042663,405,58609.276885
-470.519429,459,58611.269906
-271.361137,396,58613.689326
-440.178358,392,58615.423387
-363.573976,427,58617.987376
-287.056142,325,58619.402836
-420.299315,306,58620.776331
-333.586724,411,58623.336073
-374.007939,247,58624.442098
-268.517768,229,58625.426497
-322.664287,270,58626.661696
-291.949106,285,58628.586768
-258.988723,282,58629.859227
-244.476744,265,58631.064415
-270.152819,249,58632.099271
-267.598837,324,58634.230227
-427.791838,366,58635.899033
-300.03004,350,58637.464134
-346.360284,370,58639.780376
-344.440409,321,58641.18777
-337.833389,341,58642.713459
-303.560504,354,58644.986595
-253.263874,300,58646.344448
-280.638842,279,58647.583185
-332.878689,294,58649.612406
-301.087725,339,58651.095021
-330.487974,250,58652.214251
-401.178459,369,58653.780731
-363.019574,294,58655.754107
-226.164614,252,58656.825241
-253.895513,300,58658.106458
-362.642425,359,58660.370925
-234.175768,316,58661.775449
-288.222039,283,58662.992074
-340.806428,382,58665.36065
-421.406853,285,58666.587296
-344.36677,228,58667.576046
-349.206542,425,58670.123976
-333.372004,304,58671.463044
-368.223971,387,58673.175565
-332.319624,295,58675.236756
-391.558624,297,58676.557145
-413.906406,408,58678.339304
-324.215242,263,58679.530578
-372.371041,424,58682.104985
-374.789687,380,58683.748105
-518.616822,429,58686.342526
-327.252564,340,58687.784862
-313.372017,412,58689.596618
-459.880415,440,58692.223189
-343.824972,421,58694.091763
-224.003193,358,58696.384633
-301.206687,382,58698.046662
-259.907045,345,58699.510278
-318.695459,388,58701.952272
-444.179152,411,58703.821235
-454.92012,306,58705.156912
-430.316893,465,58707.86744
-413.422583,407,58709.638871
-390.305485,339,58711.85173
-333.150454,317,58713.229402
-439.501308,441,58715.214361
-253.067145,304,58717.248458
-476.77729,490,58719.38286
-297.876681,252,58720.488338
-299.398172,313,58722.560454
-482.43847,467,58724.620647
-309.834963,383,58726.304209
-464.295728,502,58729.20175
-410.832265,456,58731.139691
-294.944148,421,58733.657769
-402.303799,342,58735.134399
-390.347095,505,58738.058926
-371.454202,369,58739.62359
-387.849898,371,58741.278501
-617.720685,524,58744.27319
-417.299824,339,58745.7234
-498.224719,406,58748.159358
-428.845942,289,58749.432664
-320.710865,403,58751.170434
-378.75938,364,58753.471129
-396.420874,407,58755.262807
-441.944429,494,58757.448308
-661.64278,466,58760.190057
-498.161289,409,58761.958309
-332.404516,351,58764.211161
-469.346969,397,58765.97761
-385.146347,425,58767.755279
-400.663506,357,58770.031062
-339.469445,445,58771.96437
-583.396727,574,58775.088018
-453.530245,429,58776.969147
-645.826655,675,58780.558127
-507.496696,388,58782.243568
-760.750782,502,58785.121752
-593.7135,642,58787.929868
-580.420222,354,58790.177351
-786.081057,626,58792.842057
-417.506716,335,58794.996861
-396.796236,309,58796.350517
-824.687889,488,58798.485384
-412.780593,473,58801.265983
-319.118507,334,58802.721004
-394.905173,383,58805.100635
-326.625127,327,58806.516326
-293.951169,314,58807.889709
-470.015443,391,58810.287134
-444.944254,372,58811.921891
-348.466224,286,58813.12948
-293.977449,258,58814.950805
-368.268755,233,58816.003077
-345.377582,303,58817.375307
-461.797469,305,58818.738172
-345.374612,335,58820.887759
-317.450213,310,58822.236913
-312.297169,323,58823.67434
-340.714542,322,58825.79511
-447.037879,327,58827.231415
-240.978728,306,58828.654731
-297.394269,292,58830.703559
-601.678151,353,58832.298735
-275.242802,241,58833.355432
-1000.356668,246,58834.57885
-446.953066,363,58836.889038
-326.12023,341,58838.446449
-444.877944,351,58839.932038
-433.583421,287,58841.901654
-278.095606,276,58843.102479
-604.024076,388,58844.815963
-255.203441,261,58846.670085
-415.756393,244,58847.719176
-392.146982,284,58848.927672
-522.37261,319,58850.314858
-261.956489,240,58852.182324
-339.498764,290,58853.4724
-316.635507,347,58854.97253
-309.754766,248,58856.086564
-393.628853,300,58858.137155
-683.026799,352,58859.634414
-519.551479,355,58861.157751
-569.808433,359,58863.444077
-338.862687,306,58864.834341
-309.327347,337,58866.322674
-255.319768,302,58868.400658
-457.304066,245,58869.536196
-371.490078,306,58870.927478
-382.549146,330,58873.167003
-424.485223,341,58874.725182
-525.492747,322,58876.132175
-365.060928,347,58878.304051
-284.725938,255,58879.420267
-801.184321,404,58881.209971
-366.356226,277,58882.482367
-529.283096,395,58884.900849
-263.134487,249,58886.035342
-329.634639,307,58887.433412
-309.784319,245,58889.209624
-251.985076,259,58890.357298
-220.995176,298,58891.683672
-555.528815,356,58893.965728
-402.001539,334,58895.472289
-313.24459,276,58896.682288
-734.766117,437,58899.273289
-375.000052,292,58900.597858
-476.867332,342,58902.098639
-424.615469,272,58903.497008
-411.332876,293,58905.724572
-387.190077,321,58907.155808
-402.41621,384,58908.863984
-286.65644,269,58910.756366
-452.419062,377,58912.388
