#{"t_start": 1637917764.7159476, "env_id": "PathColav3d-v0"}
r,l,t 
-1139.046616,16,1937.974741
-1122.385046,16,1938.059367
-1005.332524,13,1938.153813
-1043.545548,12,1938.227204
-1079.002642,5,1938.258689
-1005.560253,19,1938.368598
-1143.832817,7,1938.410485
-1070.115392,22,1938.530954
-1023.359846,14,1938.607868
-1036.90147,19,1938.711782
-1089.419523,17,1938.801649
-1031.734862,13,1938.871463
-1040.943931,18,1938.965212
-1033.673793,9,1939.016077
-1141.476416,13,1939.114815
-1025.208756,19,1939.232496
-1004.451338,16,1939.32281
-1250.559919,18,1939.418553
-1079.705047,13,1939.488054
-1006.913073,15,1939.568807
-1098.58397,12,1939.632613
-1012.027992,15,1939.712337
-1043.370761,7,1939.748272
-1001.315201,19,1939.846339
-1077.050506,20,1939.951332
-1045.87016,15,1940.028679
-1071.691148,20,1940.130374
-1075.15332,18,1940.226228
-1024.274628,23,1940.344981
-1021.210967,14,1940.414347
-1165.484058,5,1940.440312
-1064.056205,9,1940.485198
-1083.630071,18,1940.579499
-1061.979463,8,1940.625376
-1054.549184,20,1940.732764
-1010.301212,16,1940.818511
-1001.855434,15,1940.897409
-1010.312539,11,1940.972371
-1102.63894,9,1941.033
-1055.150189,17,1941.152681
-1174.247146,14,1941.234462
-1021.679334,10,1941.287319
-1245.955422,16,1942.120007
-1029.452468,16,1942.207772
-1011.536352,17,1942.295305
-1105.66862,19,1942.400667
-1060.637787,16,1942.485104
-1076.420855,14,1942.556912
-1081.959719,14,1942.630714
-1031.952972,8,1942.679653
-1096.463776,13,1942.760438
-1011.338468,15,1942.862165
-1011.47288,20,1942.970875
-1137.377143,14,1943.047667
-1070.660226,12,1943.111496
-1178.130098,8,1943.155379
-1027.018437,15,1943.228184
-1086.310022,14,1943.30601
-1063.350565,23,1943.43234
-1019.321763,12,1943.496194
-1336.105597,17,1943.592654
-1117.822347,11,1943.653475
-1136.924943,14,1943.733256
-1008.854844,19,1943.848946
-1103.965251,9,1943.897995
-1000.236917,18,1943.98847
-1000.857197,12,1944.056254
-1071.22391,14,1944.135045
-1129.836268,22,1944.254908
-1067.724384,13,1944.345664
-1213.486528,11,1944.428443
-1001.603959,22,1944.578042
-1010.627807,14,1944.678773
-1180.018131,11,1944.767699
-1059.425174,15,1944.861447
-1190.614607,14,1944.942695
-1033.364199,13,1945.027467
-1091.007066,12,1945.099277
-1007.497383,21,1945.217958
-1092.852887,16,1945.313702
-1118.765772,23,1945.455323
-1056.567338,20,1945.593951
-1259.836334,18,1945.710639
-1036.331226,16,1945.804388
-1003.317917,15,1945.885171
-1007.483881,15,1945.970065
-1039.720866,15,1946.050548
-1005.49529,17,1946.142236
-1079.558808,18,1946.24178
-1203.646168,11,1946.303742
-1009.192789,8,1946.378541
-1286.278764,17,1946.503206
-1022.800222,18,1946.620893
-1181.883579,24,1946.77149
-1010.213121,16,1946.862246
-1057.476201,11,1946.922086
-1025.754084,17,1947.01384
-1234.565843,11,1947.075675
-1031.980278,17,1947.173414
-1031.631413,15,1947.266165
-1050.490342,18,1947.400805
-1023.928647,16,1947.500538
-1134.672805,10,1947.557386
-1079.54193,17,1947.662886
-1044.989858,13,1947.744667
-1040.04138,27,1947.886343
-1151.62081,16,1947.976068
-1123.911853,16,1948.062837
-1012.165299,16,1948.835736
-1142.069172,12,1948.899306
-1037.304507,16,1948.982086
-1003.77671,11,1949.035943
-1054.178084,13,1949.104344
-1079.850612,18,1949.196065
-1057.101116,19,1949.290112
-1087.668602,14,1949.362087
-1039.800744,17,1949.451843
-1292.076486,21,1949.562515
-1075.721504,16,1949.646323
-1068.835524,15,1949.724081
-1023.895884,27,1949.897871
-1000.965373,24,1950.034473
-1076.356238,17,1950.121716
-1015.257253,11,1950.180593
-1065.944143,22,1950.298536
-1081.805583,19,1950.399231
-1093.139082,24,1950.517914
-1043.514347,17,1950.607673
-1113.017593,17,1950.693445
-1022.382758,13,1950.759238
-1033.752849,18,1950.875216
-1208.79708,20,1950.992371
-1096.853125,12,1951.060301
-1040.010839,19,1951.177203
-1418.051134,24,1951.3277
-1055.074586,17,1951.418291
-1023.060124,18,1951.52301
-1063.440579,12,1951.587837
-1038.871457,12,1951.644685
-1033.70418,13,1951.7135
-1017.231029,15,1951.796496
-1121.183814,24,1951.949405
-1223.947626,16,1952.057293
-1012.638864,19,1952.170956
-1042.616938,21,1952.292596
-1050.205414,19,1952.436249
-1058.454162,15,1952.516039
-1000.411543,17,1952.614799
-1154.977948,13,1952.691569
-1038.301266,12,1952.75942
-1292.517457,14,1952.827291
-1000.564922,19,1952.924996
-1070.488153,16,1953.011797
-1096.760341,14,1953.101524
-1111.769915,20,1953.250125
-1057.234535,18,1953.387758
-1190.977396,10,1953.459566
-1047.294208,15,1953.564954
-1049.391033,17,1953.657806
-1014.508248,18,1953.768074
-1019.304478,17,1953.884762
-1157.799323,7,1953.928408
-1063.493861,18,1954.03606
-1076.639919,19,1954.172693
-1054.083198,14,1954.265381
-1252.741286,14,1954.342003
-1167.7056,15,1954.434886
-1091.985981,18,1954.547618
-1054.994598,17,1954.64482
-1087.473782,14,1954.73286
-1002.997691,12,1955.577973
-1047.199365,17,1955.675711
-1022.221893,13,1955.746522
-1099.531639,22,1955.876174
-1016.743185,23,1956.001852
-1126.593436,13,1956.080629
-1100.950867,14,1956.185349
-1174.520349,20,1956.355892
-1004.425408,12,1956.461608
-1021.33457,12,1956.5763
-1077.584725,25,1956.767789
-1132.299937,18,1956.879489
-1020.118634,25,1957.070977
-1037.359167,20,1957.238529
-1001.058778,20,1957.437996
-1039.04539,12,1957.503818
-1081.717752,13,1957.598564
-1033.768054,19,1957.748163
-1221.03985,18,1957.844904
-1019.108282,17,1957.941645
-1091.97945,15,1958.026418
-1186.809523,8,1958.069304
-1182.95223,9,1958.116178
-1033.361249,15,1958.195991
-1159.051849,6,1958.230473
-1093.642208,13,1958.300609
-1035.696685,12,1958.362476
-1054.678001,20,1958.464204
-1053.795834,14,1958.533055
-1100.034787,16,1958.618046
-1126.513336,18,1958.71379
-1010.093266,19,1958.810531
-1013.864634,19,1958.909682
-1009.198316,12,1958.97312
-1163.209942,13,1959.0444
-1025.424886,28,1959.187184
-1080.877143,18,1959.285918
-1122.374466,6,1959.319827
-1095.909228,12,1959.391056
-1323.276809,12,1959.458884
-1092.237033,18,1959.559125
-1010.163977,12,1959.62427
-1068.020088,11,1959.68614
-1182.61755,15,1959.764942
-1263.221305,15,1959.843082
-1188.137671,19,1959.95578
-1031.917539,22,1960.083438
-1036.015134,21,1960.21309
-1161.237073,19,1960.363689
-1128.187169,15,1960.475389
-1016.892679,12,1960.549841
-1104.015753,15,1960.656556
-1022.480296,17,1960.779228
-1013.871954,17,1960.879959
-1170.151278,18,1961.049505
-1186.922447,14,1961.150235
-1118.573141,17,1961.262933
-1065.831687,8,1961.306815
-1234.779444,19,1961.412036
-1010.859571,21,1961.522771
-1088.915974,26,1961.659372
-1080.967851,19,1961.760103
-1000.538738,12,1961.824964
-1012.42804,17,1961.913691
-1016.804192,14,1962.811355
-1040.528124,15,1962.948987
-1034.978109,16,1963.08961
-1028.584414,19,1963.240207
-1033.109905,13,1963.347919
-1039.208002,10,1963.417732
-1030.949182,17,1963.542398
-1059.67634,19,1963.668061
-1000.176769,22,1963.783115
-1042.654088,16,1963.866881
-1000.335206,16,1963.954088
-1144.895343,19,1964.054467
-1043.61054,16,1964.13924
-1034.821662,3,1964.158221
-1256.334071,16,1964.240171
-1067.929755,19,1964.340982
-1052.016881,15,1964.423686
-1042.959405,13,1964.492732
-1272.621387,18,1964.585189
-1011.352803,20,1964.702875
-1068.141179,11,1964.76471
-1005.885994,10,1964.813579
-1099.506712,10,1964.869429
-1001.180728,13,1964.938279
-1029.901582,11,1964.994096
-1035.297475,16,1965.102805
-1089.846113,22,1965.27335
-1175.974245,7,1965.354132
-1029.782309,16,1965.475805
-1086.278659,20,1965.615432
-1063.207502,13,1965.729128
-1081.53969,16,1965.836838
-1189.406541,17,1965.921613
-1007.975785,24,1966.043536
-1136.550243,18,1966.156136
-1035.846578,18,1966.258859
-1058.913528,20,1966.370623
-1044.80482,9,1966.423152
-1109.246592,11,1966.481556
-1166.303174,12,1966.544388
-1230.603621,15,1966.634849
-1075.303958,18,1966.734397
-1014.243163,19,1966.841941
-1008.495395,17,1966.926686
-1043.335013,17,1967.035951
-1027.513206,12,1967.10277
-1007.493749,17,1967.191746
-1073.129164,15,1967.270569
-1012.322982,10,1967.324391
-1042.830081,21,1967.429143
-1008.305257,18,1967.521863
-1082.200697,18,1967.615828
-1582.475723,19,1967.720415
-1008.160015,11,1967.781658
-1065.566124,16,1967.876403
-1043.004628,13,1967.945688
-1085.293369,11,1968.003501
-1027.355951,16,1968.089961
-1377.846972,16,1968.179176
-1153.108116,12,1968.25725
-1095.304681,8,1968.304667
-1087.982256,22,1968.4252
-1026.123965,20,1968.529894
-1031.118185,19,1968.624714
-1241.955861,10,1968.677102
-1134.417607,15,1968.760877
-1000.948972,18,1969.921334
-1040.115827,14,1970.018076
-1082.577707,10,1970.100854
-1071.880007,15,1970.216544
-1057.04634,17,1970.32625
-1191.677095,16,1970.42
-1077.77965,18,1970.514626
-1021.351273,21,1970.630957
-1145.403778,14,1970.708576
-1006.677135,11,1970.779022
-1178.57497,20,1970.894544
-1024.37987,21,1971.005669
-1015.916418,22,1971.115975
-1180.155308,19,1971.2137
-1181.66921,13,1971.286613
-1108.590415,18,1971.383017
-1048.244709,26,1971.526017
-1010.39419,12,1971.595935
-1072.03122,20,1971.707521
-1012.170144,18,1971.80765
-1053.013592,17,1971.900404
-1001.472032,26,1972.035271
-1375.670065,7,1972.06918
-1031.707935,20,1972.17849
-1031.190439,15,1972.260273
-1003.470396,11,1972.322107
-1015.705829,19,1972.424832
-1029.837364,15,1972.525564
-1009.767547,10,1972.597369
-1048.027437,19,1972.711066
-1046.313843,17,1972.801342
-1006.267362,14,1972.878166
-1035.510857,11,1972.939967
-1001.459862,18,1973.047765
-1006.844969,20,1973.159467
-1123.230681,17,1973.25418
-1007.74869,19,1973.350921
-1019.563779,18,1973.443709
-1032.738042,20,1973.550799
-1027.236749,16,1973.639634
-1226.299522,15,1973.722413
-1004.777356,17,1973.811178
-1009.556856,16,1973.895949
-1018.903182,17,1973.985676
-1057.212775,20,1974.093359
-1020.671465,13,1974.158185
-1109.037177,8,1974.200055
-1180.657754,14,1974.270883
-1449.406061,9,1974.314796
-1095.573814,16,1974.397542
-1036.771428,15,1974.471406
-1101.754578,14,1974.543051
-1045.861731,10,1974.595881
-1004.863698,13,1974.664696
-1005.992071,21,1974.77103
-1135.398302,10,1974.824852
-1052.816043,15,1974.913517
-1028.057933,13,1974.983443
-1042.408671,22,1975.09539
-1000.116462,12,1975.15703
-1003.487921,9,1975.203907
-1178.824801,12,1975.263747
-1065.5874,20,1975.370493
-1319.637659,9,1975.41933
-1012.544115,15,1975.499151
-1273.427454,22,1976.310976
-1065.933045,20,1976.435565
-1123.995983,12,1976.493412
-1088.538371,18,1976.589156
-1042.641568,13,1976.65099
-1009.782884,20,1976.750804
-1208.55458,9,1976.794654
-1235.229561,13,1976.861476
-1053.050608,10,1976.913397
-1006.339394,14,1976.986202
-1012.365505,12,1977.050092
-1035.224367,11,1977.112051
-1064.673062,15,1977.194832
-1033.668412,13,1977.26564
-1086.606757,13,1977.333458
-1050.53423,17,1977.429201
-1035.627399,12,1977.491035
-1069.595263,12,1977.552871
-1022.009726,15,1977.626335
-1021.424246,14,1977.701644
-1074.510411,9,1977.750547
-1096.274157,17,1977.840125
-1060.164063,24,1977.979826
-1074.49631,13,1978.051913
-1045.93368,18,1978.149447
-1195.867477,10,1978.202922
-1187.521193,17,1978.297905
-1017.203849,21,1978.423962
-1022.788358,12,1978.486792
-1027.242717,15,1978.566545
-1117.219087,14,1978.638386
-1250.938458,16,1978.730108
-1089.836531,19,1978.833831
-1177.973558,7,1978.870733
-1017.147984,19,1978.963516
-1016.598223,9,1979.020365
-1005.116073,19,1979.118069
-1142.774838,24,1979.236294
-1025.057435,18,1979.328242
-1168.458744,16,1979.412043
-1042.779478,22,1979.539902
-1010.362043,12,1979.601816
-1069.265165,15,1979.69292
-1009.014069,16,1979.775698
-1026.457061,7,1979.814627
-1007.370316,23,1979.943253
-1001.310782,16,1980.028353
-1010.095436,16,1980.112264
-1049.24644,20,1980.213057
-1006.140971,14,1980.282249
-1029.178063,14,1980.354218
-1020.277456,14,1980.427229
-1472.528706,12,1980.496424
-1012.016346,12,1980.569229
-1079.603457,16,1980.65799
-1084.028524,10,1980.708855
-1002.566707,17,1980.801607
-1101.572582,6,1980.835516
-1125.15294,6,1980.867992
-1070.930221,15,1980.95177
-1033.517636,15,1981.038568
-1154.108022,14,1981.114333
-1100.238134,22,1981.247975
-1021.928946,11,1981.306545
-1023.719277,21,1981.417533
-1047.907743,15,1981.497012
-1058.554236,20,1981.598741
-1048.524585,16,1981.672544
-1026.076536,13,1981.739583
-1040.843998,19,1982.566787
-1003.493809,13,1982.632313
-1008.430546,14,1982.715753
-1015.02767,13,1982.781598
-1010.781357,12,1982.843584
-1071.568523,18,1982.935906
-1013.333385,17,1983.020386
-1043.671377,15,1983.103165
-1152.281016,12,1983.167353
-1040.219235,9,1983.21051
-1009.414698,11,1983.265393
-1315.701614,6,1983.301272
-1071.063996,6,1983.339166
-1079.457496,20,1983.465827
-1001.912994,11,1983.521677
-1080.321159,12,1983.580896
-1288.420931,20,1983.680599
-1045.073077,9,1983.723517
-1054.956225,13,1983.789645
-1000.677844,16,1983.865475
-1028.280117,18,1983.946226
-1067.391392,13,1984.014044
-1053.620024,14,1984.085026
-1019.579074,21,1984.187717
-1428.942431,13,1984.25753
-1136.483162,14,1984.334344
-1002.849867,12,1984.397233
-1058.151515,11,1984.454501
-1003.476993,21,1984.585241
-1022.007122,13,1984.65622
-1303.473482,15,1984.744126
-1186.355941,15,1984.8279
-1058.303599,16,1984.918658
-1062.289014,13,1984.98847
-1037.880246,16,1985.073159
-1012.89221,23,1985.200976
-1014.121908,19,1985.299051
-1024.452401,18,1985.401777
-1027.218981,17,1985.500151
-1086.760441,12,1985.569713
-1014.102197,19,1985.67998
-1035.912436,7,1985.72087
-1115.471718,16,1985.80367
-1113.203844,22,1985.909045
-1019.185432,14,1985.988898
-1033.337136,23,1986.116554
-1058.653928,19,1986.21523
-1038.406351,12,1986.276724
-1170.687999,12,1986.339055
-1193.111335,9,1986.385019
-1000.515857,19,1986.485712
-1089.890407,16,1986.576503
-1065.255338,11,1986.638215
-1044.663559,15,1986.721007
-1005.881968,12,1986.789809
-1017.057624,16,1986.879735
-1074.885251,18,1986.979467
-1014.761272,19,1987.087505
-1010.950083,13,1987.181253
-1049.741191,24,1987.428591
-1128.944413,10,1987.524333
-1031.057775,16,1987.627058
-1017.736836,7,1987.677923
-1053.158057,16,1987.810568
-1295.56777,7,1987.881378
-1071.337474,20,1988.035964
-1168.8347,18,1988.153649
-1002.907212,14,1988.228449
-1071.659854,12,1988.289286
-1012.285822,16,1989.056191
-1041.070779,19,1989.153095
-1065.679906,16,1989.236839
-1052.759612,16,1989.317623
-1067.699986,22,1989.424126
-1006.910952,26,1989.555053
-1424.541906,15,1989.636215
-1081.484834,22,1989.747604
-1051.058377,15,1989.820845
-1076.889558,5,1989.84877
-1044.59409,6,1989.880684
-1073.336753,20,1989.972448
-1012.727198,20,1990.076147
-1013.946994,15,1990.15627
-1027.043265,14,1990.224876
-1065.228342,21,1990.326433
-1200.723933,19,1990.418177
-1050.6212,20,1990.524456
-1024.398373,19,1990.625185
-1111.126506,10,1990.678556
-1145.466723,11,1990.767318
-1006.238723,15,1990.898966
-1160.650371,4,1990.924896
-1019.638999,16,1991.00424
-1072.395453,21,1991.110986
-1166.903409,16,1991.193733
-1058.539126,19,1991.287481
-1454.992332,16,1991.366709
-1065.544581,18,1991.456434
-1097.393866,15,1991.53323
-1082.574853,10,1991.587382
-1086.147798,17,1991.676145
-1025.561374,18,1991.768508
-1028.929485,18,1991.859128
-1001.9183,18,1991.945974
-1111.79115,21,1992.049661
-1036.04882,18,1992.139452
-1009.483757,17,1992.226223
-1095.783124,20,1992.325921
-1056.640771,10,1992.385763
-1000.882658,16,1992.481505
-1004.699937,9,1992.532368
-1235.012048,10,1992.587013
-1098.991672,11,1992.642898
-1024.028361,20,1992.747523
-1056.603379,11,1992.805364
-1110.675435,13,1992.873747
-1171.201957,15,1992.951383
-1175.660775,8,1992.994268
-1014.077048,14,1993.066109
-1094.465881,9,1993.112986
-1142.930551,15,1993.187751
-1035.500347,19,1993.285765
-1064.046317,15,1993.365584
-1112.677756,8,1993.408774
-1010.060233,18,1993.498713
-1029.901623,20,1993.604464
-1000.983933,14,1993.681376
-1063.289288,21,1993.790087
-1060.343917,15,1993.866234
-1002.089329,14,1993.93881
-1177.308345,21,1994.045176
-1055.426006,12,1994.108093
-1248.847335,19,1994.207337
-1084.568322,24,1994.330144
-1065.378618,11,1995.113995
-1025.159875,20,1995.220273
-1487.677661,9,1995.267678
-1099.586307,18,1995.363473
-1012.369198,18,1995.456224
-1189.625094,16,1995.535025
-1119.96165,15,1995.612817
-1028.822598,14,1995.690254
-1084.926547,17,1995.793943
-1049.737746,15,1995.871736
-1302.097158,17,1995.968713
-1029.912626,16,1996.055472
-1070.926814,15,1996.140749
-1020.345855,18,1996.238492
-1031.800629,15,1996.321298
-1025.433099,9,1996.371372
-1080.182556,13,1996.464929
-1129.407026,20,1996.578983
-1117.378562,16,1996.664555
-1018.943845,21,1996.778983
-1147.534293,14,1996.867283
-1041.303033,11,1996.931864
-1053.973815,15,1997.029693
-1152.762319,15,1997.141038
-1046.354465,16,1997.259753
-1110.614914,13,1997.331529
-1125.875896,11,1997.40234
-1008.504205,18,1997.522019
-1157.814593,16,1997.637712
-1225.725461,12,1997.718493
-1005.627577,18,1997.830193
-1059.305094,10,1997.888039
-1040.70406,19,1997.988631
-1068.365733,14,1998.07031
-1032.370311,11,1998.131318
-1069.793469,11,1998.189703
-1003.999039,16,1998.278053
-1044.236898,17,1998.366302
-1050.791589,11,1998.424757
-1029.210153,10,1998.477741
-1025.496177,14,1998.55222
-1051.24003,23,1998.668509
-1004.714587,19,1998.769687
-1016.234746,23,1998.897089
-1014.68078,17,1998.993831
-1176.574388,7,1999.037124
-1040.995613,13,1999.114428
-1069.547867,16,1999.200904
-1081.681065,17,1999.295004
-1115.520544,13,1999.370057
-1020.967128,22,1999.492722
-1037.98316,17,1999.589104
-1031.849864,11,1999.65434
-1020.489693,21,1999.76897
-1072.521504,14,1999.846999
-1042.767808,11,1999.908644
-1022.908756,16,1999.990968
-1104.989804,17,2000.077763
-1084.778665,21,2000.182483
-1020.397675,17,2000.268219
-1110.004653,14,2000.344017
-1029.75097,18,2000.424599
-1320.610742,14,2000.497405
-1030.487454,12,2000.560237
-1032.269346,14,2000.641021
-1007.398579,15,2000.728786
-1021.484726,20,2000.861431
-1248.941547,15,2001.682124
-1055.489417,19,2001.787081
-1135.966704,15,2001.865569
-1100.111094,19,2001.96334
-1125.387619,16,2002.054065
-1058.433254,19,2002.185718
-1057.058184,24,2002.396149
-1233.21824,6,2002.446016
-1014.748535,11,2002.547746
-1013.176696,20,2002.711308
-1051.530506,17,2002.870879
-1408.460055,12,2002.957646
-1151.750673,16,2003.06835
-1050.629929,14,2003.145147
-1006.989045,10,2003.198003
-1089.901163,14,2003.273185
-1282.585139,6,2003.307259
-1081.55413,15,2003.392038
-1003.05139,17,2003.479864
-1008.255969,12,2003.542823
-1024.767277,16,2003.629862
-1028.628861,17,2003.723521
-1004.664843,21,2003.839763
-1139.848962,21,2003.954535
-1006.489312,20,2004.061248
-1067.387913,18,2004.158986
-1151.911133,17,2004.245754
-1109.610024,23,2004.363693
-1153.696936,12,2004.429517
-1023.895383,19,2004.533095
-1024.427152,19,2004.636819
-1154.776974,8,2004.6806
-1032.363278,13,2004.753404
-1101.315469,16,2004.844277
-1042.700861,19,2004.948418
-1043.92522,20,2005.063141
-1130.307836,31,2005.245437
-1043.187937,12,2005.309735
-1029.173313,10,2005.363558
-1100.178529,11,2005.424375
-1047.912195,11,2005.481582
-1034.582699,24,2005.604368
-1007.517873,17,2005.697361
-1014.620461,16,2005.784096
-1027.806132,21,2005.892524
-1010.648259,15,2005.970482
-1044.519687,21,2006.08102
-1004.088778,18,2006.177763
-1152.308555,6,2006.210674
-1076.585182,18,2006.301251
-1072.601578,7,2006.335192
-1019.486478,17,2006.416975
-1051.858545,10,2006.466841
-1079.940229,17,2006.557786
-1142.834986,15,2006.633584
-1004.11106,16,2006.714374
-1056.585392,24,2006.840029
-1024.267865,18,2006.932645
-1081.761381,21,2007.043953
-1149.14293,20,2007.144718
-1060.353569,22,2007.265202
-1002.727852,14,2007.344995
-1052.430152,19,2007.459681
-1092.278826,13,2008.290079
-1009.570069,18,2008.391049
-1037.808653,11,2008.452884
-1238.577063,10,2008.508734
-1118.141234,11,2008.568622
-1023.959737,20,2008.676285
-1168.895779,14,2008.746395
-1052.102282,19,2008.83918
-1051.962034,22,2008.954266
-1000.906863,12,2009.014658
-1005.478882,18,2009.104383
-1118.010737,17,2009.189193
-1106.445693,23,2009.300857
-1004.436936,19,2009.397632
-1038.049588,9,2009.444115
-1043.55698,17,2009.533571
-1107.558028,16,2009.615288
-1094.977852,17,2009.705215
-1087.303265,14,2009.774601
-1043.978331,20,2009.891945
-1040.529558,9,2009.946851
-1058.522319,20,2010.050287
-1026.104599,14,2010.12808
-1223.296402,14,2010.209708
-1139.473122,21,2010.33003
-1550.915476,13,2010.410717
-1026.138542,7,2010.467564
-1039.177384,22,2010.593111
-1045.071133,26,2010.764618
-1036.420462,14,2010.876318
-1113.426937,16,2011.016943
-1121.201121,15,2011.140611
-1154.48939,27,2011.365011
-1043.721012,13,2011.497655
-1073.568553,17,2011.608359
-1135.159981,15,2011.70909
-1133.706671,15,2011.819793
-1017.939867,17,2011.948462
-1228.859256,24,2012.134966
-1041.144633,11,2012.209749
-1062.517172,14,2012.286545
-1051.084097,14,2012.364766
-1018.86685,14,2012.434581
-1083.903663,12,2012.5024
-1123.989688,16,2012.608115
-1227.826262,12,2012.676931
-1014.868447,21,2012.789629
-1062.363307,25,2012.928179
-1011.947093,10,2012.979686
-1058.005902,10,2013.032548
-1380.841882,7,2013.076463
-1102.450722,7,2013.114328
-1079.002587,14,2013.191123
-1041.232815,13,2013.264972
-1019.826348,15,2013.349723
-1321.105303,19,2013.450428
-1001.141049,11,2013.507308
-1030.930617,14,2013.582096
-1016.339332,16,2013.664875
-1070.538901,21,2013.768596
-1015.300204,18,2013.858356
-1053.105657,9,2013.907225
-1258.539466,11,2013.965105
-1005.986685,16,2014.046851
-1000.268013,14,2014.120197
-1132.607332,9,2014.167499
-1065.458586,10,2014.217364
-1001.429161,14,2014.965662
-1089.608302,17,2015.056011
-1092.269244,12,2015.11623
-1010.321152,24,2015.238867
-1013.597856,13,2015.307685
-1032.475041,13,2015.373507
-1092.503914,8,2015.416426
-1000.978755,9,2015.465261
-1071.474555,19,2015.566986
-1180.693461,17,2015.649071
-1119.999722,18,2015.739831
-1122.29721,13,2015.805427
-1095.792317,5,2015.832322
-1040.450245,15,2015.906124
-1070.860559,22,2016.026617
-1222.620519,10,2016.07545
-1241.33848,15,2016.152963
-1019.656401,20,2016.252301
-1005.485149,11,2016.312671
-1149.849638,12,2016.372692
-1080.416169,12,2016.432667
-1042.459069,17,2016.522454
-1006.605144,22,2016.636621
-1041.298848,12,2016.698661
-1038.137394,17,2016.791232
-1013.723306,17,2016.878962
-1295.685952,8,2016.917893
-1170.233487,15,2016.99166
-1025.1518,18,2017.081971
-1037.216973,15,2017.154777
-1050.489165,19,2017.253549
-1091.154844,22,2017.369238
-1028.824162,19,2017.466465
-1065.805057,22,2017.573194
-1110.947822,8,2017.614827
-1064.217375,14,2017.685296
-1118.022581,15,2017.761092
-1039.810507,18,2017.858767
-1010.131024,20,2017.962526
-1067.37908,25,2018.089676
-1073.202354,14,2018.161815
-1038.199395,14,2018.235613
-1052.107467,6,2018.266503
-1000.406287,14,2018.33931
-1005.081543,24,2018.464449
-1021.153327,19,2018.559349
-1115.212255,17,2018.646575
-1119.010064,19,2018.747067
-1020.938179,17,2018.838592
-1010.99516,14,2018.914088
-1039.418577,16,2019.005845
-1034.016648,21,2019.110451
-1009.019291,19,2019.209743
-1019.314402,15,2019.294552
-1040.741073,17,2019.393285
-1078.254997,16,2019.481779
-1010.632521,14,2019.576234
-1030.277621,11,2019.635076
-1081.383964,11,2019.69907
-1017.579871,14,2019.787104
-1006.549934,18,2019.891013
-1065.208925,19,2019.992718
-1011.88673,21,2020.116264
-1323.186974,15,2020.197152
-1057.40755,21,2020.31286
-1075.246247,19,2021.157416
-1030.860243,16,2021.239949
-1043.591696,14,2021.327151
-1020.245533,29,2021.492022
-1155.388978,18,2021.588763
-1011.645688,20,2021.692485
-1283.094049,13,2021.764293
-1006.395175,18,2021.864718
-1011.927778,11,2021.918732
-1138.126218,13,2021.98259
-1026.72526,15,2022.061423
-1292.952803,15,2022.136935
-1000.569436,26,2022.279455
-1076.253458,7,2022.322857
-1254.902155,18,2022.42637
-1234.040455,23,2022.553811
-1021.329155,18,2022.641575
-1119.156841,17,2022.733361
-1051.899254,20,2022.842911
-1076.115825,26,2022.975055
-1023.845938,16,2023.063896
-1013.801645,12,2023.128814
-1042.462439,14,2023.201098
-1109.689011,19,2023.304631
-1102.113372,12,2023.37467
-1017.913593,17,2023.467535
-1026.995298,16,2023.553199
-1025.169333,17,2023.642953
-1026.579418,17,2023.726729
-1089.824287,13,2023.79355
-1135.328677,19,2023.898261
-1052.095857,8,2023.941113
-1004.985137,16,2024.025261
-1038.113174,3,2024.042216
-1038.997262,18,2024.182841
-1009.511727,18,2024.279581
-1130.076503,14,2024.353045
-1002.366709,12,2024.416026
-1032.691152,16,2024.497776
-1072.470833,19,2024.592522
-1001.33619,13,2024.651364
-1062.198697,12,2024.710207
-1015.484316,16,2024.789466
-1035.09538,14,2024.886173
-1085.617348,14,2024.981918
-1101.295857,18,2025.095613
-1035.042523,18,2025.225365
-1004.044028,17,2025.330081
-1022.50513,7,2025.375958
-1029.235754,11,2025.436744
-1035.316999,19,2025.542302
-1101.555757,18,2025.638251
-1007.307664,14,2025.710524
-1158.001887,13,2025.779088
-1024.668929,7,2025.813931
-1023.988279,18,2025.906604
-1173.663185,20,2026.00637
-1023.664794,20,2026.113031
-1029.896208,26,2026.240634
-1070.412701,10,2026.291498
-1047.423603,18,2026.38528
-1056.449025,20,2026.488005
-1087.076303,14,2026.566993
-1049.213824,13,2026.648887
-1029.928158,24,2027.462563
-1168.36477,15,2027.539325
-1016.027239,10,2027.591185
-1022.210732,14,2027.665985
-1015.782318,24,2027.810597
-1102.722707,13,2027.879447
-1003.193751,16,2027.968107
-1067.108236,13,2028.034927
-1056.274497,7,2028.072826
-1034.682717,16,2028.164581
-1107.420107,15,2028.257332
-1135.213351,21,2028.371062
-1165.06532,19,2028.485644
-1046.49355,23,2028.62629
-1047.231068,12,2028.70705
-1031.990188,19,2028.829722
-1048.271467,12,2028.908512
-1189.153479,16,2029.004255
-1003.686306,26,2029.15585
-1148.75379,19,2029.284506
-1083.169872,21,2029.400625
-1069.547382,18,2029.499361
-1147.5144,15,2029.579181
-1040.640669,17,2029.666912
-1054.711998,4,2029.688854
-1158.302009,9,2029.734731
-1113.423269,13,2029.805745
-1009.05826,23,2029.93736
-1014.921915,21,2030.059034
-1007.439486,12,2030.128847
-1071.815039,21,2030.244537
-1061.196041,17,2030.335843
-1030.454088,16,2030.421579
-1081.503757,20,2030.535671
-1008.421201,16,2030.619447
-1200.437486,12,2030.687105
