#{"t_start": 1637698962.830666, "env_id": "PathColav3d-v0"}
r,l,t 
-10003.680984,183,5881.87119
-10061.07833,624,5885.084726
-10009.262373,605,5887.966877
-10001.942013,914,5893.014875
-10006.4939,597,5896.428939
-10013.375139,857,5900.587489
-10000.28664,453,5903.716027
-10076.95502,605,5907.34729
-10010.581424,548,5910.027483
-10028.965264,538,5913.332536
-10029.205014,283,5914.687078
-10001.011004,532,5917.266942
-10020.012225,442,5920.09327
-10002.549134,1006,5925.654525
-7180.720799,595,5928.525043
-10022.383667,275,5930.462951
-10021.210477,646,5933.624797
-10042.139518,411,5936.288423
-10007.122939,965,5941.645227
-10001.704575,392,5943.48523
-10007.864574,462,5945.723771
-10008.059582,236,5947.504691
-10023.398763,705,5950.827471
-10022.503924,119,5951.388994
-10010.260346,644,5954.936121
-10010.636304,767,5959.362742
-8674.452827,313,5960.787391
-10009.171954,781,5965.229777
-10036.728913,476,5967.415605
-10026.735883,341,5969.720381
-10020.148673,766,5973.274435
-10002.324908,741,5977.421816
-10034.562732,866,5982.280326
-10003.516729,212,5983.298234
-10004.678199,1049,5989.058035
-9985.10137,922,5993.948586
-10019.154616,624,5997.676133
-10013.939137,746,6001.754276
-10009.45727,1056,6007.632811
-10023.131635,594,6010.540757
-10045.571305,102,6011.026414
-10001.672966,853,6016.012027
-10020.34181,822,6020.572701
-10012.11832,341,6022.170203
-10006.513149,569,6025.419466
-10010.133644,925,6030.075259
-10139.472013,41,6030.28276
-10012.613307,839,6034.747214
-10002.021321,63,6035.060618
-10011.516888,937,6039.602255
-10015.897492,740,6043.89896
-10025.510018,468,6046.769946
-10006.833371,562,6049.509975
-10051.454671,85,6049.855077
-10002.576965,178,6050.715801
-10044.458296,192,6052.275528
-10108.011421,402,6054.05353
-10037.453315,566,6057.455287
-10004.01838,660,6060.619773
-10031.05382,505,6063.643423
-10055.243364,89,6064.072277
-10029.652116,562,6066.834517
-10011.501908,836,6071.338967
-10008.152263,238,6072.37346
-10003.698296,772,6076.724622
-10003.332379,399,6079.174618
-10015.655242,637,6082.130477
-4101.511481,269,6083.456126
-10004.253191,256,6085.372378
-10204.238584,453,6087.593508
-10234.082842,82,6087.995515
-10015.444852,283,6089.998818
-10028.185376,535,6092.418953
-10098.603503,108,6092.950328
-10004.828407,661,6096.690883
-10019.177328,452,6098.675431
-10004.537992,540,6101.906318
-10006.672692,619,6104.672091
-10131.647146,123,6105.220326
-10011.693724,558,6108.667041
-10015.580979,275,6109.918573
-10002.192744,228,6111.688421
-10005.955843,335,6113.336772
-10055.097289,415,6115.344105
-10031.650756,446,6118.151889
-10036.480599,277,6119.524873
-10006.177462,387,6121.406807
-10156.147084,197,6123.025839
-10002.075347,479,6125.333904
-10000.5379,370,6127.049873
-10151.971442,242,6128.852623
-10000.976205,260,6130.130247
-10010.068848,323,6131.701429
-10005.428729,435,6134.458892
-10007.18221,497,6136.816059
-10000.514847,316,6138.31047
-10046.015367,275,6140.340782
-10007.295577,241,6141.512245
-10010.356084,326,6143.128361
-10289.986284,127,6143.686039
-10007.984058,241,6145.504118
-10047.092542,87,6145.933243
-10008.598299,592,6148.85064
-10059.440049,543,6152.029616
-10043.484151,578,6154.87174
-10020.059983,389,6157.382004
-10051.718005,226,6158.473376
-10006.891894,716,6162.430009
-10046.620038,612,6165.533029
-10039.061305,292,6166.952181
-10021.994657,352,6169.315056
-10091.799659,278,6170.619907
-10009.654385,181,6171.486716
-10034.729332,401,6174.09726
-10092.600778,354,6175.828645
-10033.58059,385,6177.597335
-10071.003278,96,6178.047688
-10020.0553,175,6179.400534
-10028.381434,283,6180.733682
-10004.045419,581,6184.092569
-10265.873489,225,6185.146253
-10013.112904,600,6188.028822
-10041.153007,541,6191.24019
-10221.839279,97,6191.718552
-10018.686644,92,6192.173136
-10004.446855,435,6193.991369
-10004.333565,412,6196.643685
-10030.296191,528,6199.002454
-10190.492533,82,6199.406682
-10041.986312,314,6201.662795
-10096.183232,345,6203.354721
-10021.619281,234,6204.520245
-10000.702271,366,6207.233334
-10005.576682,388,6209.095528
-10029.83317,197,6210.045686
-10100.718316,131,6210.617763
-10026.844157,420,6213.138208
-10028.483693,355,6214.847372
-10006.703947,400,6217.40591
-10271.891566,580,6220.067943
-9794.810969,609,6223.599592
-10135.552242,67,6223.926896
-10013.095347,156,6224.677794
-10025.977403,392,6226.50493
-10024.610252,487,6229.376476
-10069.70494,60,6229.671375
-10019.583017,267,6230.848469
-10130.308177,64,6231.167237
-10089.40866,454,6233.96733
-10015.348282,560,6236.381668
-10021.098567,333,6237.995068
-10016.347313,369,6240.400384
-10140.567528,55,6240.673063
-10012.494158,511,6242.979713
-10002.398612,825,6247.541253
-9880.854262,541,6250.871715
-5995.488807,419,6252.899991
-10001.3225,687,6256.904556
-10018.521964,500,6259.35097
-10092.642901,123,6259.939301
-10040.301274,946,6265.059033
-10030.189296,412,6267.67809
-10024.081334,463,6269.944421
-10202.089699,169,6270.719123
-10001.220568,856,6275.131026
-10003.87029,923,6280.36133
-10024.774091,340,6281.8586
-10002.57356,591,6285.181453
-10000.241345,656,6289.009792
-10010.069666,449,6291.148866
-10073.954023,190,6291.914407
-10019.341314,448,6294.753819
-10014.302706,672,6297.857703
-10008.876801,427,6300.623447
-10012.825275,80,6301.017766
-10003.906256,820,6305.37313
-10014.95807,494,6307.531437
-10032.898937,192,6308.327642
-10005.262398,826,6312.720574
-10013.057283,341,6314.401284
-10014.494408,434,6317.181998
-10000.863184,179,6318.063582
-8061.298735,351,6319.734345
-10009.845297,774,6324.059121
-10060.179551,337,6325.687181
-10012.147656,632,6329.223345
-10029.938153,466,6332.010407
-10002.519468,906,6336.068433
-10008.585491,753,6340.285451
-10008.218434,207,6341.272499
-10027.07002,181,6342.820771
-10004.647997,757,6346.545612
-10047.979371,332,6348.825758
-10050.320104,342,6350.506761
-10000.774039,469,6352.822047
-10012.734981,804,6357.259081
-10050.170595,292,6358.702412
-10010.513139,305,6360.854046
-10042.339455,262,6362.132412
-10014.355158,570,6365.560169
-10007.416063,617,6368.833114
-10048.227322,156,6369.591275
-10007.125898,460,6372.563666
-10001.469208,536,6375.177273
-10021.09049,310,6377.341131
-10082.850941,61,6377.642294
-10005.769248,649,6380.751985
-10015.801244,143,6381.433419
-10003.556705,302,6383.59213
-10014.147504,196,6384.547817
-10002.021322,708,6388.631389
-10033.829821,351,6390.321424
-10055.585713,77,6390.687573
-10000.998175,857,6395.539604
-10000.173419,612,6398.556343
-10008.080569,491,6401.635968
-10013.57386,462,6403.875975
-10048.846597,133,6405.171927
-10011.175177,510,6407.387857
-10009.79119,487,6410.366914
-10015.470438,747,6413.454072
-10025.97852,535,6416.669807
-10004.509093,714,6419.945388
-10011.043549,784,6424.4256
-10003.584929,526,6427.667843
-10004.576416,488,6430.078614
-10025.388113,96,6430.546634
-10000.325698,821,6435.102133
-6718.876808,413,6437.635669
-10009.276706,204,6438.65187
-10095.126808,310,6440.176323
-10006.594957,872,6445.225484
-10002.229562,422,6447.331271
-10030.752651,729,6451.564756
-10003.636182,549,6454.964481
-10012.42309,477,6457.171263
-10014.222392,229,6458.25928
-10005.130956,763,6462.6642
-10005.001111,423,6464.751728
-10020.039109,651,6468.290813
-10037.6644,316,6469.803623
-6573.340653,532,6472.979245
-10028.454733,165,6473.775472
-10020.441919,87,6474.198387
-10006.207431,406,6476.176918
-5847.672516,450,6478.81433
-10131.427218,20,6478.91446
-10012.717003,669,6482.813528
-10051.401426,107,6483.769732
-10002.157223,655,6486.96764
-10004.835533,121,6487.496919
-10112.994368,40,6488.331486
-10005.144692,682,6491.70936
-10004.02171,512,6494.859656
-10001.954459,433,6496.976014
-10054.997295,122,6497.580211
-10024.704661,568,6500.998318
-3289.901507,211,6501.901427
-10053.730211,114,6502.394743
-10087.649243,379,6504.177857
-10010.734606,377,6506.686549
-10059.439567,92,6507.111714
-6388.476248,569,6509.917085
-10009.857796,406,6512.87377
-10003.240131,452,6515.060801
-10012.277128,576,6518.339698
-10004.954999,171,6519.098156
-10003.568727,397,6521.084399
-4487.475117,422,6523.784026
-10008.014692,276,6525.145806
-10059.381132,114,6525.684623
-10124.033882,49,6525.928744
-10019.669602,78,6526.310261
-10056.841493,109,6526.81242
-10002.767336,845,6531.535894
-10012.083908,472,6534.45314
-10000.381389,790,6539.002963
-10006.718025,299,6540.447874
-10031.084686,526,6543.041843
-10002.765536,557,6546.435557
-10018.786543,71,6546.738679
-10003.156529,445,6549.073679
-2819.303846,244,6550.903332
-10027.992025,385,6552.795229
-10000.656507,397,6554.622376
-10055.350006,263,6556.662713
-10075.64368,211,6557.59109
-10030.539758,360,6559.341707
-10014.875825,562,6562.618784
-10009.052151,322,6564.122908
-10041.362312,430,6566.045253
-10012.49546,812,6570.427259
-10006.246603,527,6573.679605
-10007.20967,438,6575.581055
-10008.832932,573,6579.066116
-10007.780446,269,6580.385087
-10010.153062,516,6583.530028
-10007.672564,231,6584.657399
-10014.276125,261,6585.932504
-10067.680272,210,6586.951732
-10026.889735,367,6589.221565
-10154.531279,166,6590.03867
-10023.995127,239,6591.20937
-10061.538472,203,6592.135285
-10014.632052,178,6592.928509
-10019.728703,253,6594.804845
-10085.078858,682,6598.142846
-10005.091103,396,6600.423981
-10011.073836,471,6602.422998
-10008.704811,659,6606.243518
-10166.537958,73,6606.589229
-10021.236379,556,6609.329093
-10020.609228,359,6611.756394
-10041.164333,250,6612.968934
-10002.911817,403,6614.938163
-10001.375555,120,6615.507044
-10014.489075,532,6618.740994
-10011.627683,187,6619.672308
-10007.538488,568,6623.060333
-10021.368819,388,6624.835119
-6788.973296,430,6627.399883
-10002.670883,594,6630.268564
-10009.472748,540,6633.613463
-10007.397867,366,6635.40136
-10027.349044,458,6637.507761
-10035.061549,118,6638.705412
-10004.383354,428,6640.771576
-10038.528083,633,6644.473951
-10023.162002,339,6646.108681
-10064.860471,186,6646.999452
-10004.023913,683,6650.843086
-10012.165904,272,6652.061986
-10010.69277,194,6652.8781
-10003.088301,345,6655.202375
-10011.383739,651,6658.352116
-10005.079349,180,6659.221923
-10016.825263,391,6661.782511
-10009.050476,298,6663.077132
-10042.453898,309,6664.620734
-10040.332845,103,6665.121395
-10042.820979,122,6666.382604
-10071.660966,126,6666.998533
-10029.855452,247,6668.15837
-10005.011352,492,6670.375445
-10012.234275,405,6672.993458
-10153.203525,355,6674.732433
-10015.750531,298,6676.215883
-10065.418991,387,6678.825713
-10045.100114,152,6679.5644
-10019.148804,319,6681.104574
-10097.430582,260,6683.033091
-10013.437396,618,6685.869223
-10008.26366,1021,6691.260168
-10027.072162,184,6692.146109
-10005.807512,281,6694.175485
-10005.132365,368,6695.943662
-10300.067213,108,6696.478943
-10024.810809,178,6697.253216
-10053.620716,162,6698.044887
-10006.284948,642,6701.595383
-10063.211614,234,6702.754113
-10032.890342,339,6705.055341
-10009.511033,205,6706.0305
-10005.143429,243,6707.202483
-3038.66821,268,6708.537735
-10057.149944,283,6710.379691
-10024.671972,381,6712.22484
-10028.093355,205,6713.244967
-10002.451359,1004,6718.622004
-10005.015567,689,6722.633489
-10022.66201,160,6723.408705
-10022.367571,523,6725.63677
-10143.931694,254,6727.488277
-10066.202643,253,6728.727555
-10087.813172,470,6730.980276
-10014.35792,307,6733.126967
-10016.03663,535,6735.760761
-10024.797955,826,6740.438556
-10006.868601,878,6745.352516
-10002.260901,326,6746.938733
-10053.279391,628,6750.706302
-10081.596838,62,6751.007805
-10066.003327,85,6751.416888
-10039.918132,373,6753.242743
-10031.326146,285,6755.296876
-10100.339593,89,6755.734761
-10042.708707,385,6757.622872
-5336.609546,356,6759.384871
-10048.556536,227,6761.138673
-10010.433648,362,6762.906858
-10119.768717,73,6763.272879
-10017.638058,99,6763.743424
-10018.734302,273,6765.073555
-10026.312421,206,6766.661377
-10005.686876,336,6768.140543
-10130.400041,311,6769.660563
-10000.595769,364,6771.997754
-10019.865849,400,6773.944429
-10000.634583,208,6774.929693
-10017.857147,186,6775.815679
-10008.370171,71,6776.155794
-8123.783442,255,6778.033919
-10006.625289,615,6781.037271
-10000.519561,477,6784.006072
-10169.877566,225,6785.087464
-10058.080781,133,6785.721224
-10124.74692,233,6786.862673
-10007.277575,580,6790.113049
-10009.704039,907,6795.07063
-10038.327505,173,6795.904695
-10006.056392,104,6796.412321
-10033.521763,442,6798.441721
-10009.398019,374,6800.693138
-10037.484799,553,6803.313527
-10011.898309,658,6807.180535
-10031.052106,653,6810.960092
-10053.657447,358,6812.688711
-10010.647788,755,6816.90139
-10008.804046,896,6821.453676
-10007.767342,538,6823.919138
-10021.569178,262,6825.166675
-10013.490348,668,6828.963047
-10003.219837,229,6830.053845
-10037.042333,706,6834.157441
-10002.827752,699,6838.249701
-10016.217995,169,6839.087446
-10030.916933,538,6841.43577
-10265.90724,165,6842.873302
-10000.479019,225,6843.850421
-10001.175469,496,6846.288887
-10029.899026,213,6847.330899
-10004.480874,449,6850.014952
-10021.510845,584,6852.425566
-10006.458527,686,6856.486776
-10008.560823,612,6860.056682
-10010.425027,524,6862.408827
-10001.675619,461,6865.19069
-10006.37964,736,6868.775476
-10034.327474,429,6871.384953
-10201.894164,40,6871.589434
-10057.225168,453,6873.735737
-10014.323679,104,6874.254754
-10117.786682,250,6876.12327
-10000.594161,914,6880.741821
-10004.488521,224,6881.819869
-10006.300291,240,6882.969752
-10007.12364,1046,6888.843927
-10014.883708,223,6889.94107
-10006.797561,636,6893.720507
-10013.218163,301,6895.01204
-10050.291303,95,6895.474082
-10323.871338,445,6898.346549
-10009.424783,483,6900.664215
-10005.280502,459,6903.573915
-10006.76498,179,6904.340563
-10037.591282,364,6906.111807
-10017.588668,436,6908.732685
-10067.629449,264,6910.01842
-10007.795306,384,6911.866534
-10174.928239,403,6914.441444
-10024.134271,311,6915.963736
-10086.20475,164,6916.692212
-10006.556986,472,6918.969128
-10169.012259,196,6920.596715
-10054.920882,239,6921.744701
-10022.203156,569,6924.548248
-10041.150474,199,6926.048275
-10018.803088,241,6927.220297
-10070.002043,294,6928.575369
-10097.026902,261,6929.858451
-10000.931945,376,6932.363737
-10003.809651,527,6934.875439
-10064.860359,93,6935.323475
-10037.234055,315,6937.523279
-10010.497388,467,6939.800493
-10011.288937,305,6941.256606
-10068.027753,185,6942.819835
-10005.854713,466,6945.096152
-10107.486077,237,6946.209461
-10071.656358,54,6946.465604
-10048.19721,294,6948.566974
-10095.923474,125,6949.163842
-10008.538123,417,6951.140038
-10035.95687,344,6953.508103
-10017.84916,117,6953.991996
-10038.879834,345,6955.669359
-10018.348409,407,6957.698374
-10305.595926,58,6957.984482
-10087.458386,75,6959.012985
-10037.645083,177,6959.872526
-10006.657354,333,6961.470217
-10087.090212,72,6961.839579
-10098.378758,255,6963.077684
-10170.594332,46,6963.313134
-10078.221477,385,6965.855527
-10198.945465,79,6966.210644
-10637.70221,56,6966.481708
-10036.149949,163,6967.20141
-10276.730496,37,6967.382604
-10063.103725,331,6969.00548
-10204.744257,60,6969.304514
-10005.400169,407,6971.854541
-10815.974582,64,6972.177821
-10230.628785,29,6972.317498
-10064.817034,127,6972.91638
-10006.09982,107,6973.430459
-10104.81331,76,6973.819377
-10482.179737,101,6974.256165
-10280.07491,148,6974.972477
-10068.632232,130,6976.269205
-10149.924534,48,6976.503266
-10015.610334,326,6978.020561
-10012.622788,207,6979.016675
-10415.484658,110,6979.526511
-10070.472207,176,6980.334526
-10020.489366,396,6982.829623
-10015.694068,306,6984.174415
-10013.395318,193,6985.151101
-10017.616791,237,6987.016885
-10031.309,81,6987.40274
-10027.692871,134,6988.066013
-10037.827076,355,6989.750433
-10183.004798,39,6989.944913
-10033.566633,254,6991.112328
-10015.073438,657,6994.931011
-10056.156212,294,6996.198063
-10230.377073,68,6996.532912
-10012.31939,469,6999.445907
-10362.451866,39,6999.639358
-10083.069034,236,7000.782541
-10115.486857,100,7001.27319
-10040.015577,130,7001.913149
-10098.924238,199,7003.533001
-10089.262193,61,7003.834213
-10400.488434,147,7004.784497
-10151.156172,338,7006.426936
-10119.879129,128,7007.058806
-10139.197827,121,7007.653594
-10003.294829,311,7009.646994
-10069.205139,237,7010.791291
-10060.119313,230,7011.919035
-10123.816707,152,7012.664273
-10007.831584,103,7013.180074
-10483.159474,26,7013.308877
-10246.699687,225,7015.032568
-10018.372524,69,7015.360586
-10028.725348,239,7016.451503
-10039.782728,109,7016.988719
-10062.516598,145,7017.575535
-10073.626276,196,7018.340772
-10004.511682,177,7019.74722
-10006.154454,469,7022.041862
-10041.256358,153,7022.734894
-10010.786361,620,7026.47589
-10129.343498,266,7027.761205
-10001.311103,273,7029.118813
-10083.372182,192,7030.053909
-10003.720966,582,7033.59001
-10186.749642,100,7034.080547
-10063.598652,281,7035.414002
-10063.725699,309,7037.529941
-10035.751935,119,7038.125509
-10013.69999,219,7039.154235
-10029.234357,305,7040.665648
-10025.822343,147,7041.374378
-10110.730803,190,7043.002729
-10039.635807,120,7043.598113
-10009.319311,518,7046.007362
-10008.287569,126,7046.6092
-3823.837093,273,7048.617336
-10007.127672,604,7051.585935
-10090.496389,247,7052.782033
-10052.043515,200,7054.348032
-10291.203063,79,7054.727446
-10027.67975,61,7055.04618
-10002.805687,582,7057.96725
-10028.641395,329,7060.286764
-10634.895062,55,7060.558088
-10006.206894,228,7061.680085
-10219.286688,44,7061.902192
-10011.293828,334,7063.537597
-10091.757144,64,7063.841165
-10009.238296,157,7065.278297
-10002.75112,668,7068.457061
-10000.260468,356,7070.755492
-10163.948941,375,7072.57514
-10005.024783,565,7075.110127
-10180.746781,235,7076.90422
-10081.89494,90,7077.308524
-10006.527656,293,7078.611129
-10038.276011,114,7079.179296
-10016.959641,492,7082.277197
-10079.095178,120,7082.878783
-10086.269352,171,7083.700943
-10048.634972,508,7086.16983
-10000.346142,348,7088.435202
-10297.577113,47,7088.629474
-10499.717334,41,7088.825498
-10063.187896,224,7089.870935
-10002.621015,619,7093.557592
-10002.31227,563,7096.301185
-10003.630815,553,7099.782282
-10440.916063,204,7100.779545
-10000.510154,230,7101.923834
-10079.360478,241,7103.006281
-7761.146352,475,7105.936607
-10165.874414,134,7106.596354
-10122.070702,353,7108.350248
-10602.021419,247,7110.204194
-10002.39644,182,7111.076106
-10005.83534,430,7113.183481
-10005.620728,351,7115.520207
-10017.380856,558,7118.224264
-10048.250227,77,7118.608066
-10011.69076,469,7121.543005
-10021.265906,473,7123.712511
-9696.980249,597,7127.289292
-10000.907701,406,7129.159131
-10329.443507,42,7129.370993
-10005.65437,398,7131.758972
-10019.629667,121,7132.362985
-10008.216705,563,7135.116764
-10025.551748,182,7135.996517
-10001.789149,299,7138.01209
-10019.917668,165,7138.815588
-10019.651876,68,7139.150684
-10185.392042,82,7139.553374
-10031.104649,256,7140.787903
-10028.090124,378,7143.334442
-10001.583463,239,7144.460818
-10034.149835,215,7145.40917
-10050.34724,156,7146.173251
-10044.180787,402,7148.796667
-10009.617514,343,7150.468403
-10109.959559,184,7151.36796
-10038.525115,502,7154.460409
-10069.517054,267,7155.743475
-10026.808846,197,7156.610143
-10014.591947,221,7157.703679
-10007.72342,534,7160.966103
-10104.796663,97,7161.362635
-10017.327645,286,7162.715284
-10068.645895,213,7163.754047
-10000.234623,406,7166.300874
-10119.052925,285,7167.675993
-10003.246701,606,7171.244199
-10049.723577,75,7171.61887
-10069.572724,165,7172.426341
-10054.312472,204,7173.417837
-10027.74203,116,7173.973169
-10017.755683,119,7174.550386
-10032.340692,175,7175.414807
-10009.531463,142,7176.775457
-10106.049016,418,7178.779196
-10019.272822,154,7179.529371
-10241.90985,95,7179.985486
-10033.224153,474,7182.864427
-10030.047059,313,7184.401089
-10025.424148,227,7185.486
-10009.33968,284,7187.558014
-10034.185925,239,7188.630329
-10018.29522,615,7191.571425
-10112.676624,84,7191.980726
-10008.004018,618,7195.650529
-10127.791772,265,7196.967867
-10001.101682,540,7200.118107
-10062.396156,245,7201.288666
-10002.414334,292,7202.533936
-10027.351692,186,7204.083884
-10028.590928,357,7205.859318
-10038.497784,90,7206.320593
-10013.169994,380,7208.177486
-10036.863147,214,7209.842017
-10026.029756,400,7211.80474
-10007.091712,383,7213.564945
-10000.411097,555,7216.901705
-10019.244243,290,7218.340774
-10069.872731,494,7221.436824
-10100.942748,76,7221.811598
-10014.262095,496,7224.121374
-10024.319525,414,7226.787842
-10007.736466,213,7227.848877
-10026.089215,361,7229.574365
-10019.112396,257,7231.305735
-10017.450795,240,7233.410107
-10013.71223,393,7235.531433
-10007.120296,405,7237.482217
-10002.529047,461,7240.509025
-10049.23366,124,7241.106896
-10008.278544,150,7241.842674
-10015.561078,307,7243.327284
-10003.081239,102,7244.476727
-10021.153058,757,7247.922039
-10068.517131,104,7248.423688
-10007.131562,713,7252.60617
-10007.413744,555,7255.860962
-10005.174361,262,7257.136195
-10156.291937,361,7258.778642
-10104.597364,302,7260.131765
-10050.412261,848,7265.065427
-10045.971241,371,7267.545285
-10029.983534,199,7268.518073
-10014.300511,166,7269.279824
-10086.256343,482,7271.922943
-10018.378715,182,7272.757252
-10017.955528,556,7275.38262
-10284.914732,336,7277.68532
-10011.309484,383,7279.58463
-10037.87246,386,7281.465482
-10016.900546,399,7283.94663
-10034.357372,363,7285.681672
-10004.82714,426,7287.770787
-10012.3968,46,7288.645903
-10001.947523,270,7290.000682
-10073.621139,78,7290.375413
-10017.243413,136,7291.048015
-10090.503582,266,7292.358145
-10138.288992,53,7292.611439
-10066.154955,210,7294.180858
-10010.407785,639,7297.202314
-10122.30723,141,7297.884159
-10037.617063,146,7298.563121
-10005.995764,140,7299.806065
-10006.349136,724,7303.344362
-10080.036531,167,7304.142461
-10044.051701,93,7305.288067
-10006.305517,287,7306.631608
-10019.344558,313,7308.150528
-10040.951505,365,7309.9568
-10005.167597,216,7311.626578
-10010.216932,396,7313.555118
-10025.521157,55,7313.811993
-10003.932204,366,7315.611965
-10041.121708,220,7317.232142
-10020.576344,227,7318.33531
-10194.96979,241,7319.904013
-10000.072509,634,7323.573362
-10118.518343,122,7324.100545
-10045.780278,570,7326.807215
-10077.795562,108,7327.934121
-10072.770815,70,7328.273057
-10011.854071,341,7329.942898
-10005.442956,558,7332.668533
-10026.701492,384,7335.167015
-10053.249823,200,7336.162045
-10006.291983,703,7340.245628
-10017.035847,489,7342.846971
-10052.770223,241,7343.867632
-10037.717657,713,7347.94658
-10032.921879,313,7349.471921
-10036.785334,191,7351.117651
-10137.774357,156,7351.880394
-8244.620243,305,7353.330331
-7699.50754,636,7357.081055
-10037.175564,368,7358.759626
-10005.295943,379,7360.600526
-10008.757959,495,7363.778357
-10012.401716,431,7365.810507
-10043.40239,148,7366.528909
-10009.910934,182,7368.065411
-10030.671083,152,7368.755106
-8015.557859,560,7371.259316
-10028.297512,204,7372.81607
-10017.273699,153,7373.5703
-10013.509004,268,7374.840233
-10073.212327,540,7377.484821
-10021.78952,297,7379.383069
-10030.80303,455,7381.489267
-10007.961947,367,7383.841925
-10015.547158,396,7385.464461
-10001.311176,245,7386.670717
-10044.534868,645,7390.496163
-10033.62846,54,7390.750434
-10069.560719,177,7391.610086
-10128.588186,125,7392.215066
-10045.602099,458,7395.150385
-10115.089794,156,7395.900629
-10139.466045,274,7397.234322
-10012.355099,72,7397.56479
-10007.618553,386,7400.102758
-10048.503536,282,7401.393527
-10060.041497,354,7403.108102
-10009.183213,499,7405.894941
-10006.724448,468,7408.175721
-10052.303778,98,7408.655015
-10019.404543,221,7409.729087
-10013.970974,367,7412.200879
-10000.870496,642,7415.22131
-7627.560522,446,7418.028024
-10001.400116,569,7420.760356
-10025.39369,807,7425.106569
-10000.290353,814,7429.804866
-10036.058225,169,7430.576676
-10149.708524,289,7431.984933
-10000.741652,575,7435.411079
-10034.012565,724,7439.597568
-10029.836982,467,7441.593034
-10039.016338,200,7442.5759
-10007.790062,715,7446.467369
-10000.050586,254,7447.566165
-10024.555102,867,7452.460922
-10045.386242,93,7452.920474
-10056.626785,278,7454.254592
-10040.222568,234,7456.037805
-10014.864075,309,7457.417674
-10026.452034,258,7458.690587
-10005.991353,206,7459.694218
-10010.576779,530,7462.915662
-10117.539826,234,7463.965998
-10013.998441,678,7467.913476
-10037.88617,335,7469.558566
-10027.677917,348,7471.969384
-10073.046923,437,7474.089779
-10008.54002,783,7478.22467
-10016.437197,659,7481.304398
-10007.528804,344,7483.619658
-10239.706372,133,7484.267721
-10050.091921,324,7485.625585
-10021.336254,251,7486.819035
-10026.70987,154,7488.24808
-10017.530224,110,7488.794859
-10036.254545,230,7489.911397
-10017.54764,570,7492.608697
-10026.777648,179,7494.075994
-10001.178082,787,7497.848193
-10008.004759,373,7500.337699
-10035.868245,124,7500.937925
-10006.193871,489,7503.187112
-10024.807974,479,7506.180484
-10059.832213,354,7507.794091
-10024.757846,713,7512.071633
-10019.442767,558,7514.758731
-10002.913571,296,7516.78672
-10017.519953,571,7519.484795
-10004.304931,397,7522.083914
-9887.702077,256,7523.322509
-10001.128248,523,7525.706424
-10001.133818,422,7528.439773
-10015.154212,555,7531.154044
-10030.013043,227,7532.866645
-10001.193485,435,7534.956228
-10018.472879,457,7537.09901
-10010.126898,314,7539.325821
-10037.895087,386,7541.245979
-10014.521413,195,7542.194284
-10076.188549,363,7544.600844
-10004.074363,482,7546.986372
-10012.369546,85,7547.410119
-10018.890047,705,7551.542638
-10001.296336,1014,7557.267041
-10004.891417,411,7559.255929
-10002.005532,688,7563.298345
-10028.322864,232,7564.43799
-10013.194759,77,7564.817515
-10004.609604,414,7567.462726
-10090.195732,57,7567.73899
-10031.791655,353,7569.333912
-10014.864223,789,7573.766833
-10021.474002,369,7575.521105
-10021.057096,629,7579.285187
-10022.113505,440,7581.260384
-10006.38474,69,7581.59-10012.-10019.849885,379,7584.06-10017.-10034.304545,186,7584.97-10004-10005.163413,558,7587.742-10004-10008.430369,805,7592.282987
-10035.63042,72,7592.633053
-10129.183656,253,7594.526199
-10015.752988,190,7595.43-10108.-10012.97911,611,7598.112461
-10011.107024,252,7599.881-1001-10054.071053,436,7601.999-10028-10005.802827,199,7602.821-10114-10018.248953,841,7607.434-10006-10006.524104,359,7609.131-100-10009.583764,469,7611.96385-10001.240374,663,7614.89097
-10021.04574,310,7616.875632
-10087.936745,88,7617.310403
-10015.988605,233,7618.441919
-10012.934272,670,7622.248258
-10004.835042,352,7623.909821
-7529.779612,361,7625.577058
-10005.086411,765,7629.83619
-10029.379757,297,7631.179993
-10003.984237,237,7633.004959
-10029.806952,197,7633.925363
-10004.736953,571,7636.699816
-10047.667335,150,7638.098535
-10011.149521,397,7639.997276
-10015.676871,415,7641.922054
-10008.747717,190,7643.469775
-10016.575133,323,7644.894537
-10002.91944,368,7646.927588
-10007.918403,654,7650.742057
-10073.239324,440,7652.877226
-10011.568525,389,7655.441105
-9739.005358,654,7658.631444
-10008.274746,785,7662.952085
-10017.086445,411,7664.92315
-10069.820775,196,7666.52474
-10089.011275,196,7667.463869
-10058.384565,342,7669.125641
-10007.296659,379,7671.646495
-10000.538447,695,7675.017879
-10003.460142,477,7677.923537
-10002.585142,466,7680.048936
-10011.376336,475,7683.035658
-10005.813632,178,7683.898313
-10033.802122,345,7685.569758
-10007.166341,344,7687.180668
-10009.96909,686,7691.043445
-10008.857269,731,7695.199327
-10068.915324,50,7695.432757
-10001.203238,239,7696.59317
-10011.421662,390,7698.37061
-10023.036026,706,7702.50886
-10003.379971,1065,7708.212215
-10014.429865,708,7712.14545
-10009.342819,183,7713.057365
-10028.679282,1006,7718.607653
-10202.878096,402,7720.561687
-10054.137492,407,7723.18434
-10077.160806,515,7725.695137
-10030.129637,138,7726.348638
-10005.905082,725,7730.0277
-10042.565118,274,7731.375508
-10004.350963,729,7735.51618
-10010.374446,470,7738.437637
