#{"t_start": 1637914095.1313365, "env_id": "PathColav3d-v0"}
r,l,t 
-1087.335091,13,1856.354527
-1025.972867,13,1856.417033
-1015.875557,11,1856.479498
-1165.036392,12,1856.541983
-1032.063096,11,1856.588848
-1043.992959,13,1856.666955
-1090.880641,19,1856.760681
-1050.466534,10,1856.807544
-1085.510808,13,1856.87003
-1116.049894,10,1856.932516
-1075.474421,12,1856.995001
-1111.193111,15,1857.073107
-1066.881189,12,1857.135592
-1034.286791,14,1857.19811
-1045.617468,10,1857.260563
-1115.631934,12,1857.323048
-1102.461936,8,1857.369912
-1052.624583,17,1857.448019
-1149.857324,9,1857.494882
-1186.460913,10,1857.541746
-1043.883776,7,1857.572989
-1683.253068,13,1857.651095
-1195.199353,6,1857.682338
-1103.08861,9,1857.729201
-1052.460828,10,1857.776066
-1008.385648,12,1857.838582
-1098.030099,16,1857.916657
-1193.352946,14,1857.994764
-1076.715491,8,1858.041627
-1043.729602,8,1858.07287
-1038.321457,12,1858.135364
-1064.543246,11,1858.19784
-1062.769315,9,1858.244704
-1033.897509,10,1858.30719
-1033.126631,4,1858.32281
-1094.661024,15,1858.400917
-1102.97795,16,1858.494644
-1000.05523,14,1858.557131
-1029.148007,8,1858.603993
-1102.31173,14,1858.682133
-1078.646567,11,1858.744586
-1076.280184,10,1859.447543
-1017.414606,12,1859.511539
-1064.791445,17,1859.589646
-1077.154287,12,1859.667753
-1075.066489,9,1859.714616
-1136.012728,15,1859.792722
-1079.102179,16,1859.870828
-1067.673129,6,1859.902071
-1011.022487,19,1859.995799
-1109.064041,8,1860.042663
-1087.237459,12,1860.105148
-1045.736688,10,1860.152011
-1098.156032,10,1860.198876
-1016.093337,14,1860.276983
-1091.685043,14,1860.339478
-1004.178486,14,1860.417574
-1093.205231,6,1860.448817
-1077.887419,13,1860.526935
-1188.902063,12,1860.589408
-1055.123086,11,1860.636272
-1089.655936,14,1860.714378
-1291.125118,15,1860.792484
-1084.740285,13,1860.85497
-1028.179066,14,1860.933076
-1003.172582,13,1860.995561
-1043.965218,14,1861.073668
-1043.182843,15,1861.151774
-1060.534831,10,1861.198638
-1343.86476,11,1861.245502
-1109.388404,15,1861.323608
-1287.621336,12,1861.386094
-1216.063485,16,1861.479821
-1268.093002,10,1861.526686
-1040.849027,9,1861.573549
-1108.649937,11,1861.636039
-1197.053135,14,1861.698519
-1171.15234,10,1861.745383
-1210.215306,10,1861.807869
-1147.669814,15,1861.886006
-1139.46866,12,1861.948493
-1018.819659,14,1862.026567
-1295.873593,13,1862.089052
-1059.482205,9,1862.135939
-1156.026644,13,1862.198401
-1135.468326,16,1862.292129
-1050.551208,9,1862.338992
-1159.565732,18,1862.43272
-1087.408735,11,1862.479584
-1178.791143,14,1862.55769
-1018.451704,12,1862.620175
-1073.500612,7,1862.667039
-1042.048938,13,1862.729526
-1088.880145,21,1862.838901
-1097.894333,11,1862.901359
-1155.133426,12,1862.963843
-1017.919376,8,1863.010732
-1051.262285,15,1863.088814
-1030.261097,17,1863.166921
-1049.666679,10,1863.229406
-1043.472186,14,1863.29189
-1144.812734,8,1863.338755
-1055.606286,13,1863.401239
-1065.08621,13,1863.479347
-1022.991223,9,1863.510622
-1186.358537,10,1863.573074
-1049.300676,9,1863.619938
-1146.451551,17,1863.713665
-1051.237037,15,1863.776151
-1168.467857,10,1863.838637
-1001.262757,10,1863.885499
-1053.426583,14,1863.963606
-1137.634819,12,1864.026093
-1014.321632,14,1864.088577
-1107.842367,12,1864.151093
-1068.688693,18,1864.24479
-1016.128597,10,1864.307276
-1074.396798,8,1864.338517
-1000.135273,5,1864.369792
-1039.793429,14,1864.447867
-1135.60443,13,1864.510352
-1052.962557,15,1864.588459
-1055.830185,11,1864.650944
-1004.19744,9,1864.697807
-1400.597441,5,1864.729049
-1001.198291,10,1865.432007
-1343.643136,15,1865.510114
-1627.081061,9,1865.556978
-1199.065049,5,1865.572599
-1026.635392,13,1865.728846
-1276.454759,9,1865.775707
-1083.379309,18,1865.869404
-1030.532188,11,1865.931889
-1107.444079,12,1865.994374
-1040.171577,20,1866.088133
-1017.705314,10,1866.150587
-1091.198326,8,1866.181831
-1079.11579,7,1866.228694
-1166.226463,5,1866.259936
-1150.893895,9,1866.3068
-1077.39711,5,1866.338043
-1053.88172,15,1866.400528
-1056.929115,10,1866.463013
-1156.62482,6,1866.494255
-1042.391368,10,1866.541119
-1074.282477,11,1866.603604
-1359.816323,9,1866.650468
-1118.004651,11,1866.697332
-1041.668459,9,1866.74422
-1038.780356,12,1866.806681
-1175.840675,12,1866.869166
-1012.029565,8,1866.91603
-1087.36027,6,1866.947273
-1022.097203,11,1867.009758
-1085.442692,19,1867.103485
-1066.23185,15,1867.181592
-1047.095626,6,1867.212834
-1190.552619,3,1867.228456
-1004.584447,10,1867.27532
-1117.650767,12,1867.337805
-1415.907013,11,1867.400322
-1050.585122,13,1867.478396
-1003.059364,16,1867.556503
-1045.673344,15,1867.63461
-1023.881532,12,1867.697094
-1041.339447,16,1867.775201
-1252.881804,15,1867.853341
-1177.15528,11,1867.915793
-1098.899388,13,1867.978279
-1027.840908,15,1868.066803
-1159.389296,10,1868.107179
-1080.055332,16,1868.200943
-1071.476773,12,1868.24777
-1043.679208,16,1868.341499
-1187.9554,10,1868.388363
-1054.092532,15,1868.466504
-1096.640796,11,1868.528954
-1056.878117,8,1868.575818
-1075.825403,11,1868.622682
-1196.249638,7,1868.669577
-1133.373891,9,1868.716411
-1032.839405,12,1868.778895
-1007.617369,11,1868.841414
-1095.36364,8,1868.872623
-1179.05755,15,1868.950729
-1033.745821,11,1869.013214
-1121.109083,10,1869.060111
-1018.12219,14,1869.138186
-1066.033087,16,1869.21629
-1076.263484,10,1869.278776
-1187.588444,14,1869.341261
-1154.603569,11,1869.403778
-1028.190065,5,1869.434989
-1004.166966,12,1869.481854
-1205.-1127.442706,26,1869.57-1021.0-1035.838809,8,1869.606-1062.-1020.36595,14,1869.6849-1041-1258.120343,13,1869.74-1045.4-1098.626929,10,1869.80-1003.3-1003.568545,14,1869.88-1015.720624,10,1869.903628
-1050-1024.032686,14,1869.9973-1094-1017.355646,14,1870.059-1076.-1071.296991,12,1870.12-1015.-1030.376324,16,1870.203449
-1225.089297,14,1870.281555
-1193.983773,7,1870.3-1126.02-1006.361539,14,1870.-1084.940-1054.6354,10,1870.43-1145.3-1063.320525,17,1870.531496
-1062.546504,21,1870.640845
-1030.304868,12,1870.703331
-1125.145224,14,1870.781437
-1045.884379,6,1870.812679
-1105.374045,15,1871.548066
-1047.592849,11,1871.604942
-1066.133289,17,1871.683072
-1021.303206,12,1871.745533
-1456.025703,14,1871.823671
-1138.462267,16,1871.901779
-1241.581759,9,1871.94861
-1124.492844,9,1871.995474
-1028.92939,17,1872.089201
-1067.168136,10,1872.151688
-1054.07368,10,1872.198551
-1045.955069,16,1872.276658
-1064.531224,4,1872.3079
-1027.094898,12,1872.370385
-1008.683532,9,1872.401627
-1025.83618,8,1872.448492
-1025.531784,12,1872.5109-1016-1051.078483,12,1872.5734-1038-1029.41021,11,1872.63594-1028.316495,17,1872.667188
-1147.702392,14,1872.745296
-1037.994179,15,1872.823401
-1040.170792,17,1872.91713
-1088.443298,17,1873.010856
-1181.284928,16,1873.088963
-1053.07167,5,1873.120238
-1038.739423,7,1873.15148
-1122.037587,8,1873.198312
-1025.610907,14,1873.276418
-1125.433947,21,1873.370146
-1042.806741,15,1873.448253
-1180.31131,14,1873.526359
-1056.91407,13,1873.588844
-1127.681327,17,1873.682571
-1019.672044,14,1873.745058
-1482.481662,7,1873.791921
-1174.623509,12,1873.854405
-1261.149528,10,1873.90127
-1009.31108,16,1873.99503
-1148.437619,15,1874.073104
-1048.397723,7,1874.104346
-1141.000845,16,1874.19808
-1187.086723,14,1874.260559
-1012.831479,14,1874.338665
-1133.360582,7,1874.369909
-1097.388421,13,1874.448015
-1077.827922,19,1874.541742
-1006.923257,14,1874.604227
-1036.940307,10,1874.666713
-1105.778176,14,1874.729202
-1073.513115,15,1874.807305
-1135.071278,8,1874.854169
-1079.087083,16,1874.932275
-1011.128566,14,1875.010382
-1047.777925,9,1875.057245
-1073.145582,14,1875.11973
-1167.821066,10,1875.182215
-1123.444754,13,1875.244701
-1175.910309,10,1875.291564
-1035.361923,12,1875.354049
-1048.932157,8,1875.400914
-1091.458401,14,1875.463398
-1035.648817,6,1875.494641
-1035.578379,8,1875.541505
-1155.999723,12,1875.60399
-1355.538756,11,1875.666476
-1244.788329,19,1875.775824
-1088.179425,11,1875.822689
-1147.010311,12,1875.885174
-1012.610965,16,1875.963311
-1033.260984,19,1876.057008
-1137.86354,10,1876.119493
-1020.30986,16,1876.197634
-1032.132252,13,1876.275706
-1024.827169,14,1876.338191
-1025.080008,12,1876.400676
-1219.152671,9,1876.44754
-1022.016491,13,1876.510025
-1031.440826,10,1876.57251
-1013.218978,12,1876.634995
-1125.335951,13,1876.69748
-1050.901763,12,1876.759965
-1095.612796,8,1876.80683
-1140.673524,14,1877.525409
-1075.94381,13,1877.603516
-1022.960285,18,1877.681622
-1060.019817,16,1877.759728
-1089.483152,16,1877.853456
-1028.711452,16,1877.931562
-1028.659219,13,1877.994047
-1116.15027,16,1878.087775
-1022.575456,15,1878.165881
-1049.37823,11,1878.212745
-1044.622036,17,1878.306473
-1017.773335,16,1878.38458
-1042.192108,13,1878.462686
-1002.790375,7,1878.493929
-1040.215272,12,1878.556414
-1153.570231,12,1878.618899
-1125.882414,14,1878.69704
-1071.618034,8,1878.74387
-1231.37539,9,1878.775139
-1023.023672,12,1878.837631
-1368.589962,5,1878.86884
-1351.591412,6,1878.900082
-1060.141772,8,1878.946947
-1003.716981,12,1879.009432
-1054.534408,23,1879.11878
-1047.220715,11,1879.181266
-1162.418907,6,1879.212542
-1007.169352,9,1879.259372
-1002.964609,14,1879.337513
-1090.892387,18,1879.431242
-1025.333844,10,1879.493723
-1022.800871,7,1879.524966
-1042.851096,10,1879.571797
-1062.16317,12,1879.649904
-1115.877907,14,1879.712389
-1096.032477,10,1879.774875
-1024.018694,9,1879.82174
-1194.464917,11,1879.884224
-1257.897169,11,1879.946709
-1124.673181,12,1880.009194
-1063.917063,15,1880.0873
-1064.66767,9,1880.134165
-1069.555631,11,1880.181068
-1029.670045,17,1880.274755
-1016.138135,11,1880.337241
-1029.017014,14,1880.399759
-1099.672255,9,1880.44659
-1198.827373,8,1880.493487
-1048.074519,12,1880.555939
-1034.386672,7,1880.587182
-1147.47932,19,1880.68094
-1077.925771,8,1880.727773
-1035.408653,7,1880.759017
-1126.454761,22,1880.868389
-1115.311045,6,1880.89964
-1010.416476,18,1881.008957
-1067.468763,13,1881.071442
-1087.439806,7,1881.102684
-1050.987754,14,1881.180791
-1009.761452,12,1881.243275
-1049.894363,8,1881.477767
-1077.942822,12,1881.54008
-1003.430969,12,1881.602597
-1035.110315,16,1881.680705
-1064.233195,17,1881.774399
-1003.835834,9,1881.821264
-1021.151078,17,1881.915023
-1030.129867,16,1881.993098
-1048.015339,12,1882.055583
-1042.253748,11,1882.118068
-1009.564473,9,1882.164932
-1077.871986,13,1882.227417
-1024.905478,11,1882.289902
-1021.277277,16,1882.368041
-1025.351576,13,1882.430494
-1031.795582,12,1882.492978
-1165.145472,12,1882.571121
-1131.202237,17,1882.664845
-1123.959639,17,1882.742919
-1135.935828,8,1882.789783
-1010.423636,14,1882.86789
-1085.492025,9,1882.914754
-1043.016219,12,1882.977238
-1113.22364,17,1883.710937
-1173.912342,14,1883.789011
-1037.169013,10,1883.835874
-1031.086411,15,1883.91398
-1256.457104,15,1883.992086
-1024.945746,16,1884.054572
-1046.85331,7,1884.101437
-1004.353722,14,1884.163922
-1008.632424,9,1884.210816
-1020.528933,16,1884.304513
-1067.336253,10,1884.351409
-1054.887249,11,1884.413862
-1203.593338,9,1884.445104
-1112.283578,10,1884.507628
-1010.111918,13,1884.570075
-1091.209282,14,1884.648181
-1022.024858,13,1884.710666
-1040.134764,8,1884.757529
-1044.688691,18,1884.851258
-1065.549377,12,1884.913743
-1088.82044,11,1884.976228
-1016.35895,18,1885.069956
-1071.511007,9,1885.116819
-1126.345647,12,1885.179305
-1080.769286,12,1885.24179
-1038.683274,14,1885.319896
-1058.544258,15,1885.382382
-1068.398235,18,1885.476109
-1051.238495,11,1885.538594
-1280.319225,13,1885.601079
-1260.837916,14,1885.679219
-1143.623948,15,1885.757293
-1006.116753,12,1885.819777
-1054.765287,10,1885.866642
-1036.554336,11,1885.929127
-1181.015294,12,1885.991611
-1028.290501,13,1886.054097
-1415.551333,10,1886.100962
-1145.457396,10,1886.163446
-1099.187431,10,1886.21031
-1150.112013,9,1886.272832
-1032.847338,15,1886.350903
-1185.952532,10,1886.397766
-1067.454625,14,1886.475872
-1057.910233,13,1886.538357
-1007.724699,15,1886.616464
-1054.673512,10,1886.663327
-1374.693432,10,1886.710191
-1038.359487,10,1886.772677
-1109.349308,11,1886.835162
-1122.577177,13,1886.897647
-1010.106739,13,1886.975782
-1228.683256,8,1887.006997
-1023.35808,12,1887.069481
-1077.754501,14,1887.147587
-1190.153897,13,1887.210104
-1045.535049,7,1887.241315
-1013.692503,14,1887.319422
-1237.311775,13,1887.381907
-1083.7837,10,1887.444392
-1010.528117,15,1887.522498
-1108.614016,12,1887.584983
-1000.780099,11,1887.631847
-1006.377391,12,1887.694333
-1080.034134,17,1887.78806
-1141.387108,12,1887.850546
-1069.482639,14,1887.928652
-1172.740229,6,1887.959894
-1099.719834,13,1888.022379
-1074.23163,9,1888.069243
-1083.650399,12,1888.138936
-1042.471968,14,1888.217043
-1202.256421,10,1888.263906
-1029.145828,13,1888.326391
-1007.564498,16,1888.404498
-1008.957961,16,1888.498226
-1238.276361,9,1888.545089
-1212.083275,12,1888.607576
-1041.492118,13,1888.67006
-1671.729159,9,1888.716924
-1152.896861,12,1888.779409
-1038.15015,16,1888.857515
-1040.081233,20,1888.951243
-1041.410494,12,1889.669822
-1090.436784,13,1889.732307
-1113.213212,8,1889.779171
-1037.765312,6,1889.810414
-1162.242558,13,1889.872899
-1028.106429,14,1889.951006
-1005.303923,12,1890.013491
-1015.161573,9,1890.060354
-1158.470613,11,1890.122839
-1005.562782,24,1890.24781
-1134.28194,14,1890.325917
-1049.141807,10,1890.37278
-1005.929942,10,1890.419644
-1017.313883,11,1890.482135
-1050.906404,4,1890.497751
-1108.824986,15,1890.575857
-1000.364542,20,1890.685206
-1021.774435,15,1890.763344
-1122.258141,12,1890.825797
-1444.330774,13,1890.888316
-1221.670962,14,1890.966421
-1008.437291,16,1891.044496
-1015.499848,13,1891.106981
-1173.484584,12,1891.169465
-1041.617179,9,1891.21633
-1062.666103,14,1891.278815
-1071.810303,9,1891.325679
-1065.892805,20,1891.435028
-1116.602366,11,1891.49346
-1085.816514,9,1891.540324
-1040.720262,13,1891.602809
-1071.038917,9,1891.649673
-1064.194963,13,1891.80678
-1067.21724,9,1891.90915
-1051.620132,9,1891.968992
-1016.392013,9,1892.016864
-1147.395861,13,1892.091719
-1017.848412,11,1892.150704
-1041.488946,12,1892.210657
-1056.943713,13,1892.273142
-1043.131218,14,1892.33566
-1085.061472,10,1892.398113
-1090.611609,8,1892.429356
-1060.344438,19,1892.538704
-1046.646909,16,1892.623453
-1197.714318,13,1892.69294
-1024.107515,9,1892.738744
-1043.33882,6,1892.762799
-1263.036704,9,1892.809662
-1008.823714,12,1892.872115
-1041.998187,12,1892.9346
-1240.025452,7,1893.007109
-1072.925364,13,1893.088748
-1048.704457,14,1893.169128
-1126.248119,9,1893.211839
-1101.647233,7,1893.243081
-1089.860114,14,1893.328237
-1092.478658,16,1893.429708
-1019.818223,9,1893.463913
-1019.431184,6,1893.510778
-1125.231302,13,1893.573298
-1014.849187,11,1893.635747
-1019.178715,5,1893.663202
-1063.343568,11,1893.720748
-1023.676946,16,1893.794113
-1001.017192,12,1893.862143
-1007.860694,12,1893.940439
-1029.843982,8,1894.002838
-1018.491512,16,1894.116806
-1015.133579,14,1894.200562
-1198.33519,16,1894.300759
-1101.91655,8,1894.35864
-1126.71484,6,1894.396508
-1065.596498,8,1894.449879
-1112.239199,9,1894.521692
-1050.974697,15,1894.613409
-1107.50577,7,1894.660282
-1130.504612,10,1894.721119
-1032.817909,16,1894.82701
-1049.376519,13,1894.903914
-1121.368601,12,1894.976507
-1108.994301,13,1895.048929
-1026.223867,14,1895.128559
-1145.319972,14,1895.194133
-1145.566678,11,1895.256652
-1263.610528,12,1895.319103
-1056.071106,9,1895.365967
-1012.182478,8,-1056.17075,10-1018.408013,12-1100.672413,11-1037.419585,11-1110.237102,14-1002.268684,12-1013.231961,16-1072.09557,15,-1089.348611,1-1063.11736,16,1896.428215
-1106.653173,8,18-1170.957135-1091.41728,10,189-1005.294114,13,1896.568809
-1270.982942,12,1896.631327
-1064.836543,12,1896.693778
-1016.959767,18,1896.78754
-1047.356869,13,1896.849991
-1023.981162,13,1896.928097
-1005.334047,6,1896.95934
-1064.213061,21,1897.053068
-1008.994539,7,1897.099932
-1102.044558,14,1897.162417
-1079.155423,12,1897.224902
-1011.431702,9,1897.271766
-1051.890014,14,1897.334251
-1042.940343,16,1897.427979
-1083.846978,9,1897.474843
-1076.362848,11,1897.521706
-1005.438029,14,1897.599827
-1106.080715,10,1897.646682
-1003.418889,7,1897.693541
-1334.652-1092.479302,14,1897-1025.451-1005.860295,13,1897.-1036.902-1004.755876,17,1897.-1241.944695,14,1897.999431
-1002.38-1031.574136,16,1898.-1379.535-1057.126994,9,1898.1-1057.1-1035.967875,14,1898.186885
-1209.416181,10,1898.233785
-1118.979353,22,1898.394969
-1053.008935,18,1898.476523
-1181.596204,13,1898.552471
-1004.634069,8,1898.604728
-1055.391325,12,1898.67673
-1044.287378,8,1898.721717
-1008.954978,13,1898.796848
-1021.460202,17,1898.89429
-1020.716937,12,1898.976978
-1003.952999,13,1899.058065
-1024.886055,15,1899.146142
-1367.874378,9,1899.193005
-1065.399669,11,1899.255459
-1115.952921,15,1899.343608
-1089.336608,16,1899.438063
-1192.788362,16,1899.532172
-1300.838958,14,1899.612194
-1164.380734,11,1899.6777
-1138.316031,10,1899.72944
-1019.550341,8,1899.776335
-1074.858413,14,1899.854409
-1038.250763,14,1899.941913
-1058.77602,16,1900.038687
-1205.869893,9,1900.091968
-1031.032609,12,1900.201329
-1041.420397,15,1900.337965
-1011.832497,8,1900.433709
-1282.864415,11,1900.605263
-1026.149911,14,1900.749862
-1053.95126,10,1900.822667
-1081.768004,18,1900.931376
-1191.31394,17,1901.032112
-1231.271528,13,1901.122863
-1039.310578,11,1901.214619
-1128.951906,13,1901.306372
-1016.636835,17,1901.419613
-1031.123681,12,1901.511334
-1023.083171,8,1901.567185
-1009.525363,14,1901.664925
-1173.016147,14,1901.766651
-1092.905632,7,1901.814525
-1052.511767,13,1901.927224
-1201.128865,15,1902.075824
-1012.538428,13,1902.180543
-1031.117279,9,1902.249361
-1006.499461,7,1902.293243
-1064.602996,10,1902.375023
-1159.297659,9,1902.43279
-1020.828584,13,1902.49617
-1032.053136,13,1903.357102
-1042.862184,10,1903.40927
-1007.815926,8,1903.459151
-1160.852437,14,1903.540461
-1047.668472,11,1903.606657
-1032.498192,18,1903.725906
-1052.315137,16,1903.825541
-1014.954973,10,1903.882806
-1016.074136,14,1903.962593
-1086.970634,12,1904.026872
-1118.274533,16,1904.120269
-1031.926203,15,1904.205836
-1131.336502,15,1904.287996
-1032.615277,10,1904.344944
-1037.958521,12,1904.415101
-1089.082925,14,1904.491982
-1325.154412,11,1904.553749
-1181.711056,12,1904.621829
-1025.076557,14,1904.697101
-1062.658358,10,1904.750722
-1631.270543,11,1904.80901
-1272.111803,9,1904.861511
-1074.466344,16,1904.957254
-1023.929994,10,1905.019122
-1096.983888,11,1905.082753
-1032.44085,15,1905.16987
-1034.313646,10,1905.223728
-1104.946001,16,1905.31251
-1178.241535,10,1905.370325
-1033.909815,11,1905.436146
-1207.503491,13,1905.507955
-1027.048589,12,1905.569788
-1064.54457,13,1905.641597
-1046.423094,13,1905.714455
-1016.190057,16,1905.797999
-1216.022035,10,1905.851897
-1092.379589,9,1905.900726
-1036.217813,14,1905.975803
-1088.753947,10,1906.034648
-1042.793336,11,1906.0934
-1004.883022,14,1906.165203
-1093.927466,14,1906.239969
-1253.496821,12,1906.306793
-1003.077058,5,1906.330726
-1301.120694,7,1906.369854
-1031.232721,13,1906.442858
-1041.037335,11,1906.502174
-1122.012525,7,1906.542887
-1128.445177,5,19-1087.007102-1093.828268,14,1906.646656
-1022.004016,14,1906.723796
-1087.364874,12,1906.782924
-1009.457701,12,1-1098.904184,-1262.761191,10,-1097.042055,1-1132.932387,13,1906.979258
-1190.741682,12,1907.048154
-1020.449317,14,1907.123926
-1020.905253,10,1907.181201
-1062.7518,12,1907.250452
-1249.26646,11,1907.318076
-1120.540925,12,1907.40649
-1109.806772,12,1907.481986
-1046.269939,16,1907.576732
-1104.140786,10,1907.636571
-1246.543733,13,1907.710123
-1011.545828,17,1907.80347
-1005.736199,17,1907.900237
-1012.282067,12,1907.974425
-1038.35585,11,1908.039955
-1164.239612,13,1908.109137
-1095.031093,13,1908.179912
-1040.745101,20,1908.289905
-1074.116583,9,1908.34219
-1000.086636,15,1908.426945
-1015.79338,13,1908.501809
-1028.86755,11,1908.570038
-1058.122872,16,1908.675755
-1083.81899,11,1908.754956
-1042.737502,13,1908.837735
-1025.183996,16,1908.931237
-1030.986973,9,1908.980102
-1146.981813,15,1909.055899
-1139.849718,11,1909.113333
-1057.958698,9,1909.939138
-1000.546332,13,1909.995789
-1093.999631,8,1910.042686
-1235.20713,11,1910.10514
-1075.542187,8,1910.136381
-1078.259506,12,1910.224304
-1128.919374,11,1910.298012
-1003.105801,7,1910.330528
-1003.358561,11,1-1011.399044,-1167.053745,11,1-1087.367677-1039.448049,11,19-1019.625169-1045.392127,12,19-1061.413327-1113.177386,16,19-1015.6202,1-1047.212873,12,1910.92432
-1145.424561,16,1911.054972
-1027.920993,10,1911.133761
-1070.700496,10,1911.220529
-1000.42146,6,1-1078.914295,-1309.129874,18,1911.42897
-1032.235097,4,19-1138.135769-1066.656776,15,19-1121.625906-1102.375877,16,19-1097.733936-1029.533601,16,1911.822919
-1082.543628,13,1911.935614
-1034.872497,10,1912.040335
-1074.398402,19,1912.192925
-1015.196374,14,1912.309613
-1093.138307,17,1912.433283
-1366.169445,8,1912.484528
-1116.248059,14,-1120.877853,1-1017.448758,12,1912.635157
-1088.422901,9,-1028.813688,1-1011.958637,10,-1110.626987,1-1064.08317,12,1912.821625
-1050.432433,1-1055.405343,14,-1001.775233,1-1015.377295,13,-1014.33731,15-1059.898036,15-1071.232646,12-1042.665362,12-1049.532437,12,1913.186981
-1014.231853,-1128.540229,11,-1013.912985,15,1913.322587
-1034.739409,13,1913.403373
-1058.416706,12,1913.478169
-1090.188059,7,1913.529033
-1204.287346,17,1913.630761
-1022.944732-1037.554959,16,1-1244.489394,-1057.605407,18,1-1142.282296,-1007.357635,13,1913.906623
-1068.44254,16,1914.007354
-1240.19849,11,1914.069221
-1063.321851,10,1914.127594
-1023.175306,10,1914.186851
-1001.299669,13,1914.264277
-1031.425006,10,1914.323118
-1295.690947,9,1914.37498
-1176.645736,13,1914.448783
-1162.882723,16,1914.53954
-1181.752985,12,1914.609359
-1041.331516,10,1914.671211
-1017.20346,14,1914.757643
-1010.758461,11,1914.823399
-1190.289672,10,1914.877257
-1189.931422,11,1914.941118
-1032.50137,15,1915.026881
-1047.526904,18,1915.126502
-1035.917961,18,1915.226493
-1093.147846,14,1915.303367
-1034.446188,10,1915.364023
-1086.329399,10,1915.423857
-1244.773801,5,1915.454491
-1094.015877,11,1915.51635
-1011.029604,12,1915.581009
-1000.322067,15,1915.66288
-1104.743979,14,1915.74229
-1015.403841,4,1915.764466
-1005.713494,11,1915.825269
-1087.577536,11,1915.884111
-1032.623508,16,1915.968884
-1215.363363,14,1916.047677
-1019.610891,13,1916.110505
-1064.827619,11,1916.173337
-1024.303607,16,1916.256437
-1050.82876,10,1916.311257
-1117.278371,20,1916.417009
-1151.458661,13,1917.34243
-1007.2615,13,1917.487044
-1049.910106,18,1917.694488
-1045.373238,11,1917.778271
-1041.366355,10,1917.913915
-1097.792172,7,1917.978727
-1089.245734,11,1918.047543
-1032.63563,16,1918.131319
-1031.347155,9,1918.180343
-1027.123234,12,1918.246169
-1014.551246,10,1918.300929
-1285.954865,16,1918.394391
-1064.049032,13,1918.493716
-1060.941503,12,1918.56353
-1120.902102,12,1918.625364
-1108.628958,12,1918.688195
-1171.098193,12,1918.757014
-1093.592432,15,1918.838547
-1007.723537,11,1918.895431
-1005.368063,10,1918.948253
-1026.793292,12,1919.015109
-1036.107759,16,1919.10583
-1124.731389,12,1919.17169
-1107.911903,11,1919.239474
-1241.477407,15,1919.323045
-1070.780112,14,1919.399454
-1123.587571,21,1919.520379
-1363.167364,8,1919.563232
-1023.676955,13,1919.631917
-1038.229297,13,1919.70472
-1215.097781,11,1919.765393
-1142.324276,12,1919.831994
-1194.948366,11,1919.896778
-1200.239034,9,1919.946647
-1095.475838,13,1920.023294
-1202.61549,15,1920.105082
-1069.317881,15,1920.186786
-1012.53724,10,1920.241643
-1152.630668,9,1920.290511
-1022.274322,13,1920.363317
-1037.171125,9,1920.412729
-1255.100538,16,1920.500494
-1030.549509,15,1920.586977
-1023.174019,6,1920.623957
-1053.468835,7,1920.667651
-1027.491744,7,1920.708652
-1007.753312,15,1920.795419
-1227.074488,13,1920.873213
-1098.378827,11,1920.936043
-1012.4239,17,1921.023674
-1098.440453,15,1921.102966
-1032.185585,14,1921.179763
-1093.340752,9,1921.230014
-1262.660376,12,1921.294963
-1026.452948,11,1921.359262
-1032.515068,15,1921.441816
-1075.562403,7,1921.482439
-1029.975616,16,1921.571145
-1142.974391,9,1921.622009
-1072.475007,11,1921.682933
-1095.113479,9,1921.731974
-1024.245692,14,1921.807774
-1027.685315,15,1921.889555
-1474.775614,8,1921.93244
-1030.243832,10,1921.987293
-1042.314865,11,1922.047166
-1013.465841,12,1922.109964
-1001.77437,12,1922.175788
-1079.013867,19,1922.279511
-1011.090038,14,1922.350346
-1038.593399,11,1922.410193
-1005.988779,10,1922.461025
-1007.167353,7,1922.495932
-1025.415708,14,1922.571729
-1066.858498,8,1922.617607
-1016.16316,9,1922.663482
-1096.713892,10,1922.716341
-1065.419756,14,1922.794133
-1148.6328,11,1922.85448
-1010.574456,18,1922.950259
-1204.444955,13,1923.02303
-1021.944232,11,1923.084864
-1018.383564,13,1923.154677
-1006.972438,11,1923.213553
-1096.589082,13,1923.286357
-1021.936483,10,1924.040816
-1054.126398,14,1924.120008
-1002.064212,14,1924.195771
-1148.153437,9,1924.248632
-1122.765646,12,1924.316125
-1113.545146,9,1924.366458
-1019.435692,8,1924.412502
-1087.788932,12,1924.472342
-1306.270813,15,1924.553125
-1149.648366,9,1924.605985
-1071.731768,12,1924.672837
-1152.785209,11,1924.731648
-1044.15293,11,1924.793436
-1025.694498,13,1924.864458
-1027.104108,12,1924.930031
-1173.382144,11,1924.989009
-1062.202818,14,1925.05779
-1006.747166,11,1925.115634
-1058.428332,10,1925.169492
-1075.2557,10,1925.224057
-1162.221381,8,1925.265839
-1244.144196,14,1925.344666
-1052.408539,18,1925.43838
-1050.214987,10,1925.494263
-1282.544191,16,1925.581029
-1000.368642,14,1925.65752
-1197.591994,6,1925.692392
-1078.539618,11,1925.751468
-1083.553625,17,1925.84753
-1001.41665,13,1925.917794
-1131.622537,12,1925.985645
-1236.000192,16,1926.080395
-1036.671474,8,1926.124304
-1031.627174,17,1926.217078
-1088.491748,11,1926.274925
-1070.426933,11,1926.336684
-1020.407604,15,1926.423966
-1067.093964,14,1926.501642
