#{"t_start": 1636577571.045159, "env_id": "PathColav3d-v0"}
r,l,t 
-3007.183945,91,1228.293642
-3021.65885,78,1228.720038
-3051.573164,73,1229.09649
-3024.156198,97,1229.597764
-3088.214909,60,1229.921499
-3113.666426,53,1230.183272
-3047.633422,78,1230.599854
-3005.779716,50,1230.869328
-3001.675206,84,1231.301693
-3182.511148,107,1231.856366
-3002.271523,79,1232.257194
-3052.108997,88,1232.705185
-3005.351702,85,1233.138166
-3064.889289,75,1234.239503
-3005.361963,82,1234.678206
-3027.667926,96,1235.126053
-3091.354378,79,1235.564788
-3117.557261,79,1235.965775
-3063.481199,74,1236.36012
-3075.812601,43,1236.582749
-3005.522988,73,1236.945942
-3006.780521,66,1237.284439
-3100.648414,60,1237.569529
-3118.196949,86,1238.017351
-3009.416431,78,1238.418022
-3027.735206,84,1238.865844
-3005.610587,82,1239.304584
-3105.161612,82,1240.453851
-3061.736876,97,1240.95489
-3078.032326,58,1241.255638
-3034.023041,102,1241.77901
-3107.436317,108,1242.326996
-3002.75057,81,1242.77478
-3263.230617,66,1243.113245
-3003.030861,115,1243.699111
-3083.310776,86,1244.146658
-3047.867231,79,1244.563267
-3006.90355,59,1244.832739
-3012.646865,67,1245.18682
-3052.532767,79,1246.304836
-3087.894548,66,1246.652415
-3032.787009,81,1247.0065
-3006.521354,102,1247.52331
-3013.222028,93,1248.024519
-3020.07952,87,1248.472071
-3006.734378,67,1248.826165
-3057.276625,84,1249.273982
-3088.127278,96,1249.744036
-3127.3111,76,1250.14474
-3030.767455,64,1250.476767
-3040.989466,95,1250.977979
-3168.411609,85,1252.102502
-3083.551782,59,1252.40334
-3036.356512,45,1252.635096
-3044.438497,53,1252.904567
-3010.872501,59,1253.20528
-3037.30996,67,1253.552917
-3013.010816,115,1254.154234
-3014.645909,84,1254.586445
-3047.520554,61,1254.909297
-3078.700153,106,1255.457359
-3071.985363,77,1255.873917
-3040.52095,109,1256.443912
-3175.705447,64,1256.844866
-3127.034661,97,1257.346147
-3063.051272,105,1258.617697
-3009.833158,78,1259.018653
-3023.254659,72,1259.397477
-3049.483578,80,1259.820655
-3034.723866,97,1260.337024
-3103.966975,59,1260.622114
-3047.066281,117,1261.238841
-3136.013386,60,1261.555171
-3003.330821,79,1261.956129
-3094.231227,96,1262.425948
-3000.492296,97,1262.927166
-3007.606182,86,1263.375051
-3007.089125,96,1264.593452
-3052.018929,83,1265.025648
-3027.482383,76,1265.411033
-3024.684263,59,1265.733873
-3012.341331,86,1266.18153
-3003.497658,95,1266.698338
-3175.495447,102,1267.183937
-3002.642045,41,1267.368456
-3008.940487,101,1267.885539
-3030.862452,104,1268.417843
-3027.359929,104,1268.972691
-3001.948191,95,1270.175533
-3064.869516,86,1270.623063
-3039.961303,88,1271.077512
-3028.998168,75,1271.46294
-3001.246619,102,1271.995414
-3034.948382,91,1272.465442
-3270.947381,97,1272.966773
-3032.742768,72,1273.330009
-3088.621391,77,1273.731132
-3025.429555,62,1274.031883
-3013.02614,78,1274.44824
-3002.432968,76,1274.855833
-3018.553584,105,1275.388519
-3105.179423,87,1276.560216
-3004.272604,96,1277.061511
-3017.508665,78,1277.462594
-3142.265584,65,1277.810211
-3006.312094,54,1278.079688
-3267.368977,105,1278.612265
-3006.860823,90,1279.08213
-3028.380153,92,1279.530084
-3038.427954,98,1280.015726
-3073.487303,79,1280.416533
-3018.141357,114,1280.986958
-3127.268965,77,1282.069747
-3007.372419,80,1282.474708
-3033.649629,89,1282.922729
-3022.276505,103,1283.439642
-3007.624953,111,1283.925223
-3010.035056,105,1284.457649
-3001.214814,108,1284.996911
-3099.869225,80,1285.413593
-3025.441288,55,1285.698728
-3070.969499,70,1286.063339
-3009.451198,85,1286.462864
-3043.206745,121,1287.102123
-3044.875023,104,1288.367044
-3044.202462,72,1288.736948
-3056.143352,79,1289.138127
-3015.310293,113,1289.739665
-3001.723077,72,1290.124683
-3175.279868,93,1290.594722
-3013.106992,86,1291.042679
-3015.515305,90,1291.512466
-3010.611125,107,1292.062801
-3015.594672,71,1292.430149
-3002.97361,78,1292.831261
-3002.491805,105,1294.102659
-3001.85368,108,1294.650809
-3012.640881,97,1295.152227
-3013.18017,118,1295.753809
-3071.416403,61,1296.087106
-3148.302079,131,1296.740609
-3035.158897,105,1297.288777
-3011.810671,65,1297.589592
-3003.77642,117,1298.190996
-3081.165675,81,1298.607707
-3013.89267,86,1299.04656
-3039.449654,79,1300.18033
-3041.883653,90,1300.650311
-3206.570419,87,1301.098162
-3020.071508,85,1301.537034
-3055.257543,99,1302.039658
-3031.705981,98,1302.5395
-3070.167434,96,1303.040761
-3000.960217,115,1303.573296
-3091.270557,109,1304.12786
-3022.688799,76,1304.522345
-3057.987961,122,1305.86333
-3000.763802,99,1306.380108
-3004.896309,93,1306.83457
-3004.769659,99,1307.335958
-3191.972178,113,1307.930916
-3362.379384,106,1308.469885
-3025.597995,89,1308.917816
-3029.999958,70,1309.287674
-3137.557251,89,1309.742218
-3018.277401,97,1310.243525
-3000.639613,94,1310.722579
-3027.380771,92,1311.925607
-3039.500127,80,1312.342014
-3005.358425,66,1312.680548
-3007.968549,97,1313.181956
-3049.630322,93,1313.6676
-3137.617589,123,1314.315659
-3022.655061,99,1314.81708
-3088.186501,105,1315.371769
-3211.42488,90,1315.804066
-3024.82521,64,1316.151329
-3204.486692,93,1316.62114
-3001.980877,70,1316.975249
-3016.457147,87,1318.140145
-3142.249182,96,1318.663599
-3017.262815,77,1319.058223
-3010.309924,79,1319.465789
-3014.132829,80,1319.866762
-3007.152878,92,1320.329974
-3027.535299,110,1320.884672
-3051.388941,97,1321.370406
-3014.213345,81,1321.771491
-3076.857505,115,1322.366428
-3021.800474,111,1322.921184
-3006.639518,111,1324.155113
-3047.239032,83,1324.594022
-3044.280154,104,1325.126626
-3021.550701,110,1325.681387
-3026.563454,124,1326.314005
-3075.495952,120,1326.915539
-3009.231744,102,1327.432528
-3000.524174,85,1327.886924
-3170.090836,136,1328.53526
-3001.541247,96,1329.753843
-3002.353816,106,1330.286207
-3037.439892,88,1330.725052
-3055.451256,116,1331.311101
-3004.784312,118,1331.92822
-3040.930367,118,1332.529539
-3003.500009,81,1332.930568
-3003.092493,119,1333.647571
-3003.538769,97,1334.14875
-3003.603229,98,1334.681394
-3037.967937,98,1335.895461
-3018.862099,113,1336.454458
-3006.277582,101,1336.971405
-3089.532909,114,1337.557358
-3001.369705,83,1337.942755
-3077.930593,84,1338.3435
-3115.159341,117,1338.960736
-3146.465402,90,1339.415137
-3014.974112,87,1339.831847
-3070.672602,96,1340.332983
-3022.091885,89,1340.796561
-3000.570975,125,1342.221712
-3060.991505,77,1342.585053
-3020.85054,105,1343.124157
-3023.385746,113,1343.725708
-3060.212495,105,1344.258189
-3001.882642,106,1344.806314
-3072.010101,77,1345.191678
-3008.772442,99,1345.708566
-3015.524655,94,1346.17872
-3026.14862,96,1346.680098
-3080.789418,104,1347.936481
-3009.368955,127,1348.60035
-3006.975577,107,1349.070508
-3069.198798,96,1349.54018
-3159.164135,101,1350.089393
-3017.383426,113,1350.673805
-3041.31004,68,1351.005877
-3195.920424,105,1351.544851
-3028.895625,117,1352.146252
-3001.523951,144,1353.617362
-3066.081891,92,1354.081708
-3074.317754,106,1354.645577
-3017.664491,111,1355.21596
-3047.02661,84,1355.65486
-3037.523013,93,1356.102574
-3048.789122,86,1356.550489
-3001.46487,127,1357.20539
-3006.023447,135,1357.891686
-3014.982902,143,1358.624694
-3318.988954,53,1359.564637
-3096.132353,99,1360.081393
-3014.850179,107,1360.567189
-3064.962679,104,1361.068583
-3095.506603,99,1361.585558
-3017.32306,98,1362.102219
-3037.394883,105,1362.634777
-3010.205894,87,1363.020257
-3027.944806,103,1363.568478
-3010.906152,101,1364.091682
-3060.643486,124,1365.457404
-3002.292604,108,1366.012087
-3025.422066,136,1366.71383
-3004.143038,110,1367.284181
-3007.236018,134,1367.948305
-3042.930885,89,1368.418201
-3186.196309,75,1368.803576
-3051.556204,118,1369.405226
-3188.103735,95,1369.868485
-3016.565718,124,1370.523241
-3009.959238,123,1371.895643
-3038.726584,136,1372.575172
-3007.003185,91,1373.045208
-3026.981985,99,1373.561823
-3070.642869,100,1374.080026
-3067.76605,110,1374.648981
-3004.158881,131,1375.335138
-3044.289229,126,1375.983599
-3145.427864,107,1376.522723
-3007.85067,100,1377.772557
-3011.283282,90,1378.242456
-3000.265623,112,1378.828395
-3338.396474,111,1379.407963
-3013.607434,111,1379.947051
-3014.365527,136,1380.648752
-3012.607739,126,1381.31925
-3015.983944,95,1381.820448
-3022.561209,106,1382.368374
-3047.67132,164,1383.988052
-3125.141207,121,1384.542676
-3005.343536,104,1385.090764
-3001.984603,132,1385.776984
-3000.388374,109,1386.331421
-3028.047728,114,1386.910869
-3038.77342,137,1387.581569
-3012.699598,78,1387.998385
-3118.173352,108,1389.254621
-3037.159029,101,1389.787164
-3003.023335,115,1390.388021
-3111.85086,113,1390.942852
-3028.048898,169,1391.823049
-3050.505946,140,1392.508923
-3036.515802,115,1393.110554
-3050.501594,71,1393.495608
-3012.653941,107,1394.050215
-3015.714154,115,1395.369111
-3261.36866,90,1395.832554
-3152.449173,126,1396.487215
-3043.689528,115,1397.051014
-3044.039692,140,1397.759396
-3011.889894,111,1398.322974
-3086.249494,76,1398.724058
-3043.270538,109,1399.294514
-3001.390493,109,1399.858321
-3033.756743,121,1400.481827
-3006.057379,152,1401.985684
-3147.352459,76,1402.37107
-3042.547258,119,1402.93493
-3012.389523,94,1403.405018
-3002.814387,96,1403.890667
-3001.896084,143,1404.639094
-3081.596441,101,1405.156211
-3021.862886,124,1405.779941
-3023.636358,142,1407.245795
-3019.010686,121,1407.847392
-3003.061956,98,1408.364079
-3056.222307,176,1409.335474
-3000.254475,122,1409.905902
-3023.501469,97,1410.407012
-3029.661284,135,1411.093227
-3075.511896,120,1411.694848
-3036.973279,115,1412.289859
-3032.521131,122,1413.630488
-3039.103337,66,1413.96258
-3011.61046,110,1414.53268
-3005.063506,145,1415.265802
-3073.425241,101,1415.782779
-3203.019924,109,1416.352946
-3087.994033,85,1416.769692
-3177.774877,142,1417.52489
-3011.837413,134,1418.226801
-3005.440357,117,1419.561391
-3063.226455,109,1420.13146
-3034.257446,119,1420.748556
-3016.505385,142,1421.481555
-3011.185342,123,1422.100168
-3003.051431,105,1422.615635
-3002.648663,104,1423.154758
-3000.113584,124,1423.803255
-3026.083313,88,1424.257625
-3010.087893,135,1425.607483
-3046.244666,113,1426.130774
-3003.637967,19,1426.231016
-3000.262556,137,1426.932855
-3000.502357,136,1427.634744
-3042.035537,134,1428.336481
-3036.186361,119,1428.931519
-3084.866985,129,1429.570897
-3036.402248,117,1430.121479
-3044.645839,106,1431.406576
-3051.255403,95,1431.892359
-3067.568133,129,1432.562805
-3108.732933,129,1433.226959
-3060.501716,143,1433.936597
-3073.784982,156,1434.752438
-3076.917546,121,1435.400923
-3031.769573,103,1435.90217
-3023.72134,114,1437.251611
-3136.324669,149,1438.006895
-3000.222661,124,1438.692198
-3029.802795,118,1439.262605
-3020.113888,111,1439.795083
-3019.451341,139,1440.512067
-3007.129993,108,1441.0824
-3066.64626,147,1441.831135
-3000.677224,108,1443.103012
-3023.106212,134,1443.78915
-3004.35449,102,1444.321451
-3032.563516,140,1445.023397
-3054.399868,119,1445.624968
-3067.487551,117,1446.241912
-3051.018868,112,1446.796714
-3281.828252,135,1447.47635
-3015.144323,62,1447.799331
-3000.910432,118,1449.20216
-3047.185874,166,1450.05343
-3091.438375,144,1450.8218
-3053.888475,140,1451.523706
-3010.993633,163,1452.356657
-3000.535949,130,1453.027373
-3031.533225,145,1453.776088
-3001.762707,127,1455.163636
-3019.343382,127,1455.8186
-3004.607655,84,1456.266251
-3035.313426,144,1456.927492
-3034.764653,105,1457.484734
-3000.210637,126,1458.155293
-3051.824328,134,1458.825769
-3018.826414,140,1459.512043
-3000.069197,101,1460.046111
-3007.583069,140,1461.510713
-3049.499105,128,1462.165517
-3022.499149,122,1462.782923
-3090.678664,131,1463.484822
-3018.244924,135,1464.186522
-3055.129679,98,1464.703465
-3110.851822,108,1465.204802
-3005.794097,119,1465.828458
-3180.900226,140,1467.225224
-3088.176479,133,1467.833291
-3000.429086,109,1468.412845
-3036.368113,116,1468.998734
-3007.658259,106,1469.537411
-3004.977867,159,1470.269794
-3046.242836,91,1470.670814
-3001.415956,159,1471.504163
-3016.609574,125,1472.876117
-3020.829157,118,1473.524488
-3050.700188,146,1474.279379
-3007.715679,130,1474.943418
-3016.051303,147,1475.667546
-3025.279427,119,1476.231243
-3033.807152,120,1476.817219
-3003.260767,120,1477.450129
-3004.840972,128,1478.837762
-3004.450282,158,1479.66219
-3086.948944,128,1480.326227
-3010.215372,158,1481.08144
-3111.174172,133,1481.683168
-3025.172049,86,1482.115288
-3009.387558,125,1482.748159
-3030.702513,91,1483.23383
-3003.603143,146,1484.721731
-3075.507472,80,1485.154008
-3010.290388,128,1485.809038
-3000.820669,122,1486.426037
-3002.319465,125,1487.080955
-3009.783746,140,1487.79855
-3036.039275,124,1488.446743
-3019.422157,147,1489.217693
-3143.839297,126,1490.615582
-3079.589594,135,1491.307031
-3034.092027,139,1492.041456
-3088.027807,110,1492.61035
-3027.171975,156,1493.443672
-3121.962313,109,1493.998315
-3010.308877,127,1494.614996
-3010.124203,168,1495.479614
-3015.241282,113,1496.804617
-3053.667931,118,1497.406229
-3005.360861,146,1498.139076
-3001.121762,130,1498.825099
-3014.856518,143,1499.57834
-3002.015594,145,1500.313107
-3040.105272,125,1500.961646
-3022.002758,142,1501.679185
-3010.511224,132,1503.08273
-3027.144235,114,1503.653177
-3069.831299,141,1504.339338
-3008.716136,133,1505.025395
-3012.469224,147,1505.789791
-3040.93893,164,1506.629478
-3006.822602,162,1507.462855
-3009.872429,131,1508.86608
-3063.534449,161,1509.699575
-3009.070871,127,1510.338228
-3008.480396,177,1511.17145
-3000.180096,151,1511.942343
-3006.491316,179,1512.844785
-3014.727182,148,1514.326218
-3009.109622,116,1514.880889
-3000.40104,153,1515.682754
-3022.703112,155,1516.484681
-3160.691043,130,1517.186584
-3038.937919,139,1517.888351
-3018.091488,120,1518.520931
-3000.700948,171,1519.407694
-3061.929624,154,1520.926832
-3004.49767,136,1521.628706
-3043.739418,138,1522.345992
-3031.46657,149,1523.085739
-3001.729014,175,1523.972487
-3030.502959,116,1524.57381
-3066.069231,111,1525.137683
-3061.30416,171,1526.726144
-3001.447707,149,1527.41246
-3080.167917,151,1528.176496
-3054.986686,179,1529.06319
-3036.538878,179,1529.934379
-3004.826523,107,1530.482178
-3001.493987,134,1531.152752
-3090.371225,87,1532.355143
-3010.94771,151,1533.125994
-3002.457436,145,1533.859049
-3000.994031,134,1534.529336
-3016.843258,136,1535.230859
-3020.267823,167,1536.101743
-3003.101059,131,1536.781611
-3067.777786,115,1538.106696
-3079.812409,108,1538.670554
-3036.598365,157,1539.472707
-3002.234105,167,1540.312387
-3010.662662,158,1541.130122
-3012.378159,157,1541.894474
-3094.309556,125,1542.533692
-3156.294616,106,1543.081854
-3039.954626,156,1544.58534
-3005.285456,137,1545.271565
-3009.562366,114,1545.826126
-3094.649155,155,1546.605938
-3004.490755,113,1547.19193
-3002.369858,161,1547.994061
-3072.334252,144,1548.7115
-3010.92229,147,1550.215224
-3002.471329,163,1551.070602
-3002.638777,149,1551.856994
-3016.327099,178,1552.743484
-3032.87509,164,1553.576972
-3014.386179,136,1554.278765
-3011.078963,132,1554.964987
-3039.736938,181,1556.653178
-3011.030059,143,1557.386191
-3025.303502,123,1558.019053
-3001.986326,138,1558.736061
-3024.623578,113,1559.321629
-3020.776044,150,1560.092137
-3095.109771,139,1560.825253
-3100.791996,120,1562.181489
-3003.016303,184,1563.130709
-3034.667523,167,1563.986211
-3063.997046,157,1564.803731
-3244.196944,154,1565.621352
-3025.236251,141,1566.354825
-3006.691985,141,1567.093388
-3070.200382,156,1568.644165
-3007.644225,168,1569.461941
-3007.43887,201,1570.517765
-3029.089015,187,1571.45133
-3137.927769,138,1572.184214
-3149.115071,167,1573.03985
-3028.503575,171,1574.628107
-3023.601304,193,1575.546146
-3174.087945,201,1576.564209
-3031.083059,127,1577.203736
-3031.87143,164,1578.03719
-3047.729549,165,1578.908131
-3012.119545,207,1580.6277
-3000.016766,134,1581.307503
-3011.223304,136,1582.015716
-3001.629106,196,1583.018311
-3004.930018,165,1583.836019
-3044.95472,149,1584.622154
-3016.18126,152,1586.105947
-3116.246759,183,1587.059314
-3036.485195,152,1587.861591
-3024.156946,139,1588.594547
-3004.844989,161,1589.381111
-3009.343167,176,1590.314182
-3052.958055,176,1592.519388
-3028.866159,186,1593.849838
-3027.824693,164,1594.793091
-3062.027101,150,1595.736073
-3012.270426,198,1596.892105
-3005.012451,182,1597.941429
-3106.578204,172,1599.680219
-3013.461914,135,1600.435069
-3014.452933,181,1601.368561
-3004.563034,164,1602.18608
-3077.54353,177,1603.088533
-3008.387158,207,1604.17571
-3067.43445,162,1605.66385
-3011.765646,190,1606.666217
-3004.169488,178,1607.599821
-3009.225544,209,1608.671184
-3014.494686,170,1609.557972
-3058.233092,195,1610.444536
-3015.991783,179,1612.048272
-3005.351879,174,1612.967916
-3008.342018,183,1613.846612
-3004.284286,114,1614.401086
-3000.385356,169,1615.175989
-3041.042704,206,1616.258742
-3049.758802,154,1617.755474
-3014.362338,165,1618.610787
-3034.859883,178,1619.544055
-3010.44934,186,1620.514759
-3003.638075,204,1621.570909
-3048.010724,161,1623.131676
-3094.50206,160,1623.938827
-3000.239264,199,1624.941683
-3017.667,151,1625.712522
-3016.157165,156,1626.529963
-3001.365294,154,1627.332008
-3011.088682,151,1628.102765
-3010.591976,163,1629.706783
-3004.381763,183,1630.755815
-3018.13874,156,1631.511194
-3002.986791,111,1632.091887
-3036.354475,161,1632.876776
-3009.295121,191,1633.963977
-3001.680361,173,1635.605651
-3048.096748,165,1636.470135
-3001.401259,151,1637.256316
-3024.069636,150,1638.043137
-3007.654648,163,1638.906986
-3014.464148,179,1639.831638
-3034.941689,150,1641.366409
-3054.543416,224,1642.48476
-3030.203748,165,1643.324635
-3033.567755,122,1643.973057
-3008.163705,183,1644.906406
-3010.482215,183,1645.862109
-3029.386631,195,1647.581876
-3107.805129,154,1648.352556
-3044.644734,179,1649.219603
-3009.834759,192,1650.089391
-3010.012604,180,1651.021495
-3055.843944,172,1651.945535
-3011.950304,189,1653.649871
-3008.018039,168,1654.498384
-3020.879036,157,1655.385127
-3023.123415,172,1656.256299
-3002.309129,212,1657.220992
-3006.74806,152,1658.007666
-3006.676212,155,1659.595641
-3027.632326,160,1660.344145
-3048.639233,173,1661.199662
-3001.76283,188,1662.117522
-3037.137739,190,1663.104387
-3017.114851,215,1664.222509
-3009.359898,152,1665.726451
-3016.703224,165,1666.597416
-3015.480679,157,1667.299189
-3003.923366,170,1668.132272
-3023.364355,153,1668.834148
-3095.326988,182,1669.767885
-3022.739187,211,1671.587887
-3004.83508,171,1672.474574
-3008.429972,181,1673.39915
-3016.617494,154,1674.163378
-3000.459122,191,1675.150493
-3002.917255,180,1676.807512
-3005.546708,194,1677.772285
-3005.53848,167,1678.589637
-3048.408181,186,1679.574052
-3003.701917,130,1680.23121
-3015.416388,218,1681.24932
-3005.457672,169,1682.868648
-3027.155621,171,1683.73959
-3034.077404,192,1684.72613
-3008.270081,177,1685.628572
-3011.018394,174,1686.562004
-3091.886699,229,1687.696215
-3015.066717,179,1689.236981
-3015.157105,227,1690.356025
-3025.179128,161,1691.156887
-3018.140212,244,1692.359623
-3001.83302,247,1694.295071
-3013.936278,200,1695.313074
-3000.432179,193,1696.29959
-3006.267417,153,1697.059352
-3017.937235,213,1698.119133
-3018.175126,181,1699.021327
-3015.000701,207,1700.93518
-3006.50302,161,1701.781477
-3080.424476,188,1702.689476
-3000.200628,172,1703.491521
-3007.554773,219,1704.571743
-3070.079391,145,1705.311159
-3018.894702,164,1706.860922
-3000.94881,224,1707.979153
-3005.451677,215,1709.081613
-3043.127957,172,1709.885778
-3008.632005,184,1710.785204
-3016.010504,180,1712.357511
-3010.820751,189,1713.313054
-3020.216588,180,1714.246346
-3039.644171,167,1715.063906
-3028.969043,202,1716.052953
-3000.08335,165,1716.899257
-3041.234293,215,1718.656568
-3007.702637,216,1719.75926
-3009.592076,217,1720.846199
-3026.887439,178,1721.748389
-3013.59495,224,1723.69464
-3028.312359,219,1724.872359
-3008.727434,164,1725.651574
-3005.244615,205,1726.772544
-3044.869523,179,1727.703151
-3023.30187,168,1728.572136
-3045.626123,202,1730.313686
-3006.608086,141,1731.030983
-3000.583004,189,1731.964401
-3037.741797,181,1732.819418
-3008.933695,172,1733.621321
-3088.527712,166,1734.469797
-3007.0286,192,1736.157943
-3011.180904,171,1737.028881
-3020.543852,214,1738.095939
-3005.881088,179,1738.995373
-3083.239939,132,1739.6658
-3007.25639,160,1740.451678
-3026.869796,190,1742.124312
-3005.350136,197,1743.026492
-3027.72305,183,1743.906509
-3031.527359,224,1745.062313
-3003.53938,177,1745.964488
-3004.851457,146,1747.452247
-3001.771386,239,1748.617085
-3014.089247,203,1749.603842
-3031.293335,171,1750.539468
-3011.280149,254,1751.930719
-3015.91012,187,1753.642768
-3000.849883,187,1754.601325
-3036.312018,220,1755.739267
-3021.10771,223,1756.870941
-3008.877779,194,1757.888677
-3013.163207,160,1759.429761
-3043.704314,224,1760.601684
-3000.142469,187,1761.490748
-3022.358042,197,1762.492845
-3005.776451,179,1763.379397
-3009.256074,210,1765.152359
-3001.875461,211,1766.239239
-3030.541856,195,1767.21037
-3019.185347,192,1768.159219
-3008.968304,190,1769.09269
-3010.917329,206,1770.154002
-3001.676126,212,1771.936566
-3010.921429,201,1772.900945
-3007.84005,181,1773.825267
-3026.924209,222,1774.974512
-3001.669924,227,1776.863507
-3000.398721,166,1777.712283
-3011.155928,174,1778.598653
-3010.3611,186,1779.532166
-3038.541993,222,1780.687913
-3006.069594,215,1781.721544
-3018.882237,194,1783.44097
-3010.697402,226,1784.59681
-3021.769316,217,1785.58369
-3002.48944,173,1786.485612
-3022.011243,154,1787.287493
-3000.623446,253,1789.27635
-3002.490035,204,1790.325393
-3016.122372,207,1791.365525
-3008.186148,202,1792.345566
-3013.783306,228,1793.448221
-3040.706003,271,1795.552951
-3004.617125,218,1796.692635
-3039.459159,160,1797.551551
-3006.659867,223,1798.627471
-3027.720462,186,1799.560846
-3035.883936,207,1801.349048
-3012.011002,251,1802.620723
-3003.368156,165,1803.438253
-3008.879897,192,1804.409168
-3026.498311,108,1804.941606
-3004.6046,189,1806.816304
-3003.45019,241,1808.097594
-3001.866145,183,1809.066431
-3011.231044,240,1810.296891
-3066.975997,170,1811.414897
-3001.443665,181,1813.139135
-3015.489894,189,1814.23717
-3022.795079,239,1815.564575
-3024.653296,211,1816.676583
-3037.154162,210,1817.787321
-3021.946469,159,1819.309592
-3012.07102,213,1820.460001
-3008.574219,221,1821.572888
-3030.65312,244,1822.844333
-3035.712578,233,1823.984596
-3071.097985,201,1825.58815
-3005.796612,214,1826.621471
-3039.054322,260,1827.893336
-3008.783567,197,1828.857718
-3000.051037,203,1829.728608
-3007.813856,228,1831.516672
-3001.541991,208,1832.518807
-3003.339616,248,1833.690454
-3025.795441,279,1835.024525
-3060.79052,184,1836.596805
-3042.910816,216,1837.614805
-3019.659763,232,1838.732773
-3023.601421,196,1839.697011
-3020.89701,229,1840.721177
-3000.42046,248,1842.587729
-3002.728765,176,1843.411752
-3014.628249,186,1844.275826
-3001.258237,181,1845.079037
-3008.550767,175,1845.895068
-3061.58607,239,1847.721233
-3001.592731,247,1848.901708
-3015.103722,204,1849.841634
-3033.920439,200,1850.790409
-3007.611195,250,1852.647815
-3001.632602,227,1853.750434
-3038.769112,228,1854.837123
-3037.10364,188,1855.739066
-3021.049656,206,1856.719044
-3012.387691,190,1858.34442
-3016.658532,209,1859.393858
-3021.414091,195,1860.395324
-3004.330887,212,1861.451254
-3010.424453,169,1862.299745
-3008.588352,251,1864.257853
-3019.398264,172,1865.137911
-3025.782368,183,1866.093232
-3039.923768,194,1867.080178
-3025.231687,198,1868.066819
-3049.016143,198,1869.069206
-3002.844677,216,1870.888853
-3004.491058,184,1871.853665
-3031.938748,225,1873.087862
-3028.775162,247,1874.421867
-3008.300044,212,1876.264047
-3041.861392,192,1877.266616
-3001.394508,216,1878.400622
-3018.590669,223,1879.5881
-2932.29965,217,1880.621637
-3018.62532,210,1882.441054
-3092.828079,233,1883.681834
-3012.579355,185,1884.645219
-3010.487715,195,1885.743416
-3012.087508,183,1886.745763
-3040.748444,206,1888.697081
-3024.843171,197,1890.000401
-3017.550125,162,1890.855675
-3083.312118,163,1891.74239
-3090.172372,258,1893.146014
-3001.613207,218,1895.081729
-3005.776008,260,1896.469628
-3013.978166,178,1897.418365
-3059.255561,174,1898.336311
-3002.415966,218,1899.492548
-3004.770608,196,1901.265638
-3024.743021,181,1902.230216
-3000.961826,229,1903.464555
-3011.20652,254,1904.767959
-3002.033338,202,1905.808155
-3003.030186,219,1907.69736
-3001.278133,194,1908.646347
-3018.921562,219,1909.802559
-3001.013549,172,1910.720269
-3012.075355,214,1911.754118
-3006.180796,191,1913.495954
-3006.384702,236,1914.745704
-3007.724268,237,1915.948783
-3001.129071,227,1917.097714
-3016.722617,235,1918.26956
-3003.657236,218,1920.15784
-3001.134804,220,1921.282855
-3030.002203,189,1922.291329
-3093.218139,249,1923.627167
-3002.564564,231,1925.619652
-3028.736009,219,1926.813718
-3001.682892,237,1928.013982
-3008.997055,241,1929.316203
-3035.373482,190,1930.246647
-3010.4344,218,1932.085441
-3006.014457,244,1933.435273
-3001.441121,223,1934.666443
-3006.852548,180,1935.613958
-3001.604825,286,1937.778709
-3033.838293,188,1938.787533
-3071.142542,236,1940.05824
-3001.835952,205,1941.131383
-3022.864206,252,1942.499571
-3005.041591,227,1944.484857
-3020.143266,141,1945.234184
-3010.269612,244,1946.484403
-3003.931748,171,1947.382425
-3040.043947,237,1948.673932
-3010.835454,266,1950.831918
-3003.936825,251,1952.123807
-3104.565446,258,1953.497911
-3000.427955,213,1954.667254
-3004.565233,226,1956.580695
-3082.632298,192,1957.372895
-3001.062961,212,1958.384679
-3037.872461,222,1959.456043
-3015.168719,272,1960.758847
-3000.803315,219,1962.493808
-3001.187441,279,1963.850287
-3064.387796,250,1965.099747
-3001.394123,159,1965.785791
-3048.504828,237,1967.558587
-3017.005624,253,1968.830155
-3139.935538,211,1969.879472
-3002.005702,215,1970.797066
-3040.636259,179,1971.652357
-3001.504696,239,1973.543107
-3002.303808,225,1974.708034
-3035.280652,249,1975.917162
-3032.674595,295,1977.182385
-3026.74257,233,1979.132496
-3014.36134,212,1980.204012
-3013.556746,205,1981.29583
-3011.417707,320,1982.979896
-3066.606375,274,1985.153652
-3003.861199,249,1986.272025
-3017.193961,206,1987.321398
-3015.715293,146,1988.063348
-3000.201947,246,1989.363815
-3004.040442,233,1991.352964
-3004.899867,170,1992.215415
-3065.755798,164,1993.103088
-3003.158749,250,1994.434116
-3047.542301,295,1996.81059
-3008.088768,209,1997.906436
-3017.665179,225,1999.110229
-3003.560109,234,2000.321731
-3016.735652,297,2001.895969
-3045.105972,274,2004.14978
-3026.264758,225,2005.330677
-3012.9435,297,2006.816261
-3014.688075,220,2007.986524
-3012.564324,244,2010.041577
-3019.619241,253,2011.36457
-3059.01254,167,2012.213434
-3015.046906,186,2013.152749
-3007.918197,274,2015.141325
-3000.592401,228,2016.24365
-3009.718758,236,2017.346297
-3087.983755,216,2018.395241
-3004.159895,224,2019.450986
-3016.729254,257,2021.386556
-3016.57445,203,2022.419991
-3006.700907,224,2023.591856
-3000.600259,218,2024.762202
