#{"t_start": 1637500348.246221, "env_id": "PathColav3d-v0"}
r,l,t 
-12046.28411,8,1092.67889
-10707.85406,5,1092.710134
-12192.029529,6,1092.749321
-15967.37216,6,1092.785174
-11045.264486,5,1092.815059
-10450.864024,3,1092.833042
-10528.831351,4,1092.860935
-15152.141666,4,1092.886868
-10148.729509,9,1092.943716
-13328.133784,10,1093.003556
-12423.579235,4,1093.030483
-11660.414463,6,1093.06539
-10671.740706,8,1093.113263
-10557.334581,7,1093.15515
-13605.60368,5,1093.185071
-12731.541877,11,1093.249717
-11331.524099,8,1093.29335
-12974.697955,8,1093.338089
-10393.785681,6,1094.068855
-10319.671122,2,1094.084513
-18590.331427,3,1094.100099
-10453.889935,8,1094.151186
-11387.928216,8,1094.187155
-12072.734201,4,1094.218398
-12038.850155,9,1094.265295
-12092.947888,5,1094.296505
-10757.04318,7,1094.327746
-28984.650123,4,1094.358991
-10855.868009,6,1094.391755
-10123.145664,5,1094.423
-13234.065494,3,1094.438621
-11048.152418,7,1094.469864
-10139.46286,6,1094.516727
-12471.638555,4,1094.532349
-11333.195505,7,1094.579238
-11145.011297,8,1094.626111
-10416.373742,11,1094.683487
-11136.459836,8,1094.736076
-12834.212192,8,1094.785618
-12731.104481,8,1094.8188
-10893.835046,6,1094.865698
-14351.714402,3,1094.881287
-13493.834633,4,1094.89694
-10747.321398,3,1094.912528
-10445.769577,8,1094.959393
-12296.428884,8,1095.006257
-10698.236325,6,1095.053154
-10492.011405,8,1095.084398
-10695.902785,6,1095.131239
-14825.278401,3,1095.14685
-12451.211375,7,1095.178092
-11668.932946,5,1095.216145
-10094.812625,8,1095.264135
-10920.977544,7,1095.295343
-10007.69278,9,1095.34224
-19998.463444,3,1095.357829
-10375.707593,8,1095.42287
-11278.809384,7,1095.454112
-16947.912997,3,1095.469734
-10470.027581,7,1095.516597
-13411.67551,7,1095.563464
-14109.782116,6,1095.594703
-13732.880809,6,1095.625947
-11129.12148,10,1095.688433
-16097.204567,9,1095.719676
-10146.390243,7,1095.77518
-10323.557992,9,1095.818596
-17179.144555,6,1095.849838
-11424.54272,8,1095.896703
-12625.987355,4,1095.927979
-10064.282244,7,1095.974811
-10562.699248,5,1096.006053
-11527.516514,8,1096.052917
-10163.894297,10,1096.115401
-10526.393031,10,1096.164838
-18985.095141,7,1096.196113
-10966.496093,8,1096.242945
-10720.973604,4,1096.27422
-10755.045681,6,1096.302185
-12715.426956,6,1096.333402
-11772.625544,6,1096.378469
-12119.041746,5,1096.407294
-12643.117912,4,1096.422949
-10320.946317,6,1096.454158
-11206.599865,7,1096.501022
-12546.63899,5,1096.516643
-10088.341426,7,1096.563543
-10187.025477,5,1096.594783
-12021.798479,5,1096.610373
-10382.56846,6,1096.641614
-12959.311696,4,1096.672878
-10359.010043,8,1096.71974
-12608.470259,12,1096.787137
-10021.619465,5,1096.81416
-11093.114297,5,1096.845404
-10958.336983,6,1096.876649
-10959.783329,7,1096.923511
-10441.966443,6,1096.954787
-10676.904831,6,1096.986
-12537.626509,6,1097.017245
-13015.52002,8,1097.064103
-11237.085693,6,1097.111001
-12090.933873,7,1097.142215
-13389.383986,6,1097.189074
-10142.337837,5,1097.204729
-10971.703529,7,1097.251591
-11017.263582,7,1097.298423
-10955.720084,9,1097.34186
-14987.91985,7,1097.391236
-12706.433228,9,1097.438101
-14340.696743,14,1097.531829
-12160.432033,3,1097.547487
-11569.603873,6,1097.578694
-10728.889734,8,1097.625598
-10044.744266,5,1097.656801
-12688.632796,5,1097.688045
-10412.885898,4,1097.719285
-11430.229016,6,1097.759327
-12488.29882,9,1097.802689
-11202.224623,6,1097.833934
-10092.521578,5,1097.876665
-10033.293426,5,1097.907909
-10322.314302,5,1097.939175
-11856.089589,5,1097.970429
-10210.83917,7,1098.017259
-10624.608237,6,1098.048505
-12255.28989,10,1098.110987
-12163.31218,7,1098.142229
-10055.829257,5,1098.173505
-12347.594174,4,1098.204715
-10844.904919,4,1098.22037
-13123.375872,6,1098.267202
-10813.381026,6,1098.298443
-12364.062528,9,1098.345341
-10003.6581,7,1098.391031
-13253.85941,8,1098.437929
-11909.391344,9,1098.484759
-10218.487722,5,1098.500381
-11124.851179,2,1098.516003
-11252.396655,5,1098.547245
-10458.341692,5,1098.578488
-10401.852679,6,1098.609762
-12742.738673,7,1098.656595
-12275.49083,8,1098.719096
-10558.578321,6,1098.753735
-10866.335713,8,1098.80247
-16249.469981,6,1098.833713
-10669.16378,8,1098.880608
-11288.711589,6,1098.911819
-10184.559093,7,1098.955354
-14780.480461,7,1099.002192
-11825.602194,7,1099.04905
-11698.755964,7,1099.095915
-11181.73513,10,1099.142779
-11900.718546,5,1099.174021
-13253.206841,6,1099.205263
-10438.800969,5,1099.236506
-10142.898733,10,1099.298995
-14332.094807,3,1099.314612
-10773.415544,6,1099.345855
-10007.282801,7,1099.390811
-11730.139624,6,1099.422087
-11561.747923,10,1099.491635
-13064.57159,5,1099.507291
-10064.675987,7,1099.55412
-10330.430288,6,1099.601018
-10640.566701,6,1099.632227
-10029.247552,6,1099.663502
-10044.832306,9,1099.725955
-10855.403727,7,1099.770013
-11357.993477,8,1099.817546
-11655.172039,12,1099.884402
-16977.593828,6,1099.919306
-10017.274742,2,1099.932165
-10299.009049,5,1099.961272
-10227.62862,6,1099.995394
-18147.978748,10,1100.048253
-12106.515148,7,1100.817597
-11082.41718,6,1100.86446
-11002.692307,6,1100.895704
-12491.751959,7,1100.9426
-10254.190136,7,1100.989433
-10983.859942,6,1101.020674
-12512.144818,9,1101.073767
-12018.609168,9,1101.120633
-12109.675336,5,1101.167494
-10950.397644,7,1101.198772
-13186.787219,7,1101.245635
-11095.051282,5,1101.276844
-10482.116481,6,1101.308123
-10383.035205,6,1101.354951
-13184.902851,9,1101.390422
-13083.698362,2,1101.406045
-10075.102172,6,1101.452909
-11837.004087,7,1101.484152
-14349.051484,8,1101.531049
-11813.720353,5,1101.562257
-12045.227117,2,1101.580477
-10672.528374,7,1101.615771
-10446.909396,5,1101.646982
-12568.97536,6,1101.678258
-10029.049122,7,1101.725121
-12146.92406,5,1101.763611
-10611.802359,6,1101.803446
-10803.044097,9,1101.856303
-11606.370016,7,1101.904175
-11224.031273,9,1101.964015
-13479.587318,6,1101.99992
-10243.878518,4,1102.020863
-10340.768462,6,1102.055805
-11635.868132,7,1102.094666
-10075.390415,10,1102.159493
-13992.048015,2,1102.173455
-13705.941637,6,1102.210357
-11370.62582,2,1102.22251
-10788.965017,7,1102.264403
-13517.922649,10,1102.328264
-10373.189603,8,1102.376103
-10180.817437,6,1102.412007
-10897.505008,10,1102.472844
-10695.255211,3,1102.490794
-13583.764488,7,1102.532685
-14249.508132,5,1102.55662
-11057.705141,6,1102.589532
-15160.603847,7,1102.633416
-10328.013979,4,1102.65835
-10479.572768,7,1102.699274
-10912.707392,7,1102.740128
-10256.419836,7,1102.786005
-11708.843183,7,1102.832906
-11697.327714,5,1102.864113
-12594.762288,4,1102.895356
-11317.177282,9,1102.94222
-10652.556617,11,1103.004706
-10234.026902,3,1103.03595
-14832.111832,9,1103.098436
-11451.41796,4,1103.114056
-12203.189343,7,1103.168032
-12193.774171,8,1103.214928
-11332.03999,10,1103.277382
-12668.016621,5,1103.308655
-10139.153445,6,1103.355489
-11165.316993,6,1103.390208
-10563.437454,8,1103.437073
-13192.640144,4,1103.468316
-14029.627361,4,1103.483937
-10566.684059,7,1103.530801
-10245.489097,9,1103.577665
-10841.800301,6,1103.608907
-11355.088169,3,1103.640152
-10015.017409,4,1103.655771
-10910.426396,6,1103.696032
-10632.980614,9,1103.765121
-10872.177843,5,1103.796942
-19363.019448,7,1103.839796
-10080.759021,8,1103.885686
-18315.995764,6,1103.919436
-10366.533382,9,1103.970143
-10301.196969,6,1104.004631
-15034.438195,3,1104.02369
-10387.455531,8,1104.06818
-11569.349899,4,1104.092042
-13427.178679,7,1104.131931
-11120.373998,4,1104.156793
-13724.932984,8,1104.200274
-10721.011109,6,1104.232593
-11248.122941,4,1104.256823
-12563.926286,4,1104.279764
-12648.063767,8,1104.318996
-10803.159889,5,1104.348081
-10418.260534,4,1104.372017
-11123.936705,6,1104.411824
-11732.590927,7,1104.456347
-12382.777214,5,1104.484506
-11515.349721,8,1104.53067
-10099.394288,5,1104.559592
-15708.354646,3,1104.576578
-11158.220922,6,1104.6121
-11810.862069,6,1104.646542
-10823.308805,6,1104.679421
-10775.622761,6,1104.722554
-11606.635171,6,1104.774414
-10606.607098,5,1104.792564
-14385.483089,5,1104.823808
-10174.742532,10,1104.901914
-10227.379128,5,1104.933156
-11801.017907,4,1104.9644
-13626.467654,3,1104.980022
-11335.557039,6,1105.011299
-13517.443995,3,1105.042507
-13157.80311,7,1105.08937
-10285.886508,5,1105.120617
-12810.705439,5,1105.151855
-10176.03788,3,1105.167478
-12808.234241,7,1105.214342
-15228.06206,5,1105.261204
-12990.975206,10,1105.347217
-10175.291323,10,1105.420905
-11499.88808,13,1105.514633
-12808.224816,7,1105.561496
-16031.79324,6,1105.623983
-10630.637311,5,1105.655225
-13172.906327,6,1105.686467
-11980.915881,10,1105.756851
-10676.46966,9,1105.807981
-10676.248661,5,1105.835942
-10211.630021,7,1105.882806
-12151.418083,5,1105.914048
-10035.725408,8,1105.960913
-10432.340947,10,1106.023398
-10968.301374,6,1106.070262
-12775.9432,6,1106.101505
-11204.805723,5,1106.132747
-15546.711112,9,1106.179611
-10357.06488,4,1106.210886
-10243.30615,8,1106.257718
-10625.7982,6,1106.304582
-14532.469753,7,1106.347994
-11919.343873,6,1106.389479
-11832.061197,6,1106.420753
-11563.249097,6,1106.467586
-18919.606709,4,1106.498827
-12092.803525,7,1106.530072
-18461.602248,5,1106.561313
-12128.977609,6,1106.608176
-10450.421851,8,1106.655041
-16986.822778,6,1106.686316
-11313.875759,3,1106.717558
-10578.018693,4,1106.746596
-10843.433106,6,1106.780517
-15263.283807,6,1106.808047
-12222.950871,3,1106.823644
-11065.08686,9,1106.882404
-11855.342656,4,1106.89803
-11385.995054,7,1106.944921
-10328.974654,7,1106.976133
-10579.342059,7,1107.022999
-10675.317307,10,1107.085507
-11816.916515,8,1107.13235
-10609.970363,6,1107.179218
-13024.255751,6,1108.023113
-11576.324591,4,1108.038735
-12649.656589,5,1108.069977
-15113.802928,7,1108.116842
-10877.918526,8,1108.163706
-10379.090708,5,1108.194949
-10124.508258,7,1108.226226
-10945.08308,5,1108.257435
-12865.429401,8,1108.304297
-10192.803052,6,1108.335545
-10315.00243,6,1108.384167
-10679.394915,11,1108.435959
-11184.990805,8,1108.494199
-12729.380496,7,1108.525409
-11707.227015,5,1108.556653
-11849.680576,8,1108.619138
-10435.050936,6,1108.650417
-10900.567706,4,1108.681658
-10463.286344,10,1108.737609
-10731.807236,13,1108.807619
-15609.983958,9,1108.854482
-14146.137602,6,1108.901346
-12526.528782,10,1108.963831
-10098.541425,7,1109.00635
-10499.026258,7,1109.037593
-13534.187937,6,1109.084457
-10706.737786,8,1109.131323
-12041.092981,7,1109.178222
-12493.538551,8,1109.225081
-10912.906685,6,1109.256331
-16615.392436,9,1109.303156
-10155.857099,5,1109.334399
-10942.851719,6,1109.379037
-14893.954222,4,1109.389316
-10448.541745,4,1109.42056
-10507.516038,7,1109.467456
-10614.868498,6,1109.498669
-10743.069512,6,1109.542619
-11693.860732,6,1109.573864
-10036.917976,8,1109.620726
-13016.73604,8,1109.683244
-10227.935859,6,1109.714454
-11037.450389,3,1109.742068
-10330.821725,13,1109.822818
-10835.030685,7,1109.869717
-12094.640627,8,1109.916546
-10003.231465,7,1109.96341
-10474.768736,10,1110.010275
-11006.78563,8,1110.06968
-11099.463202,6,1110.100924
-10725.974262,3,1110.116546
-10678.17253,5,1110.163443
-10898.539061,5,1110.179031
-10569.990744,11,1110.257137
-10871.224673,4,1110.288382
-11641.713584,9,1110.335244
-10550.714067,10,1110.388748
-14531.020835,12,1110.466858
-12384.212986,4,1110.4981
-13277.967754,4,1110.529376
-10275.922054,6,1110.560622
-10034.042684,11,1110.637092
-12762.197441,6,1110.668333
-10514.598241,6,1110.715197
-11624.81839,9,1110.775254
-13268.953593,6,1110.807418
-11170.151886,5,1110.838697
-10060.075451,9,1110.885559
-14257.917712,5,1110.916767
-10775.997076,8,1110.979253
-14247.553544,3,1110.994874
-17921.60426,5,1111.026117
-11159.127718,5,1111.057391
-10480.652938,4,1111.088633
-10303.137664,3,1111.115668
-10011.224011,7,1111.148992
-10258.226055,6,1111.195845
-13938.55439,5,1111.227067
-11843.551418,4,1111.242688
-10807.103895,8,1111.289584
-10378.54181,6,1111.336441
-14562.694029,4,1111.352072
-10491.616534,9,1111.419807
-10312.597961,6,1111.451051
-16455.610227,8,1111.497915
-15222.376702,7,1111.544779
-10836.656981,10,1111.607264
-13841.871999,2,1111.607264
-12595.734131,4,1111.646564
-14558.511173,6,1111.68285
-15590.322897,5,1111.714126
-10610.710666,10,1111.782356
-10819.166371,9,1111.822467
-10975.10788,9,1111.884952
-16901.528215,5,1111.916195
-14181.649628,3,1111.931849
-10178.25544,8,1111.994303
-10311.498016,7,1112.025545
-10823.26144,5,1112.056788
-10189.359584,14,1112.134894
-13528.578995,3,1112.17045
-10054.856122,8,1112.20375
-10286.207487,8,1112.266234
-10340.271285,5,1112.297479
-10851.598337,4,1112.313098
-10057.013909,10,1112.388398
-11298.373067,5,1112.419642
-10127.463431,8,1112.466505
-11436.147911,6,1112.497748
-21918.000137,5,1112.528991
-10731.12279,7,1112.575856
-11617.391481,7,1112.622719
-15180.789166,6,1112.653962
-14385.762137,3,1112.669582
-10962.31241,8,1112.714893
-10042.382336,9,1112.784984
-11780.841252,5,1112.806671
-10670.159738,6,1112.837914
-10203.929634,9,1112.900397
-11082.064259,4,1112.916018
-10595.39887,10,1112.978505
-10103.812732,9,1113.025369
-11423.184053,10,1113.087855
-10455.615472,4,1113.103476
-10112.751968,5,1113.134719
-10526.399174,5,1113.165962
-11835.705404,4,1113.181583
-11755.877747,4,1113.212826
-13796.426405,5,1113.24199
-11526.075818,4,1113.273266
-12105.600729,9,1113.320131
-11268.270208,5,1113.366962
-10365.959685,5,1113.388193
-12285.067591,7,1113.43509
-10258.477123,9,1113.497546
-10527.794839,2,1113.497546
-10320.588665,5,1113.544438
-10575.101012,6,1113.575651
-10573.880571,8,1113.622514
-15571.540954,9,1113.669377
-10127.964194,10,1113.736434
-10159.875323,9,1113.806488
-14002.566304,7,1113.853351
-11530.772725,8,1113.900246
-10392.592975,10,1113.962699
-13000.497448,9,1114.009565
-12686.641982,4,1114.040806
-10425.311312,6,1114.087672
-10253.992754,8,1114.134535
-13363.894484,5,1114.165779
-11819.619546,8,1114.212643
-10546.648839,7,1114.259506
-20682.617308,10,1115.097073
-10003.16627,6,1115.128281
-13131.516568,10,1115.190799
-14674.050753,4,1115.206386
-12095.503222,6,1115.253251
-14707.041361,9,1115.300115
-12063.304415,9,1115.360372
-10345.051824,6,1115.403622
-11132.297843,6,1115.434865
-13003.81695,4,1115.466106
-12863.982605,10,1115.528559
-19597.083482,6,1115.559801
-10414.700608,5,1115.591076
-12908.801046,4,1115.622324
-12288.653084,7,1115.669151
-10381.904196,3,1115.684808
-10328.780377,6,1115.716015
-13775.103029,5,1115.755881
-10917.145825,3,1115.775828
-14561.59538,4,1115.790512
-15733.815756,5,1115.821809
-10325.587917,5,1115.852999
-11476.012253,7,1115.894975
-12804.981474,8,1115.941841
-14455.968229,5,1115.988738
-12394.670011,6,1116.019948
-13142.555324,4,1116.035569
-10018.454461,8,1116.098053
-10951.799333,9,1116.176161
-10493.709321,8,1116.254268
-14999.882108,9,1116.332374
-10952.155015,6,1116.385237
-11253.8349,10,1116.462327
-12642.764075,7,1116.524812
-13947.753599,9,1116.587298
-10439.087199,6,1116.618541
-11741.754913,9,1116.681026
-10982.854881,5,1116.72789
-10327.519675,3,1116.74972
-11030.515989,2,1116.762685
-10465.920808,5,1116.7904
-10032.889605,6,1116.821644
-11381.488361,7,1116.868508
-12586.079245,8,1116.915371
-10243.601952,6,1116.956984
-11071.111281,8,1117.003885
-13950.437499,7,1117.050713
-12370.79335,6,1117.081956
-11375.545513,6,1117.113198
-11476.330127,7,1117.160061
-11023.594921,4,1117.191306
-12506.578182,6,1117.222547
-10988.319572,6,1117.269411
-13308.54208,5,1117.300687
-10174.412318,7,1117.347517
-10146.571363,5,1117.387338
-10612.09278,7,1117.418582
-10623.17093,9,1117.478002
-10368.863219,8,1117.524867
-12472.061005,4,1117.556142
-10746.700718,9,1117.602973
-12567.808655,7,1117.649837
-22117.272227,4,1117.681112
-10043.745244,8,1117.734567
-15754.189677,8,1117.782416
-11080.645107,3,1117.800399
-10813.489401,7,1117.854222
-11819.023043,7,1117.898105
-10941.035248,7,1117.940989
-10493.499049,12,1118.023768
-10668.991667,7,1118.072639
-10841.37595,8,1118.133476
-11258.07387,8,1118.204286
-10519.274337,8,1118.257144
-10090.528641,9,1118.312996
-18870.398867,10,1118.373833
-12869.017235,10,1118.438123
-11895.578807,9,1118.492976
-10040.581443,5,1118.525888
-13826.668264,3,1118.545834
-13658.920924,10,1118.605674
-11603.608903,6,1118.641578
-12964.072253,6,1118.679478
-10256.631473,6,1118.716378
-10014.395366,5,1118.749293
-11368.015295,8,1118.790054
-10231.199776,5,1118.821297
-10602.012481,6,1118.852541
-10014.412309,4,1118.883782
-18138.158048,5,1118.915026
-12364.142076,3,1118.93068
-10610.042785,8,1118.977511
-10191.952547,5,1119.008755
-10423.108297,8,1119.063835
-10989.66187,7,1119.09813
-10798.935995,9,1119.144993
-11981.182933,6,1119.191857
-14185.961972,6,1119.238721
-10599.011704,2,1119.254343
-10778.730202,8,1119.301241
-11281.698736,7,1119.34807
-16085.337494,9,1119.402622
-12118.133251,3,1119.418279
-10952.310841,3,1119.433866
-11310.730399,11,1119.511972
-10631.003405,7,1119.543248
-10254.609648,5,1119.59008
-10567.340231,7,1119.633905
-10174.136477,7,1119.680768
-11732.769873,8,1119.727599
-15778.862887,11,1119.789681
-13265.360756,9,1119.852168
-14037.231781,6,1119.883441
-12552.383817,7,1119.930308
-11589.895045,2,1119.945928
-12696.548886,11,1120.008413
-10637.271734,10,1120.070898
-14616.748785,10,1120.129094
-11356.126326,4,1120.160338
-12982.233898,9,1120.207202
-10043.148194,6,1120.254066
-10669.409832,7,1120.30093
-10101.266815,6,1120.332172
-10443.904994,10,1120.386773
-12508.210173,11,1120.44926
-12226.703754,6,1120.496121
-14002.728389,6,1120.527365
-10735.725855,8,1120.589882
-10831.700482,7,1120.636714
-16485.256682,10,1120.694997
-16095.675042,6,1120.72624
-12556.52255,9,1120.798068
-10188.132318,7,1120.839989
-11255.43203,6,1120.878885
-12383.868143,7,1120.920742
-10732.415771,7,1120.966651
-10062.75256,6,1121.00256
-10306.666787,7,1121.044443
-12038.716214,4,1121.071371
-10112.832236,10,1121.130181
-12635.575281,6,1121.165089
-12007.325914,4,1121.190021
-11668.715775,8,1121.233903
-13682.788824,5,1121.26183
-10162.254646,8,1121.309702
-11985.809585,6,1121.345643
-10341.264455,10,1121.405445
-12989.061232,6,1121.441382
-10025.789778,7,1121.484235
-13385.675899,9,1121.54208
-21966.29633,4,1121.568011
-10607.848034,8,1121.615884
-11784.169168,10,1122.558221
-10372.381057,5,1122.589464
-12405.886605,7,1122.63634
-10662.243156,3,1122.651949
-12393.497135,7,1122.683192
-12647.333667,11,1122.757925
-10104.330772,12,1122.820409
-11377.298157,8,1122.867304
-13740.681636,6,1122.898552
-14105.859313,4,1122.914137
-10425.621293,7,1122.961036
-10266.726617,3,1122.976622
-11189.309488,7,1123.023486
-12071.366124,4,1123.039107
-13027.196786,7,1123.085972
-12265.881179,7,1123.117215
-10334.458138,8,1123.164084
-10558.975864,5,1123.195356
-12528.511057,9,1123.242185
-12846.487086,4,1123.273428
-10176.508171,6,1123.304671
-10042.659183,2,1123.316096
-10207.537725,14,1123.386518
-12615.550686,5,1123.417783
-11201.251519,5,1123.449005
-11886.745057,7,1123.495901
-12810.574347,5,1123.51149
-10642.098217,2,1123.527144
-12029.766316,7,1123.573976
-10940.443772,7,1123.605218
-13762.172045,6,1123.636462
-12377.486381,5,1123.667738
-17989.931991,8,1123.714567
-10898.002965,4,1123.746418
-11852.76468,6,1123.780108
-10357.102166,10,1123.820164
-10006.168986,8,1123.87621
-11128.446587,8,1123.923074
-12591.169168,8,1123.954317
-10606.791973,4,1123.985559
-11211.384183,7,1124.016802
-10608.836699,10,1124.079287
-11741.789146,5,1124.110562
-10112.050838,6,1124.141773
-13259.425244,11,1124.188669
-10379.82996,3,1124.204258
-11442.912578,6,1124.235533
-10621.861295,8,1124.282365
-11098.056202,7,1124.313608
-10025.744165,3,1124.344882
-13316.46955,8,1124.386053
-10759.193033,8,1124.43295
-10062.757812,8,1124.479816
-12318.962462,4,1124.495404
-13499.979101,5,1124.526683
-11404.286903,13,1124.604753
-13461.597234,6,1124.635995
-12300.009109,7,1124.667238
-10485.271679,9,1124.729552
-10156.730607,10,1124.78598
-10058.7296,8,1124.828866
-12823.139015,6,1124.862775
-13735.083247,7,1124.904696
-11496.233211,6,1124.939579
-11097.09548,5,1124.970508
-16378.622663,8,1125.009373
-11277.985275,3,1125.02636
-12445.038164,6,1125.062263
-11910.986535,7,1125.102023
-10422.098261,7,1125.143643
-11961.32556,5,1125.172534
-10948.283455,7,1125.21143
-12513.627931,5,1125.240158
-10510.736026,7,1125.280085
-10939.187461,5,1125.307011
-11300.887716,3,1125.327924
-10867.343865,6,1125.364927
-15371.448043,12,1125.432746
-12695.669932,6,1125.467651
-10137.977165,6,1125.499566
-10057.947859,10,1125.552399
-11884.639537,7,1125.592322
-10657.092003,9,1125.642188
-12204.707293,4,1125.664094
-10043.277419,7,1125.704985
-10876.944865,3,1125.721572
-12223.130211,3,1125.738531
-13943.629052,7,1125.779387
-16493.056468,4,1125.788837
-10889.627033,5,1125.820081
-11748.372486,5,1125.851324
-10377.014244,10,1125.91381
-10803.352284,9,1125.954457
-10051.394022,6,1126.001355
-14254.724828,6,1126.032564
-15227.900286,9,1126.079429
-12083.484458,10,1126.141946
-11678.328925,6,1126.173157
-10328.99219,2,1126.188779
-10536.711603,7,1126.220022
-10673.294689,8,1126.266885
-12208.946442,7,1126.313781
-11323.261223,4,1126.329403
-11306.90623,8,1126.387275
-11451.291396,5,1126.408344
-10335.32694,7,1126.455175
-18003.429676,5,1126.486418
-10722.097907,7,1126.527303
-16965.638156,5,1126.558544
-10555.439079,5,1126.58979
-19011.460072,3,1126.605406
-10563.176645,5,1126.63665
-10017.177019,4,1126.652239
-10321.729159,8,1126.699135
-11995.691989,10,1126.747861
-15047.7856,5,1126.771591
-14502.699931,4,1126.788327
-11200.888573,6,1126.819599
-11580.674067,10,1126.882053
-10593.366034,6,1126.913295
-12647.236791,5,1126.944576
-12873.914913,5,1126.975792
-12022.046991,4,1126.991402
-12078.867902,7,1127.032335
-11037.836933,8,1127.079232
-14268.490833,8,1127.126107
-12373.198898,7,1127.157338
-10911.124565,10,1127.219792
-10466.410549,7,1127.251068
-12346.026049,5,1127.282309
-10241.8533,9,1127.329143
-12636.724259,11,1127.392453
-13796.556586,10,1127.454956
-11728.687214,4,1127.470593
-12917.956906,6,1127.501837
-13399.785169,8,1127.54442
-10983.289738,7,1127.591317
-10527.468264,9,1127.638182
-18647.210253,3,1127.653804
-11599.259663,8,1127.700668
-10167.905361,6,1127.745759
-10524.847624,9,1127.788144
-14119.083748,7,1127.819422
-10454.398161,5,1127.850631
-10151.524403,7,1127.897527
-10618.307713,7,1127.92877
-11025.234933,5,1127.959979
-11115.98982,9,1128.006887
-10694.954045,6,1128.038088
-11063.557959,9,1128.094673
-10812.116943,8,1128.141536
-12998.887937,7,1128.172781
-16458.630782,6,1128.204023
-10489.379664,13,1128.282131
-11852.781074,6,1129.00666
-12297.733553,7,1129.053528
-11244.412841,7,1129.084767
-13382.590827,6,1129.116011
-11201.250599,6,1129.141409
-13862.29631,4,1129.172687
-10734.654715,7,1129.21955
-14609.716738,3,1129.235169
-14465.998502,4,1129.250793
-11094.189145,5,1129.282034
-10393.231097,3,1129.297625
-11682.826368,7,1129.344488
-10049.400388,9,1129.392006
-10711.028341,3,1129.407662
-11344.704842,9,1129.470114
-11676.767038,6,1129.501357
-10659.593077,9,1129.548221
-10408.774829,5,1129.579463
-11262.246222,7,1129.626328
-12670.486424,8,1129.669875
-11775.536945,6,1129.701121
-13982.036331,4,1129.716742
-10872.856895,6,1129.760225
-15186.831323,7,1129.787836
-11342.37535,8,1129.834706
-12191.792797,9,1129.89722
-10528.737609,10,1129.944082
-10996.116494,4,1129.975294
-11733.965346,8,1130.022158
-11463.31533,6,1130.053431
-10341.422766,9,1130.100265
-10916.017337,6,1130.131508
-10093.093752,6,1130.16275
-11585.755498,3,1130.193993
-15690.675051,8,1130.234979
-13991.577095,7,1130.26619
-12094.524913,5,1130.297433
-11058.744019,5,1130.328675
-10595.036456,11,1130.391846
-11210.459083,9,1130.43871
-10381.89356,4,1130.454333
-10221.235957,8,1130.501197
-10060.332488,4,1130.532472
-12405.071765,8,1130.579304
-13982.208652,6,1130.610578
-10696.711802,4,1130.6262
-10370.156851,5,1130.657411
-10243.287635,3,1130.673064
-13753.541569,8,1130.729357
-10780.971583,7,1130.769895
-12081.39821,6,1130.787641
-10622.994687,8,1130.83451
-10198.269603,6,1130.865749
-12193.755756,7,1130.912615
-11110.144461,4,1130.943857
-14486.823021,5,1130.975098
-10679.818436,6,1131.006341
-13163.697684,3,1131.021964
-10687.728029,10,1131.068826
-10992.014555,4,1131.100069
-12561.536239,7,1131.146935
-10472.887613,5,1131.162555
-16272.570039,3,1131.193799
-10162.400955,7,1131.225041
-10387.239304,6,1131.265869
-10893.755638,4,1131.281491
-11122.612952,5,1131.312768
-10928.363239,9,1131.359598
-10604.98881,5,1131.391639
-10111.761524,7,1131.422882
-10047.274837,8,1131.469747
-15202.667844,6,1131.50099
-15925.223609,5,1131.532233
-12258.063154,5,1131.579096
-10553.715275,9,1131.62596
-11027.713395,8,1131.657203
-12217.376448,2,1131.672824
-11068.163354,8,1131.719687
-11335.396619,8,1131.77851
-12995.746263,9,1131.818691
-10939.185689,5,1131.849934
-23101.585518,3,1131.865564
-12262.252972,6,1131.91242
-10453.516651,7,1131.943693
-10412.862156,9,1131.990525
-10813.282752,9,1132.053011
-10589.951765,3,1132.068632
-11324.428182,3,1132.084256
-10422.099368,7,1132.115528
-18196.214644,3,1132.131151
-10079.378636,5,1132.16236
-10281.361001,5,1132.193603
-10978.573846,9,1132.240498
-11585.073447,8,1132.287331
-12308.741013,8,1132.329958
-13804.886804,6,1132.378124
-10142.65022,5,1132.40715
-14155.465435,12,1132.469669
-12958.108551,8,1132.516499
-13540.211175,9,1132.563395
-10721.833371,6,1132.594606
-12924.229789,10,1132.657128
-13355.366135,6,1132.688367
-13508.135685,5,1132.719612
-13250.560521,8,1132.771629
-12891.445743,3,1132.787307
-12565.897903,10,1132.842972
-10753.529602,7,1132.874249
-10079.994201,3,1132.889869
-10232.923307,7,1132.936704
-11105.195886,4,1132.952322
-12205.286255,8,1132.999219
-13305.961496,4,1133.030429
-10911.765244,11,1133.092914
-10435.503584,8,1133.139778
-10145.954531,8,1133.186675
-12267.589886,8,1133.23354
-11001.503746,4,1133.249163
-10045.777656,3,1133.264781
-12249.366211,7,1133.296023
-11329.160736,9,1133.358477
-29316.981314,3,1133.381438
-13644.160226,5,1133.406933
-10165.100488,10,1133.469419
-14074.216506,4,1133.485071
-14206.182227,10,1133.547559
-12798.531675,3,1133.563147
-12832.030656,9,1133.610042
-10544.071325,8,1133.656874
-16782.112046,4,1133.688117
-13774.10791,6,1133.719361
-12420.578072,9,1133.769372
