#{"t_start": 1637742225.1533496, "env_id": "PathColav3d-v0"}
r,l,t 
-5104.266947,8,886.7006
-4372.709837,9,886.750906
-4320.192153,13,886.821352
-4364.261565,10,886.876421
-5161.44045,6,886.910435
-4101.542899,15,886.996183
-4536.254737,12,887.063857
-4810.952135,9,887.117399
-4537.553081,12,887.18546
-4741.157957,8,887.230348
-4166.802583,11,887.291755
-4655.873599,11,887.355302
-5263.824751,17,887.447233
-4120.01466,14,887.525458
-4058.034865,11,887.591362
-4979.371836,8,887.637951
-4540.219767,15,887.722288
-4223.530287,8,887.764364
-4223.213482,9,887.815093
-4351.499755,13,887.904357
-4021.627325,11,887.99252
-4352.207939,12,888.063381
-4151.934308,12,888.133358
-4216.738844,10,888.188917
-4640.811015,11,888.253659
-4006.075978,12,888.31913
-4401.101693,5,888.34501
-4109.056822,9,888.39653
-4403.878223,13,888.473462
-4525.502162,10,888.529314
-4520.749934,13,888.60265
-4559.196531,8,888.648266
-4153.915491,13,888.72241
-4619.007657,9,888.773665
-4699.08639,13,888.847183
-4268.027188,14,888.929842
-4394.066197,11,888.990726
-4343.868435,13,889.062756
-4517.987194,13,889.836091
-4252.471868,12,889.905907
-4323.776116,8,889.951517
-4921.167917,11,890.011775
-4559.101233,6,890.04334
-4181.088116,13,890.116181
-4215.053857,10,890.176354
-4249.581527,11,890.241896
-4405.90001,7,890.281444
-4818.170016,10,890.339289
-4079.530401,13,890.416435
-4080.115527,13,890.494856
-4223.903884,13,890.575195
-4743.062608,11,890.637488
-4056.009135,10,890.69633
-4401.621997,12,890.768676
-4260.687076,8,890.81129
-4600.791753,3,890.831105
-4353.48923,11,890.919393
-4003.152622,11,891.008242
-4460.296926,12,891.074221
-4038.788641,10,891.132558
-4435.9704,10,891.18739
-4648.289818,10,891.243245
-4886.469286,9,891.291515
-4174.503595,8,891.336395
-4161.119534,7,891.381719
-4516.866167,9,891.424084
-4730.634927,10,891.478554
-4691.451858,13,891.552501
-4046.759272,12,891.618224
-6380.649197,5,891.645885
-4354.813131,11,891.700524
-4564.806753,8,891.74633
-4174.451034,10,891.805408
-4005.950476,6,891.837365
-4224.008028,12,891.906161
-4496.53163,5,891.934586
-4100.76984,10,891.99083
-4266.879379,9,892.039652
-4058.325038,9,892.091706
-4413.748888,13,892.163877
-4598.815351,10,892.221496
-4164.817302,12,892.291779
-4477.906507,12,892.359211
-4255.898561,12,892.424308
-5167.16017,13,892.495382
-4260.512819,14,892.574247
-4243.67979,11,892.635087
-4526.167987,7,892.676529
-4535.070925,11,892.738398
-4245.632525,11,892.800725
-4637.152693,10,892.853846
-4078.617904,12,892.918978
-4305.636206,10,892.972658
-4138.442997,10,893.028336
-4063.350029,12,893.095293
-4047.124063,11,893.156581
-4431.534605,12,893.222106
-4763.939211,10,893.276378
-4675.585198,11,893.340554
-4556.029136,11,893.405196
-4359.674906,10,893.462813
-4347.623958,14,893.540497
-4262.08971,8,893.588525
-4076.219784,10,893.647387
-4347.492826,12,893.714931
-5040.446159,12,893.77893
-4427.871606,8,893.823574
-4041.589075,15,893.90841
-4728.870139,13,893.980047
-4422.972789,7,894.019553
-4340.735677,15,894.105167
-4153.955076,8,894.151501
-4202.850178,12,894.21864
-4163.262703,9,894.268991
-4757.015076,9,894.319633
-4066.371639,10,894.373231
-4209.757366,11,894.43648
-5265.141307,4,894.460415
-4272.893085,11,894.520889
-4297.346801,5,894.551876
-4625.11435,11,894.615178
-4129.199503,10,894.667555
-4237.482894,10,894.724705
-4335.898007,11,894.78882
-4175.563782,12,894.847554
-4737.920376,13,894.921201
-4251.672158,8,894.96311
-4124.156921,15,895.048042
-4096.397562,10,895.10519
-4052.594551,10,895.162028
-4165.122226,4,895.184892
-5466.151495,8,895.228343
-4687.57546,8,895.274454
-4148.906786,10,895.33417
-4451.083229,8,895.376961
-4388.37512,13,895.44934
-4075.490281,10,895.509626
-4014.14685,11,895.572991
-5489.537591,12,895.64502
-4398.88808,13,896.421845
-4261.543798,10,896.47846
-4473.261291,10,896.536997
-4551.605877,13,896.609057
-4446.08924,10,896.663043
-4996.541848,13,896.743198
-4174.795464,7,896.781637
-5892.21876,14,896.859797
-4304.622063,5,896.889441
-4069.044775,11,896.95708
-4006.92779,10,897.019387
-4001.040763,13,897.09732
-4282.644252,15,897.173557
-4092.61986,11,897.242657
-4081.220342,14,897.325433
-4205.965003,10,897.388115
-4215.417922,12,897.480955
-4762.858801,15,897.585079
-4017.337823,10,897.641396
-4307.528717,10,897.699763
-4023.938295,8,897.748663
-4252.585159,16,897.837849
-4417.133885,10,897.894335
-4005.944605,8,897.939516
-4763.255088,13,898.008803
-4224.734086,7,898.048426
-4280.075252,11,898.115387
-4557.423983,11,898.17324
-4235.46993,10,898.228049
-4411.631273,12,898.291317
-4286.287696,7,898.331411
-4530.833453,10,898.386582
-4352.295724,15,898.468807
-4516.449312,9,898.520142
-4156.848012,13,898.59323
-4243.186606,9,898.642789
-4145.770823,6,898.676708
-4545.009964,13,898.751315
-4217.891173,9,898.798421
-4527.861872,10,898.85357
-4199.860669,11,898.914682
-4060.998092,15,898.99229
-4001.820566,13,899.061738
-4055.726751,9,899.112166
-4024.391319,12,899.176179
-4136.293359,11,899.232447
-4490.86649,9,899.280244
-4442.898654,16,899.372392
-4887.495078,18,899.475374
-4071.429619,15,899.55961
-4219.51426,9,899.60843
-4083.943311,9,899.661604
-4711.201944,12,899.729081
-4634.612005,9,899.776722
-4770.41644,12,899.842971
-4550.79657,12,899.908472
-4105.642685,13,899.985198
-4475.786028,11,900.045426
-4028.099857,12,900.114457
-4087.410328,14,900.191809
-5331.777699,15,900.27049
-4751.01555,15,900.353034
-4162.597731,10,900.410295
-4088.57273,11,900.469558
-4112.769163,11,900.532179
-4391.992283,14,900.614142
-4385.463958,12,900.683527
-4242.262713,9,900.735346
-4670.845278,7,900.774422
-4478.970268,10,900.830939
-4069.577532,8,900.868387
-4509.916506,13,900.937155
-4087.640129,9,900.986444
-4405.661171,11,901.047207
-4140.66236,10,901.108449
-4286.906006,10,901.167453
-4250.532439,12,901.233562
-4297.581642,13,901.305268
-4159.968287,18,901.392371
-4004.187951,13,901.461576
-4475.257455,13,901.53214
-5139.326129,10,901.588462
-4089.543613,12,901.652395
-4356.57405,12,901.717351
-4532.045791,14,901.796827
-4293.019451,13,901.868363
-4477.516006,10,901.926507
-4337.625403,10,901.98171
-4557.818847,12,902.047205
-4121.974607,9,902.095923
-4036.576113,11,902.850178
-4342.979968,13,902.9245
-4091.924699,15,903.013877
-4478.699237,6,903.047355
-4490.221407,12,903.115212
-4116.007729,13,903.186466
-4688.105006,13,903.267782
-5246.145102,12,903.337297
-4665.766011,13,903.416153
-4339.353125,12,903.485322
-4661.807705,11,903.554514
-4678.421886,10,903.614244
-4048.236111,12,903.683538
-4356.029956,7,903.725917
-4160.056557,12,903.799944
-4504.957594,10,903.859252
-4768.27358,12,903.935707
-4258.458578,10,904.021186
-4062.258716,15,904.109592
-4027.422298,12,904.190172
-4165.961125,10,904.250296
-4057.153277,9,904.300353
-4662.004009,13,904.373449
-4066.756103,15,904.458529
-4532.53696,7,904.499365
-4472.362174,15,904.581421
-4237.967321,14,904.661089
-4102.386107,15,904.745311
-4115.703419,9,904.797523
-4355.148274,7,904.836433
-4411.906301,10,904.895928
-4161.452184,11,904.957407
-5192.012451,4,904.982937
-5411.474663,10,905.03854
-4437.991579,8,905.081696
-4131.63258,11,905.144102
-4723.479041,16,905.234288
-4426.866771,12,905.301816
-4199.534777,11,905.365236
-5134.628901,10,905.425417
-4107.901338,13,905.501225
-4081.363702,7,905.540706
-4120.081728,7,905.579444
-4363.780429,9,905.62949
-4457.888231,13,905.695357
-4481.177134,10,905.755285
-4266.498484,7,905.795876
-4528.534139,10,905.854067
-5373.32106,7,905.894807
-4508.953596,10,905.951623
-4825.930356,10,906.005149
-4741.557866,12,906.076915
-4123.571312,10,906.144488
-4069.753832,8,906.191154
-4084.769225,13,906.266294
-4259.214611,7,906.306971
-6278.238422,12,906.375157
-5128.388916,13,906.448547
-4256.218877,11,906.509354
-4626.058938,13,906.583536
-4322.674647,10,906.63544
-4643.407148,13,906.710124
-4110.099763,10,906.769264
-4891.585754,12,906.844401
-4253.086648,12,906.915739
-4346.30226,8,906.963343
-4069.950589,11,907.027319
-4563.330059,12,907.09537
-4363.615612,13,907.168613
-4745.838287,11,907.230204
-5187.776673,13,907.305766
-4085.0707,10,907.362998
-4014.556122,14,907.436984
-4170.132053,10,907.490421
-4090.656156,6,907.527354
-4043.478574,10,907.58437
-4144.3513,9,907.634412
-4565.929437,10,907.689493
-4153.514423,11,907.753236
-4180.046107,8,907.799039
-4097.595504,8,907.84587
-4320.585522,7,907.888072
-5122.256563,10,907.943706
-4148.572917,11,907.998407
-4324.302679,10,908.055549
-4044.880435,12,908.123692
-4564.337677,3,908.14056
-4242.352396,11,908.201492
-4101.630914,8,908.241349
-4215.536763,12,908.306138
-4640.711951,10,908.361951
-4281.444383,12,908.429274
-4175.715634,14,908.506439
-4221.365188,10,908.563479
-4176.333942,10,908.620281
-4097.071437,10,908.664973
-4708.594632,15,909.43734
-4054.5373,12,909.502561
-4964.193941,12,909.573292
-4111.313403,11,909.633409
-4630.301221,14,909.717199
-4088.181463,12,909.787664
-4698.827796,8,909.831345
-4828.243712,8,909.874663
-4148.656288,11,909.935623
-4792.769477,12,910.008918
-4129.122099,8,910.060616
-4132.189447,11,910.126841
-4248.365407,9,910.186067
-4427.426716,16,910.283426
-4045.849777,9,910.341308
-4025.220443,7,910.383196
-4724.206107,12,910.463614
-4884.931426,8,910.513659
-5934.87812,8,910.563265
-5083.173703,8,910.609639
-4251.057771,12,910.685347
-4294.509364,11,910.753686
-4143.040055,11,910.837391
-4217.045562,11,910.896602
-4100.708561,10,910.958484
-4011.156886,8,911.007388
-5177.612303,14,911.09536
-4219.737923,9,911.151628
-4281.907296,12,911.223596
-4033.477709,9,911.279808
-4544.487325,12,911.35148
-4249.893267,12,911.418396
-4648.112306,10,911.471833
-4596.993474,12,911.533464
-4671.775744,9,911.58419
-4346.889318,8,911.630406
-4403.113082,11,911.694491
-4004.483201,14,911.773447
-4102.219573,8,911.818501
-4040.956652,12,911.883582
-4001.997104,14,911.961769
-4314.895365,13,912.036314
-4431.781154,8,912.081478
-4038.67004,9,912.131398
-4043.702115,7,912.171483
-4121.102199,9,912.222816
-4624.154987,9,912.274282
-4218.753179,10,912.333777
-4344.344418,10,912.389944
-4404.325303,16,912.478852
-4531.532902,14,912.558028
-4222.13951,10,912.611656
-4180.906093,8,912.657361
-4535.486073,9,912.71162
-4007.425074,10,912.7673
-4102.252839,12,912.833701
-4245.958964,16,912.923604
-4408.293429,11,912.985131
-4103.310455,8,913.031762
-4085.167022,7,913.072743
-4690.967601,10,913.128326
-4317.047317,8,913.17032
-4184.806298,15,913.252304
-4859.330251,15,913.337198
-5051.858074,10,913.39024
-4093.24783,9,913.440981
-4018.403651,13,913.515805
-4311.44015,12,913.579296
-4185.471649,13,913.661092
-4109.970226,7,913.699431
-4101.24653,9,913.749717
-4095.539582,7,913.791606
-4292.140896,9,913.844522
-4292.417221,13,913.921154
-4236.054507,7,913.96169
-4542.026472,11,914.026255
-4646.983044,13,914.097487
-4063.741852,13,914.170717
-4083.548847,14,914.247663
-4061.92937,9,914.295503
-4259.423386,13,914.36584
-4771.578763,8,914.409249
-4393.457162,10,914.464034
-4285.813382,12,914.53149
-4005.031961,15,914.616788
-4225.074029,10,914.672536
-4310.994714,9,914.724417
-4579.792852,11,914.785225
-4703.523168,12,914.851416
-4111.47183,12,914.92113
-4174.098428,8,914.966103
-4466.617703,12,915.034433
-5009.112814,10,915.091294
-4017.408802,11,915.156418
-4442.326794,9,915.206942
-4369.892535,9,915.256677
-4061.109629,12,916.079481
-4487.288484,9,916.131763
-4132.879777,9,916.185512
-4016.726388,9,916.238831
-4013.088324,15,916.328043
-4435.594056,11,916.409291
-4717.946072,7,916.450182
-4389.180806,11,916.512633
-4005.238206,15,916.606837
-4909.322132,8,916.658284
-4192.809309,13,916.742035
-4005.977018,11,916.808412
-4085.243807,8,916.84946
-4335.765473,11,916.924136
-4200.97474,18,917.039455
-4436.231072,11,917.114178
-4115.019684,5,917.153422
-4223.629118,7,917.21574
-4336.106151,14,917.301768
-4228.185016,11,917.377446
-4082.780411,7,917.422078
-4011.006112,9,917.513359
-4751.179295,16,917.624673
-4073.387841,9,917.685446
-4946.575699,8,917.746281
-4378.717211,13,917.826273
-4277.248172,15,917.914612
-4843.011515,12,917.981801
-4030.620435,10,918.042544
-4401.681091,8,918.09162
-4201.374397,17,918.189337
-4336.524171,12,918.258679
-4315.246259,13,918.329296
-4411.097915,14,918.405361
-4205.47133,9,918.454269
-4602.226856,10,918.508692
-4232.488292,9,918.560939
-4293.50727,10,918.621901
-4095.443474,10,918.678372
-4095.684482,14,918.756671
-4296.423747,9,918.807518
-4001.88549,9,918.858077
-4444.747524,5,918.887279
-4030.518,13,918.956754
-4658.740656,8,919.000531
-4146.782346,13,919.072625
-4566.170867,14,919.151383
-4244.447583,9,919.202233
-4334.476331,9,919.25353
-4023.710156,8,919.299615
-4296.375473,8,919.343315
-4137.188756,12,919.414258
-4112.843505,12,919.48179
-4427.914518,11,919.538296
-5199.287928,7,919.578474
-4148.548037,11,919.640298
-4304.581399,12,919.709877
-4263.995275,9,919.760137
-4097.126137,12,919.830312
-4609.759914,11,919.89623
-5010.127838,9,919.949233
-4191.358361,12,920.018857
-4580.446831,14,920.098281
-4566.668667,4,920.124451
-4045.512505,6,920.158112
-4579.281757,10,920.214346
-4020.324881,10,920.270215
-4242.05495,13,920.345172
-4198.010822,13,920.422487
-4127.14688,14,920.495536
-4324.845043,12,920.567286
-4902.810855,11,920.631156
-4242.740575,7,920.667652
-4340.213313,13,920.742991
-4574.268613,10,920.800778
-5917.70626,4,920.824642
-4023.107889,12,920.892223
-4067.767259,7,920.931693
-4049.479248,13,921.00765
-4627.432909,11,921.081373
-4047.836403,10,921.136615
-4433.325997,10,921.196759
-4675.838866,12,921.264131
-4121.164147,9,921.317376
-4459.597239,10,921.375255
-4286.353083,13,921.455493
-4158.615553,9,921.509452
-4024.96919,15,921.594811
-4591.117954,10,921.651673
-5343.02305,11,921.712422
-4953.203458,15,921.797472
-4002.099499,6,921.832388
-4164.61609,12,921.898895
-4505.675587,17,921.991501
-4075.737971,11,922.055208
-4357.777822,7,922.09352
-4072.602304,11,922.855928
-4327.769609,14,922.933146
-4735.024502,12,922.99934
-4035.374714,11,923.060571
-4213.966877,11,923.121397
-4113.874377,6,923.154101
-4028.024593,7,923.195201
-4254.875075,12,923.269393
-4406.377474,9,923.322358
-4312.137258,8,923.367239
-4863.65568,15,923.453651
-5526.390156,11,923.520273
-4175.698047,11,923.593503
-4272.325427,9,923.650426
-4254.670003,7,923.69431
-4023.399947,11,923.761863
-4356.710986,10,923.821485
-4316.853704,12,923.896294
-4549.227793,6,923.934893
-4024.461129,10,924.015519
-4190.637761,11,924.092229
-5346.910272,12,924.164738
-4027.532029,9,924.220368
-5012.435289,13,924.287506
-4246.650603,6,924.321625
-4452.510422,7,924.358295
-4217.993548,12,924.426532
-4322.093059,13,924.503543
-4308.421566,10,924.562839
-4415.405811,10,924.618342
-4187.959346,10,924.67365
-4116.966622,10,924.72829
-4349.596188,13,924.798134
-4068.395513,12,924.865398
-4046.247756,12,924.936808
-4456.081516,13,925.009071
-4029.99293,14,925.086321
-4321.886439,8,925.132172
-4201.805884,11,925.194935
-4276.618799,13,925.269164
-4405.316727,9,925.320531
-4043.505186,10,925.381246
-4335.14336,10,925.450629
-4836.177951,9,925.504506
-4057.57738,13,925.580339
-4480.800487,10,925.638468
-4137.211191,12,925.712302
-4087.191538,15,925.804211
-4318.58625,7,925.84249
-4522.589299,7,925.880942
-4008.194311,9,925.931422
-4560.114803,12,925.996619
-4625.640878,13,926.073337
-4035.344906,11,926.140964
-4108.17162,10,926.21202
-4116.971004,16,926.322291
-4370.327477,9,926.37943
-4192.786965,11,926.44294
-4048.404172,13,926.525462
-4682.48355,9,926.57636
-4559.545867,7,926.617004
-4269.452704,14,926.687898
-4260.474084,12,926.757823
-4147.501275,8,926.807489
-4303.180561,12,926.907318
-5042.389638,7,927.000043
-4270.402002,11,927.083405
-4106.603315,12,927.159225
