#{"t_start": 1637261697.3181057, "env_id": "PathColav3d-v0"}
r,l,t 
-1001.059197,830,21472.308985
-263.189191,206,21473.374202
-381.053692,389,21475.911242
-1000.651846,1204,21482.58082
-244.803783,186,21483.495787
-426.405336,349,21485.062608
-913.985437,958,21490.071216
-233.790638,221,21491.157681
-278.246628,240,21492.966164
-1000.647994,1031,21498.370792
-1003.387521,828,21503.225424
-1000.802283,953,21507.722053
-1000.928966,874,21512.728574
-280.044957,224,21514.499957
-208.970383,168,21515.367451
-1000.401566,957,21520.809624
-1000.054515,835,21525.081159
-305.982483,289,21527.216683
-1000.541735,887,21532.518494
-1000.726967,796,21536.303899
-270.231328,261,21538.250965
-567.54202,467,21540.635718
-1000.234828,985,21546.271572
-318.965233,245,21547.543083
-220.157719,199,21548.511217
-1003.168212,810,21553.406455
-1000.319265,978,21558.862159
-1000.933883,990,21564.364487
-1000.661848,1047,21570.428867
-1001.869511,1020,21576.503986
-365.009054,387,21578.929014
-183.194332,162,21579.745758
-1000.231352,948,21585.271162
-1000.53199,862,21590.384671
-1000.159542,845,21594.648666
-564.749342,560,21598.112001
-1000.079187,1095,21604.392724
-830.666027,883,21609.45163
-967.308382,947,21614.801494
-448.954723,470,21616.86311
-1000.614881,876,21621.915936
-1001.703027,968,21627.67003
-1000.184122,1091,21633.474524
-790.265695,817,21638.17479
-268.078478,275,21639.452333
-1001.390734,1069,21644.961851
-1000.267681,1211,21651.815604
-1000.32512,1206,21659.490078
-311.970502,303,21661.014539
-1000.634143,949,21666.189778
-245.440064,222,21667.290819
-1000.063436,1077,21672.815829
-1002.007286,1057,21678.583649
-235.175564,248,21679.812516
-1000.134473,1050,21685.440512
-1000.012977,920,21690.806482
-1000.062095,1113,21697.216316
-812.740063,750,21701.735239
-1000.225539,838,21706.687327
-1000.560151,927,21712.017348
-1001.735213,736,21716.455862
-1001.035218,902,21721.029104
-296.825081,302,21723.243156
-680.325407,632,21726.440834
-463.220321,471,21729.515928
-1000.979588,1051,21735.22116
-1000.506631,1018,21740.818158
-1000.419103,1055,21746.8638
-618.663144,557,21749.723105
-1000.779358,1019,21755.56375
-1000.025518,929,21760.845682
-1000.521701,1029,21766.973492
-1000.580179,1140,21773.51886
-1000.393854,1031,21779.508174
-683.037281,840,21784.461
-1000.589865,1016,21790.305762
-1002.234371,853,21795.337273
-234.540725,182,21796.29019
-1000.462082,1082,21802.154416
-1000.085549,1057,21808.240521
-1000.415553,1117,21813.969991
-1000.012151,909,21819.28407
-1001.128081,898,21824.579392
-1000.579572,984,21829.900572
-1000.449478,1071,21835.518442
-178.923411,162,21836.353522
-1000.015385,900,21841.259219
-157.942978,132,21841.919281
-1000.146207,869,21847.04851
-124.587286,134,21847.676766
-845.081646,840,21852.68103
-554.216789,528,21855.851794
-1001.623243,1130,21861.921783
-419.749497,474,21864.058476
-1000.090054,945,21868.996961
-1000.629053,1024,21875.033297
-926.77559,1076,21881.038372
-267.881219,272,21882.452865
-517.452416,422,21885.298255
-1000.251163,1171,21891.949111
-1001.598002,976,21897.70215
-862.423504,699,21901.860319
-477.292664,441,21904.147442
-1000.886455,742,21908.646174
-1000.264776,1083,21914.795128
-1000.040972,1069,21920.918174
-1000.360565,1111,21926.937803
-428.1861,393,21928.98633
-1000.065956,1007,21934.834639
-709.364793,739,21939.371379
-1000.404296,981,21945.117704
-1000.090206,1001,21950.78626
-1000.491198,953,21956.298239
-1000.601414,925,21961.723454
-1000.274628,1019,21967.487931
-881.981176,952,21973.022929
-1000.589142,1206,21979.745369
-606.281649,582,21983.39257
-1000.715045,1083,21989.346733
-608.087139,509,21991.9187
-1000.250721,896,21997.108508
-611.555648,577,21999.999822
-1000.904553,908,22005.289938
-1001.178843,818,22010.175316
-1000.503893,891,22015.488473
-1000.398239,929,22020.351233
-1000.30589,1018,22025.808689
-170.882367,149,22026.498604
-134.345652,113,22027.000551
-1001.216108,1037,22032.986549
-1000.368181,1121,22039.356556
-1001.247232,894,22044.655336
-1001.397778,951,22049.745136
-1000.122995,1042,22055.523846
-1000.138757,899,22060.927533
-1002.669038,908,22066.178483
-1000.879246,798,22070.728549
-211.211433,171,22071.594654
-1000.558995,976,22076.896791
-1000.038285,987,22082.515231
-790.325502,725,22086.095215
-1001.520597,1061,22092.815732
-1000.941239,1072,22098.748217
-1000.131586,1151,22104.573025
-438.345145,365,22106.292348
-1000.236473,1048,22112.144742
-1000.79024,894,22117.15173
-1001.59109,997,22122.755479
-1000.002942,981,22128.485579
-1000.105361,1006,22134.330344
-740.36038,667,22137.525091
-1000.778421,746,22141.769018
-1000.477443,937,22146.715378
-1000.346204,908,22151.736673
-392.229038,391,22153.658711
-1002.039313,982,22159.35891
-1000.865824,970,22165.169418
-595.790497,525,22168.299402
-150.841283,118,22168.88759
-171.507752,128,22169.51173
-241.986246,219,22170.602257
-218.694191,194,22171.5756
-1000.397939,1032,22177.235244
-166.817068,147,22178.574386
-1000.923322,977,22183.938079
-1000.401143,995,22189.552374
-384.672788,363,22191.371907
-778.382673,677,22195.18624
-1000.926617,987,22200.283526
-1000.550453,979,22205.221939
-352.433759,343,22207.500587
-171.131679,166,22208.286054
-1000.672758,915,22213.488983
-1003.018235,411,22215.51653
-490.053253,426,22218.297191
-1000.322405,1189,22225.045482
-1000.243445,952,22230.348735
-247.31739,227,22231.498082
-1000.251056,898,22236.815588
-381.099315,336,22238.447257
-740.575488,814,22243.214918
-1000.691769,953,22248.693786
-478.533479,589,22252.307713
-1000.809934,853,22256.648519
-1000.299736,1096,22262.89084
-258.968251,242,22264.789216
-1000.182407,1147,22271.38409
-1001.105875,1160,22278.103848
-435.255502,426,22280.038028
-1000.161182,1020,22285.860813
-138.901846,117,22286.3964
-140.650327,109,22287.618513
-1000.623877,1008,22293.260206
-376.360357,412,22295.152016
-1000.78604,964,22300.58132
-897.185817,866,22305.425669
-1000.294685,1149,22311.635196
-481.977625,466,22313.709352
-177.426644,185,22314.529505
-497.909492,497,22317.556201
-387.615085,331,22319.118087
-551.874773,581,22322.313521
-1000.579453,956,22327.68733
-207.878733,198,22328.701686
-260.474485,261,22330.032842
-1000.676875,1010,22335.923671
-883.723045,909,22341.430607
-1000.503198,1110,22347.646454
-912.43234,870,22352.551906
-1000.527503,1025,22358.381233
-1001.090657,1058,22364.084023
-803.57745,612,22367.502846
-125.080792,107,22368.020922
-1000.84498,1083,22374.212292
-239.154881,232,22375.419642
-518.98385,467,22378.396044
-216.286424,188,22379.378508
-214.863171,216,22380.340248
-311.022677,321,22381.744887
-149.779948,149,22382.402143
-111.096716,131,22382.997922
-281.54096,214,22384.662771
-271.235763,235,22385.715328
-154.049788,126,22386.326023
-206.539884,187,22387.16481
-1000.119222,985,22392.883559
-118.443445,120,22393.510725
-139.995754,118,22394.125686
-1000.434879,1084,22400.200641
-393.900112,455,22403.189075
-159.349232,173,22404.005413
-1000.316614,959,22409.609172
-1000.53638,1109,22415.419106
-1001.246573,1143,22421.973548
-1000.052553,966,22427.372895
-116.183173,114,22427.914399
-1000.500321,954,22433.442178
-140.760751,136,22434.146883
-285.257265,305,22436.303875
-1000.632725,1048,22442.040161
-478.929418,299,22443.586903
-152.226077,121,22444.213332
-1015.687902,301,22445.72833
-143.613441,128,22447.028355
-182.513307,151,22447.708252
-858.903029,612,22450.896096
-522.483426,474,22453.939439
-158.391815,123,22454.585927
-294.938556,228,22455.7715
-1001.834294,635,22459.562811
-1002.223848,816,22463.819712
-1000.403656,769,22468.451288
-251.074829,227,22469.539107
-302.511866,189,22471.042917
-1000.445695,1068,22477.177576
-1000.393812,839,22481.085392
-1000.115398,1001,22486.968308
-1000.590927,970,22492.500112
-1000.397786,1007,22497.890436
-1000.138426,945,22503.261872
-1000.400027,1102,22509.42793
-1001.369895,1049,22515.245931
-163.399315,146,22516.669851
-1000.689951,912,22521.094237
-1000.511704,1005,22526.845776
-1006.700415,1008,22532.102047
-1000.552218,1132,22539.042026
-784.139869,826,22543.090609
-1001.731733,1158,22549.272198
-154.282984,152,22550.621906
-1000.023394,1153,22556.782192
-166.131893,128,22557.426642
-1000.574157,871,22562.202507
-1000.769046,777,22566.023354
-141.797719,108,22567.242694
-384.824067,336,22568.804443
-800.933297,652,22572.780636
-463.519912,416,22574.696663
-124.81843,84,22575.129013
-1000.248058,969,22580.588354
-1000.531388,900,22585.512813
-226.689827,239,22586.67657
-1000.19971,1147,22593.06769
-1001.065468,957,22598.510587
-1000.552368,968,22603.961389
-1019.730934,733,22608.414528
-1006.825375,256,22609.703728
-1009.576731,411,22611.688981
-1000.849766,975,22617.29938
-1000.848924,1044,22623.054161
-441.249929,406,22625.708014
-1000.224257,977,22631.285696
-1000.626493,858,22636.500494
-775.76534,788,22640.48592
-1000.028419,992,22646.323014
-208.941132,207,22648.047195
-244.987541,226,22649.224068
-1000.255138,974,22655.015067
-1001.006686,958,22660.417124
-1002.14363,929,22665.967918
-1001.012121,915,22670.642269
-280.557713,274,22672.579298
-1000.837269,980,22677.960184
-226.662234,175,22678.872457
-241.067616,246,22680.153948
-1000.874405,953,22685.595418
-1001.369845,1049,22691.494552
-1001.113332,844,22696.550762
-124.126779,126,22697.102349
-1001.797634,941,22702.222829
-198.410803,180,22703.119414
-1000.13111,1012,22708.504484
-1000.014022,937,22713.84461
-1000.13302,910,22719.211694
-1000.067421,920,22723.985973
-1001.652371,857,22728.682553
-1000.219999,1056,22734.733264
-1000.100509,1146,22741.586851
-1000.129562,1061,22747.504838
-1000.281924,984,22753.282482
-237.505879,214,22754.259837
-1000.224943,1007,22759.847951
-1000.417839,1088,22766.045607
-1001.179863,968,22771.532777
-1000.591732,948,22776.924426
-453.647002,444,22779.166135
-1000.168184,1028,22784.993098
-1000.570459,1019,22790.983944
-318.069171,271,22793.023722
-1000.205108,1010,22798.826101
-345.170569,352,22800.563807
-1001.679376,900,22805.665607
-1000.585293,962,22811.312824
-453.913446,446,22813.465814
-1000.505745,897,22818.503828
-694.096606,582,22822.125571
-298.035042,239,22823.314987
-1000.380641,1039,22829.42756
-1000.313733,1061,22835.562219
-1000.270331,961,22840.869605
-1000.115458,948,22846.210747
-636.247392,676,22849.483912
-1000.062726,1120,22856.337084
-1000.316228,765,22860.321049
-1000.019676,1003,22866.034632
-348.530958,360,22868.742318
-245.516419,229,22869.925413
-1001.253513,974,22875.561977
-1000.217,1088,22881.713885
-601.359971,745,22886.034088
-1000.781055,1094,22892.203926
-1000.255434,1397,22899.712201
-1000.231418,1221,22907.137839
-1000.146984,952,22912.600146
-287.581806,243,22913.832055
-1001.32582,956,22919.393758
-390.475939,435,22922.309491
-1000.525054,1089,22928.325047
-1000.632319,1171,22934.960419
-1000.142788,1086,22941.058831
-1000.580886,1237,22948.034492
-1000.337847,1092,22954.267737
-1000.529402,1264,22961.830033
-1000.549728,1362,22969.640738
-1000.15567,1090,22975.577567
-387.713736,327,22977.245042
-177.865451,155,22978.044943
-1000.232966,1122,22984.465356
-1001.341171,1284,22992.56172
-1000.053145,1086,22998.95559
-1000.281266,1174,23005.617697
-744.091732,877,23010.482115
-970.181068,961,23016.263781
-322.894916,351,23018.099271
-1000.095277,899,23023.415454
-492.790612,475,23025.847986
-1000.489968,1098,23032.136596
-1000.34287,1192,23039.352622
-1000.329564,1111,23045.191751
-1000.984171,987,23050.97543
-1000.805669,848,23056.110776
-1000.356348,1039,23062.159921
-1000.165366,1137,23068.742985
-1000.022979,1011,23074.421899
-226.957009,232,23075.506915
-1001.262602,931,23081.038932
-826.383975,953,23086.349844
-1000.176925,1280,23093.76394
-967.263828,1105,23100.054465
-1000.244252,1107,23106.28952
-1000.453072,1016,23111.888556
-1000.1152,1101,23118.372663
-1000.819075,1007,23124.194894
-1000.984061,997,23129.571302
-1000.576212,934,23135.106122
-497.115876,546,23138.612452
-1000.87406,1196,23145.567218
-1000.274114,1103,23151.441877
-1001.692156,1017,23157.250241
-1000.114352,951,23162.338545
-1001.276852,975,23167.924351
-314.559425,289,23169.237042
-493.570715,444,23171.274608
-1000.027752,1004,23177.083535
-169.931037,164,23178.513662
-1000.866638,949,23182.904657
-1001.08991,1226,23190.23386
-1000.32875,1018,23195.847128
-297.559655,302,23197.225734
-204.731332,178,23198.144631
-360.948928,316,23199.705954
-163.410027,148,23201.088316
-201.656335,182,23201.977942
-70.368376,85,23202.352893
-1000.210193,1010,23208.157124
-157.924194,162,23208.858871
-610.410564,570,23212.429139
-876.228908,825,23216.0892
-440.594485,451,23218.912312
-579.94029,611,23221.938174
-172.666175,152,23223.373195
-290.575121,305,23224.716892
-232.023262,216,23225.768733
-130.698359,111,23226.332196
-1001.369768,1150,23232.745443
-1000.860033,935,23237.998057
-228.363995,214,23239.02075
-1000.13774,1091,23245.184467
-1000.134895,953,23250.721839
-138.885203,106,23251.952074
-248.004914,234,23253.087496
-1000.316921,808,23257.849692
-283.723926,273,23259.08092
-1000.061971,1114,23264.957306
-127.142445,116,23265.571047
-1000.615511,1042,23271.27201
-1000.062196,1136,23277.703791
-459.705056,387,23279.414771
-1001.554796,1182,23286.71949
-1000.65777,952,23292.321942
-1000.870529,662,23295.78574
-1000.200784,903,23301.061919
-1000.532839,972,23306.142959
-1000.060965,980,23311.794234
-244.708186,165,23312.62255
-129.795543,112,23313.167533
-1000.129237,976,23318.445134
-111.537162,116,23318.979712
-1000.370554,859,23324.076489
-1000.291665,885,23328.866973
-1000.659408,968,23334.473688
-1000.868331,906,23339.810808
-152.951338,123,23340.360693
-1000.847888,841,23345.061157
-172.2539,138,23345.767897
-486.508222,428,23347.864347
-1000.106133,1021,23353.517937
-205.972401,170,23355.001956
-966.970199,1012,23360.354995
-499.696389,492,23362.568035
-197.079711,164,23363.400885
-675.235111,719,23367.464667
-840.325897,840,23372.250728
-227.010743,204,23373.165263
-188.466764,151,23373.953882
-209.083842,171,23374.828658
-1000.609198,1006,23380.278105
-278.390241,201,23381.213753
-190.415361,162,23382.719211
-315.452242,242,23383.891815
-679.595749,397,23385.712851
-342.013246,251,23386.848394
-1000.108606,826,23391.74089
-204.514091,180,23392.597855
-1001.605363,950,23397.509937
-611.853199,582,23400.849748
-330.213371,290,23402.21987
-1000.182793,951,23407.454365
-848.545123,860,23412.302218
-179.884752,159,23413.030139
-155.546796,129,23413.660166
-1000.421981,865,23418.40615
-182.681524,157,23419.20418
-1000.296055,1097,23425.544933
-1000.125915,912,23430.726953
-1000.038404,953,23436.012471
-238.608687,158,23436.762566
-1000.139411,733,23440.921031
-366.951053,304,23442.500505
-959.45353,892,23447.700784
-192.608603,152,23448.481837
-1000.117574,865,23453.32251
-1000.25914,1115,23459.308932
-1000.317441,1022,23464.925488
-1000.011669,1077,23470.806452
-1000.444403,1075,23476.883463
-185.518693,150,23477.580869
-1001.688705,967,23482.948632
-1002.384771,787,23487.61006
-1000.836229,983,23493.113266
-298.780325,256,23494.251023
-1000.571064,979,23499.485475
-1000.220639,883,23504.156508
-1000.172355,972,23509.492699
-1000.197391,870,23514.776147
-1001.657633,1033,23520.82844
-1000.263291,1043,23526.646897
-1000.645135,999,23532.387777
-1000.140118,960,23537.925445
-250.583214,227,23539.071565
-277.133756,275,23540.495413
-1000.97128,820,23545.379134
-212.566437,192,23546.361212
-1000.754843,1018,23552.132421
-1000.040644,1062,23557.84392
-1000.729882,878,23562.729244
-1001.350508,1044,23568.599123
-1001.143957,971,23574.022785
-820.963491,776,23578.200072
-1000.644272,1025,23583.63033
-203.937048,196,23584.597644
-153.239316,124,23585.206814
-1000.440123,937,23590.201041
-1001.128724,928,23595.282596
-207.645159,185,23596.164952
-1000.417995,936,23601.077353
-1000.179399,917,23606.400001
-1001.2531,936,23611.665655
-1000.394411,1031,23617.083277
-260.798981,197,23618.093955
-1000.467163,1038,23623.783115
-1000.275215,1019,23629.529671
-1000.742909,1083,23635.645091
-1001.073983,952,23640.581864
-121.519687,119,23641.163509
-1000.416162,804,23645.707197
-1000.591242,919,23650.682485
-1000.582131,972,23655.740742
-1000.929264,1072,23661.962285
-1001.193623,1043,23667.37751
-253.770047,232,23668.568134
-1000.767345,940,23673.920708
-212.234813,243,23675.119978
-1000.037055,1087,23682.021831
-1000.560968,1036,23688.143283
-1000.149038,910,23692.747062
-1000.35659,1025,23698.450661
-277.404834,276,23700.416346
-184.270089,131,23701.085317
-1000.265304,975,23706.586886
-512.171676,471,23708.87729
-140.113557,133,23709.554291
-1000.025399,991,23715.263001
-230.52635,202,23716.889369
-1000.404981,1154,23723.230455
-266.933807,258,23724.377779
-385.70963,382,23726.15507
-610.120966,571,23729.530785
-1000.658576,1092,23735.599341
-1000.6953,1015,23741.054829
-1000.924819,975,23746.189484
-1000.328561,1043,23752.111876
-1001.869517,1071,23758.052497
-283.181935,179,23758.887821
-1000.491566,875,23763.919322
-307.717047,264,23765.27294
-1000.037314,1185,23771.776286
-1000.690441,862,23776.228245
-257.446893,230,23777.289112
-532.738607,444,23780.253848
-1000.373862,986,23785.676704
-764.353906,726,23789.965606
-1001.59674,1160,23796.595957
-1000.967791,834,23801.545136
-135.88262,126,23802.094147
-1000.611886,834,23806.313272
-841.343103,715,23810.287022
-154.735843,126,23810.917843
-192.376575,146,23811.6768
-1000.233834,793,23816.184174
-170.277576,153,23816.893336
-151.63448,128,23817.498463
-1000.142955,940,23822.500558
-1000.478052,826,23827.394043
-1000.050281,1091,23833.702591
-328.672259,327,23835.81206
-1000.072675,1233,23842.949061
-1000.346289,948,23848.534842
-454.65868,399,23850.621709
-1000.241336,1013,23856.549814
-642.498052,679,23860.691472
-1000.498972,1084,23866.545166
-218.871357,176,23867.440556
-475.303177,435,23869.69301
-517.153192,454,23872.578173
-1000.47339,1015,23878.408074
-1000.569846,1061,23884.484282
-1000.543814,985,23890.284231
-1000.421725,984,23896.067234
-880.549084,948,23901.454712
-1000.868086,1054,23907.034707
-1000.745363,1021,23912.847823
-149.739378,138,23913.555827
-1001.076751,1048,23919.622795
-1000.687946,1039,23925.617315
-173.987029,187,23926.57172
-559.29125,451,23929.576955
-105.304542,101,23930.113236
-201.726492,184,23931.001676
-1000.477527,1150,23937.301036
-1000.821856,1195,23944.086124
-167.55301,118,23944.596141
-1000.823185,1032,23949.980824
-1000.490379,915,23954.74003
-1000.040853,1077,23960.515002
-1000.611592,1101,23966.502568
-1000.40502,856,23971.462876
-764.682715,845,23976.149056
-1000.635886,974,23981.450495
-1000.762825,957,23986.850926
-743.40463,852,23991.833259
-1000.689672,1026,23997.661568
-1000.273429,737,24001.02323
-1058.273623,81,24001.415759
-234.813951,198,24003.0251
-1000.634116,892,24007.660099
-676.237037,721,24011.837578
-456.183535,326,24014.107028
-172.76765,186,24014.913177
-363.639826,338,24016.430401
-1000.024939,974,24021.781415
-1000.089971,556,24025.260764
-1000.309363,958,24030.041534
-100.755666,92,24031.139287
-1000.629726,1089,24037.111929
-1000.284354,882,24041.666595
-317.187654,286,24043.806541
-246.883808,247,24045.035959
-517.086758,557,24048.435613
-1001.036742,948,24053.239677
-1000.113184,1101,24059.943899
-225.177889,194,24060.937753
-1001.0386,524,24063.578703
-1001.158503,833,24068.488975
-1000.362174,883,24073.503685
-332.894452,284,24074.986362
-431.308974,418,24077.81656
-1001.42079,1065,24083.69198
-185.120958,157,24084.459933
-1008.176158,736,24088.726416
-1000.046241,701,24092.235085
-550.357308,209,24093.321896
-1000.481877,807,24098.047498
-155.180329,150,24098.737496
-166.545024,147,24099.390864
-182.197384,158,24100.859103
-1000.459826,839,24105.160708
-1000.270882,1166,24112.524805
-1000.917006,959,24118.058965
-1000.267355,1056,24124.12861
-1001.311733,941,24128.996568
-1000.943505,1037,24134.733664
-1000.703164,966,24140.462199
-1000.275984,941,24146.041561
-1000.005401,990,24151.716758
-684.601506,573,24155.172412
-488.633921,489,24157.690104
-1001.179139,975,24163.255307
-1002.221504,951,24168.945143
-175.458573,167,24169.805743
-1000.869961,1018,24175.663029
-1000.255475,907,24181.116289
-1000.392778,908,24186.149651
-119.672075,100,24186.659041
-671.342129,663,24190.340994
-1000.453055,940,24195.856688
-1000.765933,950,24201.507232
-1000.296033,821,24206.325948
-1000.643177,931,24210.980424
-1000.638003,1019,24216.877565
-327.822244,297,24218.999629
-1002.642007,840,24223.572334
-1000.688371,855,24227.962703
-94.481811,98,24228.454502
-225.106291,192,24230.109994
-1000.162492,1055,24236.30222
-231.494755,241,24237.352021
-373.431648,319,24238.766803
-1000.694612,980,24244.463161
-591.18711,465,24247.40132
-1000.237166,978,24252.981974
-695.57875,748,24256.548445
-1000.031879,1004,24262.293197
-339.690921,288,24264.25434
-311.534796,269,24265.570329
-1000.315764,1179,24272.230939
-1000.063054,1019,24278.173093
-1000.790132,1094,24284.322886
-1000.028386,974,24289.454478
-1000.537455,912,24294.860489
-1002.559188,806,24299.604819
-1001.423357,1028,24305.377533
-1000.144977,937,24310.821722
-141.448447,149,24311.506244
-346.046767,330,24313.167654
-1000.420308,858,24318.219197
-1000.228578,1011,24323.673282
-291.121163,270,24325.078203
-1001.263383,1082,24331.06281
-324.100479,327,24333.17207
-1001.299891,1064,24339.252807
-1001.437153,942,24344.385126
-140.680384,152,24345.074637
-356.421446,344,24346.587304
-1000.148998,960,24352.151897
-244.831485,202,24353.182691
-114.440437,116,24353.728114
-105.018044,116,24354.238697
-161.231328,166,24355.732112
-197.584496,188,24356.593545
-213.900104,195,24357.535883
-226.865099,177,24358.417891
-201.720315,193,24359.283653
-1000.858079,957,24364.347922
-291.310763,293,24366.427137
-126.588301,125,24366.990513
-278.055348,271,24368.230015
-731.83323,764,24372.660413
-1001.42615,1129,24379.12205
-171.035992,124,24379.687297
-1000.303172,1046,24385.701007
-107.658135,108,24386.207533
-1000.35912,1059,24391.86201
-490.571383,418,24394.028477
-229.088465,233,24395.875192
-1000.192895,1252,24403.131471
-402.613818,417,24405.053147
-125.803854,138,24405.683689
-352.272754,388,24408.089613
-275.66865,235,24409.188091
-165.466056,183,24410.003932
-413.212828,457,24412.840209
-345.433212,336,24414.494867
-249.895851,237,24415.660551
-231.631413,216,24416.754323
-518.421323,514,24419.877575
-208.665098,194,24420.753229
-381.158645,362,24422.429093
-1000.034245,971,24427.61744
-100.548519,115,24428.796179
-187.673925,171,24429.542718
-196.045981,156,24430.215906
-139.022174,144,24430.913927
-201.187828,175,24431.77953
-213.195421,176,24432.654316
-497.188971,435,24435.51353
-1001.027144,1033,24441.242472
-244.859045,222,24442.343988
-1000.211424,987,24448.088197
-101.542849,118,24448.702636
-1000.073813,767,24453.317012
-859.759337,779,24457.865815
-195.464178,162,24458.692859
-151.112234,130,24459.359157
-384.524549,281,24460.785466
-1000.272586,1171,24467.284284
-463.651302,439,24470.075242
-719.951017,645,24473.003314
-223.415543,195,24474.543193
-283.292458,261,24475.720073
-756.317542,661,24478.666953
-703.321568,544,24482.122957
-111.358907,111,24482.652648
-108.601347,107,24483.194574
-1000.271005,730,24487.661248
-696.689353,654,24491.614049
-350.651727,346,24493.167719
-244.547006,208,24494.125613
-176.687042,150,24494.853804
-422.319796,366,24497.29162
-1000.509262,1013,24502.966685
-1001.801402,704,24506.443091
-380.00788,260,24507.684168
-124.306529,98,24508.852853
-1000.098773,1020,24514.040603
-142.071814,121,24514.609978
-196.35566,172,24515.476117
-1000.823088,846,24520.492931
-227.762381,201,24521.500032
-148.465978,128,24522.111102
-108.511511,105,24522.57525
-1000.734799,931,24527.413051
-693.138081,553,24530.717684
-209.989609,154,24531.403417
-1000.863315,707,24534.823091
-189.352333,156,24536.191385
-322.332241,251,24537.498985
-1000.097535,882,24542.518858
-1000.45861,1046,24548.275721
-272.940446,259,24549.460011
-1000.409331,1015,24555.055485
-1000.478528,959,24560.540622
-242.412607,167,24561.358287
-179.595395,148,24562.061743
-306.188021,262,24563.398833
-231.068793,203,24565.118541
-1000.616838,948,24570.364146
-1000.329339,965,24575.6708
-255.407664,224,24576.666255
-475.072385,467,24578.756078
-1001.126734,747,24583.237832
-1000.768085,1060,24589.322774
-1001.64585,721,24593.468182
-277.378532,212,24594.55824
-866.163579,822,24599.098006
-815.124378,914,24604.176885
-578.638204,598,24607.082821
-189.600059,136,24607.792963
-312.274611,264,24609.752506
-192.271074,170,24610.547424
-1000.217118,1049,24616.614138
-376.539977,283,24617.985227
-177.404777,168,24618.74672
-129.379812,135,24619.391215
-864.523482,919,24624.593595
-243.886975,226,24625.615561
-208.126344,205,24627.276933
-250.847125,231,24628.436257
-1000.509454,1094,24634.700632
-1000.581821,1176,24641.168159
-1001.231013,864,24646.29189
-185.327501,162,24646.999174
-162.162686,144,24647.663718
-129.955203,132,24648.344124
-1000.879885,945,24653.84344
-1000.205344,1126,24660.422973
-138.058032,146,24661.084628
-159.110008,176,24662.529839
-903.12547,768,24666.084094
-1000.623131,1193,24673.376989
-120.539792,113,24673.882069
-1000.337178,1045,24679.663588
-307.866256,285,24681.119201
-192.650588,180,24681.937239
-1000.236191,1071,24688.005362
-579.16555,511,24690.955928
-133.250229,148,24691.609497
-461.719899,488,24693.869779
-194.701337,175,24694.69469
-1000.430504,1018,24700.511652
-1000.637869,918,24705.335391
-1001.990912,902,24710.365442
-170.852968,182,24711.188718
-1000.493602,1136,24718.261522
-173.913336,121,24718.812123
-183.115089,166,24719.536032
-1000.306371,795,24724.156255
-134.228208,144,24724.866252
-127.705732,138,24725.542013
-480.709772,475,24727.822989
-117.364624,119,24728.385321
-132.142805,160,24729.82097
-169.171621,184,24730.746807
-1001.131907,1067,24736.380745
-419.550989,417,24738.502537
-190.089935,186,24739.32959
-216.937199,194,24740.941355
-104.454202,96,24741.407125
-166.411925,140,24742.137577
-276.126527,255,24743.449616
-1001.287492,973,24749.214907
-126.843602,114,24749.772498
-100.215186,106,24750.259307
-98.133287,104,24750.7305
-182.174842,177,24752.301043
-176.471336,187,24753.241672
-874.277841,904,24758.648173
-276.185089,263,24759.989909
-108.693561,120,24760.599515
-1000.634389,1210,24767.498547
-174.995356,190,24768.37048
-1000.36887,1104,24774.04007
-267.244825,288,24776.12443
-1000.719369,1079,24782.090182
-167.724213,136,24782.802336
-292.102303,279,24784.250014
-381.661821,371,24786.841456
-66.088384,94,24787.326019
-107.119482,137,24787.997702
-219.389678,203,24788.973629
-227.954812,221,24789.999429
-175.098742,201,24790.897841
-79.497556,102,24791.394343
-170.762714,158,24792.869485
-1001.779199,1098,24798.893718
-291.861751,275,24800.211681
-297.761769,276,24801.469917
-170.088475,160,24802.286807
-189.451189,161,24803.752109
-177.430628,153,24804.541194
-210.825512,192,24805.537028
-135.324637,134,24806.140638
-122.983348,102,24806.642891
-1000.884628,1181,24813.063237
-1000.022022,904,24818.325623
-161.916654,118,24818.921868
-1002.141729,1008,24824.553948
-238.661929,227,24825.544246
-263.773921,236,24827.413876
-164.200303,143,24828.129791
-141.753129,140,24828.819521
-143.94061,153,24829.579525
-137.50847,108,24830.127898
-1000.662328,1172,24836.906704
-139.213901,113,24837.465348
-349.211122,302,24839.690002
-1000.555105,1109,24845.788268
-229.291237,254,24846.937861
-274.782353,266,24848.115817
-146.614446,137,24848.844415
-342.283703,321,24851.026126
-139.078113,119,24851.641436
-1000.834543,1042,24857.565347
-1000.265438,1081,24863.581567
-159.099984,161,24864.419791
-1001.288555,1077,24870.553519
-406.996691,413,24873.227548
-1000.68364,1088,24879.399421
-1000.820323,1258,24886.386478
-1000.355307,1172,24892.505226
-224.781148,230,24893.596012
-352.312302,333,24895.844305
-1000.66276,1107,24902.138835
-231.478276,200,24903.174458
-253.369579,243,24904.287175
-298.145297,279,24905.576687
-1000.41172,1120,24911.783486
-193.813085,205,24913.469751
-113.864099,127,24914.122181
-267.829837,217,24915.244599
-1000.810946,1088,24921.298352
-86.377893,97,24921.764268
-1000.123359,892,24926.834956
-1000.22954,804,24931.522746
-1001.195365,792,24936.208266
-1001.48682,961,24941.67059
