#{"t_start": 1636021071.6983168, "env_id": "PathColav3d-v0"}
r,l,t 
-1038.953109,39,936.266222
-1075.544834,42,936.527178
-1008.225697,27,936.689
-1002.772134,37,936.907853
-1012.981113,40,937.154229
-1001.184211,36,937.368384
-1012.306267,48,937.657695
-1003.693786,43,937.917243
-1017.896932,44,938.178163
-1012.392487,37,938.391467
-1000.979119,48,938.676655
-1030.67357,55,939.787515
-1004.588949,38,940.002627
-1023.418073,57,940.347157
-1023.439362,42,940.593773
-1010.07145,26,940.752252
-1012.235709,42,941.009463
-1040.007967,45,941.280275
-1003.924769,43,941.54182
-1144.749246,60,941.898325
-1055.741022,30,942.078853
-1087.22829,33,942.28686
-1001.270106,35,942.495215
-1037.094002,30,942.803975
-1010.799808,55,943.389403
-1014.749726,45,943.836004
-1035.769176,46,944.122069
-1026.789185,43,944.412889
-1011.80597,45,944.8459
-1045.709258,46,945.303675
-1155.282995,40,945.651878
-1017.550233,39,945.908583
-1001.515125,40,946.235008
-1043.162524,42,946.722612
-1028.971734,26,947.001402
-1044.816216,32,948.228986
-1019.683897,33,948.581526
-1016.583058,52,949.026157
-1007.492317,47,949.308596
-1006.122764,17,949.422696
-1018.493662,29,949.608201
-1008.683041,33,949.807878
-1027.972047,11,949.872776
-1026.318165,33,950.152809
-1026.943348,49,950.431742
-1037.158575,63,950.919437
-1062.74661,49,951.401159
-1003.167977,36,951.792386
-1013.855301,51,952.11253
-1006.805707,60,952.573546
-1033.666726,42,952.920618
-1011.140365,18,953.036494
-1010.711805,46,953.340355
-1006.039626,37,953.658504
-1037.761204,41,953.914338
-1039.965944,28,954.139393
-1042.979238,40,954.442582
-1081.261873,45,954.722494
-1043.805208,51,955.045905
-1007.104219,53,955.375636
-1018.196631,34,955.588185
-1035.466898,51,956.681623
-1020.246225,37,956.921221
-1063.019067,44,957.187947
-1036.857263,45,957.764415
-1066.536878,30,958.167335
-1079.770226,47,958.653036
-1031.831472,47,959.007376
-1066.583341,63,959.451962
-1005.881211,35,959.679324
-1069.986848,51,959.99691
-1034.533723,50,960.309906
-1064.653897,43,960.57022
-1021.027338,35,960.778635
-1002.800746,38,961.007376
-1007.26255,33,961.206841
-1030.672078,44,961.617651
-1006.525159,60,962.01755
-1033.395043,41,962.362626
-1077.64748,41,962.659845
-1029.800389,41,962.914821
-1006.916268,45,963.20204
-1007.709007,40,963.465617
-1017.534329,40,963.709351
-1016.066089,53,965.045184
-1008.792372,21,965.219718
-1011.35275,31,965.466058
-1015.250207,46,965.811786
-1110.418308,31,966.027688
-1002.050968,43,966.483117
-1011.151984,40,966.913057
-1004.235892,53,967.456603
-1063.599691,30,967.741839
-1200.468063,39,968.030632
-1009.222073,43,968.29959
-1003.43978,56,968.643965
-1008.326355,39,968.868213
-1009.221113,51,969.165692
-1003.125798,46,969.444305
-1074.438613,39,969.683058
-1065.193767,34,969.905735
-1054.045644,60,970.283914
-1004.030507,56,970.67392
-1058.44019,36,971.01768
-1114.802107,15,971.19372
-1022.034795,46,971.699368
-1029.928296,63,972.382821
-1011.727023,25,972.538405
-1006.617123,47,972.888955
-1066.73862,61,974.709018
-1084.59081,42,975.060106
-1037.944749,37,975.373246
-1035.67877,57,975.876766
-1039.610295,43,976.258433
-1014.792754,37,976.606681
-1029.154699,43,976.879416
-1021.769273,49,977.286142
-1001.423023,46,977.57104
-1030.910199,54,977.893886
-1010.508389,43,978.209479
-1010.987424,50,978.695184
-1149.027274,17,978.862732
-1021.783701,58,979.44161
-1003.409919,31,979.624966
-1004.751088,51,979.930569
-1029.154283,54,980.395364
-1053.933946,38,980.627874
-1011.725988,56,981.088344
-1003.690759,32,981.292796
-1034.727952,43,981.648305
-1023.099982,47,981.94277
-1095.532466,36,982.166711
-1012.522315,49,983.728905
-1053.452072,33,983.996821
-1004.293576,37,984.315967
-1001.908452,37,984.643101
-1105.225924,55,985.031809
-1000.555928,49,985.342977
-1027.904515,40,985.67046
-1015.027784,52,986.029774
-1027.060857,59,986.474983
-1061.85044,45,986.735443
-1007.189581,52,987.066491
-1015.302793,51,987.385341
-1014.520029,39,987.633714
-1039.86452,41,987.952861
-1005.494387,44,988.309389
-1009.69317,37,988.571437
-1018.251272,50,988.931987
-1026.231779,47,989.2039
-1002.369476,48,989.68766
-1000.54805,45,990.231208
-1090.726737,59,990.638215
-1042.006292,40,990.895005
-1017.08368,56,992.324785
-1019.486917,64,992.732766
-1006.740315,55,993.142998
-1067.856866,47,993.43222
-1045.197034,34,993.642657
-1051.028984,49,993.950238
-1016.965913,42,994.214264
-1043.524078,37,994.447683
-1000.002785,25,994.606374
-1035.412285,47,994.897594
-1097.5723,45,995.175643
-1047.622628,59,995.549645
-1013.064746,6,995.589334
-1078.429664,40,995.808692
-1003.831447,44,996.084171
-1003.169464,57,996.436248
-1012.079459,38,996.719001
-1027.978994,60,997.101902
-1034.347701,39,997.345979
-1012.286633,61,997.784873
-1013.098912,51,998.109554
-1034.756974,58,998.577921
-1005.184038,41,998.823336
-1039.042802,58,999.929116
-1017.565128,45,1000.29608
-1006.03205,47,1000.6646
-1031.562023,61,1001.136029
-1001.18544,28,1001.361966
-1040.972697,20,1001.494612
-1004.1535,58,1001.867523
-1002.214074,34,1002.073904
-1002.528396,54,1002.482156
-1018.124288,39,1002.877485
-1003.086176,45,1003.15537
-1001.646346,33,1003.355066
-1010.080412,30,1003.537351
-1023.567495,48,1003.818907
-1002.387155,62,1004.190823
-1003.221475,47,1004.476963
-1033.668374,46,1004.750158
-1003.812834,54,1005.049877
-1021.385666,49,1005.356285
-1019.857861,60,1005.712365
-1025.836971,49,1006.014989
-1005.820722,21,1006.145196
-1076.62724,46,1006.418978
-1021.278191,42,1007.401764
-1057.931556,42,1007.65752
-1020.8813,59,1008.102223
-1004.368847,42,1008.476215
-1031.739975,46,1008.767704
-1005.069393,51,1009.074618
-1035.669471,48,1009.372179
-1002.352871,58,1009.79651
-1066.466909,49,1010.08678
-1039.653202,47,1010.362438
-1040.323719,49,1010.660382
-1007.048726,30,1010.8872
-1024.531672,43,1011.137708
-1000.918242,52,1011.446509
-1004.148033,53,1011.767561
-1013.612814,41,1012.013337
-1026.541757,35,1012.210501
-1027.173836,49,1012.553035
-1008.270344,43,1012.844617
-1089.572593,43,1013.090533
-1011.539788,40,1013.327547
-1060.807868,44,1013.711065
-1011.407429,40,1015.074803
-1077.766435,54,1015.439728
-1000.730078,55,1015.8647
-1004.715144,56,1016.236337
-1020.678093,43,1016.491066
-1007.67707,50,1016.987725
-1044.483687,49,1017.28746
-1010.250254,58,1017.635159
-1005.339586,50,1018.003846
-1124.384964,37,1018.404298
-1031.069048,27,1018.694511
-1003.818971,60,1019.080093
-1055.730201,47,1019.371053
-1005.253467,48,1019.675035
-1022.438079,53,1020.009996
-1007.458594,44,1020.277288
-1008.989837,44,1020.55247
-1045.061624,45,1020.88503
-1029.363083,48,1021.202555
-1048.585124,48,1021.498763
-1043.709188,36,1021.718106
-1042.000766,62,1023.363123
-1006.530339,59,1023.820006
-1021.033074,53,1024.166913
-1061.234309,17,1024.272339
-1029.276983,52,1024.600348
-1000.232437,70,1025.14779
-1020.347416,41,1025.401266
-1059.550461,45,1025.751206
-1013.306642,49,1026.307821
-1003.287817,61,1026.94765
-1016.954961,42,1027.284332
-1025.721433,51,1027.578873
-1031.912156,49,1027.865855
-1014.501634,44,1028.146221
-1000.637409,31,1028.403311
-1009.930429,44,1028.690617
-1000.623225,44,1028.934969
-1013.468653,40,1029.245889
-1019.440063,41,1029.499095
-1030.040513,41,1029.746779
-1000.93759,62,1030.294794
-1020.11982,43,1030.780485
-1000.397141,30,1031.081678
-1022.446402,37,1032.365388
-1009.158634,65,1033.047318
-1023.634454,44,1033.594318
-1004.588078,43,1034.002225
-1028.146969,56,1034.364228
-1007.493215,50,1034.665758
-1001.576578,47,1034.946708
-1120.213576,49,1035.243615
-1001.433471,56,1035.573428
-1001.427338,35,1035.78213
-1010.837991,48,1036.182504
-1015.786805,44,1036.454903
-1011.377424,53,1036.841716
-1003.820579,45,1037.105646
-1079.450425,30,1037.292888
-1029.567859,57,1037.746713
-1026.637163,42,1038.211468
-1023.590611,34,1038.424929
-1003.898731,46,1038.699409
-1005.306556,53,1039.019891
-1011.130835,39,1039.378928
-1109.315971,40,1039.630183
-1003.381013,42,1040.677361
-1053.109929,51,1040.980764
-1004.084623,59,1041.352587
-1038.70955,40,1041.719605
-1006.947306,53,1042.082176
-1010.099889,56,1042.415191
-1013.972265,43,1042.686195
-1004.028544,65,1043.347688
-1023.367002,57,1043.740291
-1001.954306,39,1044.074973
-1025.198599,49,1044.400136
-1011.428689,51,1044.90945
-1016.313781,51,1045.349772
-1016.14329,42,1045.741727
-1013.722945,52,1046.348457
-1002.07224,53,1046.950852
-1005.341767,46,1047.314333
-1009.05069,53,1047.842497
-1020.627961,43,1048.126565
-1048.06927,58,1048.55642
-1052.414823,37,1049.731959
-1001.284972,41,1049.984237
-1009.74537,48,1050.274308
-1017.082083,49,1050.566944
-1013.151736,56,1050.902833
-1031.918337,61,1051.277137
-1072.088856,46,1051.567603
-1004.346469,33,1051.774164
-1001.832982,59,1052.135152
-1017.748931,57,1052.487358
-1093.616005,60,1053.069577
-1007.9496,61,1053.494933
-1000.959241,55,1053.887072
-1004.633939,65,1054.559228
-1040.981816,55,1055.150863
-1078.418136,45,1055.474625
-1088.025011,66,1056.036519
-1003.530962,44,1056.520755
-1008.602163,53,1057.104192
-1003.946182,45,1057.619518
-1030.546851,45,1059.083669
-1027.872191,37,1059.31693
-1036.762051,53,1059.640912
-1003.992412,46,1060.077677
-1014.518489,57,1060.509899
-1003.779701,49,1060.804504
-1045.348556,44,1061.068171
-1054.881669,66,1061.784989
-1001.163655,48,1062.326571
-1014.231044,41,1062.673564
-1040.437561,36,1063.068507
-1019.902631,59,1063.68962
-1027.888108,60,1064.333866
-1038.363213,42,1064.635063
-1040.694292,57,1065.198553
-1008.610161,44,1065.462964
-1026.173155,57,1065.897166
-1035.954351,63,1066.276675
-1021.440215,51,1066.608709
-1009.315341,47,1066.912444
-1047.350345,50,1068.106534
-1026.811119,41,1068.451813
-1001.546918,67,1069.115634
-1079.210215,53,1069.674994
-1024.54136,59,1070.307302
-1040.112114,59,1070.863393
-1016.358586,71,1071.348092
-1007.085819,44,1071.711196
-1011.052717,41,1071.999273
-1015.958842,62,1072.402455
-1008.770801,46,1072.676852
-1013.442485,50,1073.088294
-1035.243604,39,1073.335453
-1009.810279,49,1073.636239
-1022.665792,46,1073.939278
-1002.669224,43,1074.203717
-1074.129558,38,1074.51025
-1075.122134,80,1075.012693
-1000.689951,48,1075.300541
-1244.966275,18,1075.429217
-1002.557622,52,1075.745815
-1022.497555,52,1076.939511
-1134.169,57,1077.300546
-1001.910401,57,1077.678236
-1020.026604,55,1078.096498
-1025.943937,48,1078.375097
-1009.803873,54,1078.731709
-1006.457144,53,1079.046724
-1044.012613,43,1079.316004
-1065.251321,39,1079.557389
-1066.709775,27,1079.724613
-1055.164666,33,1079.932753
-1002.792816,57,1080.260515
-1020.692438,64,1080.662574
-1005.509732,61,1081.02301
-1051.101081,45,1081.295456
-1020.432872,49,1081.588678
-1019.944819,65,1081.992855
-1018.428212,55,1082.346125
-1011.374951,41,1082.599586
-1023.297569,51,1082.916693
-1067.803788,36,1083.953218
-1034.933758,60,1084.311666
-1064.207021,53,1084.63003
-1030.295691,68,1085.03146
-1001.305393,55,1085.357757
-1104.781153,26,1085.513565
-1074.291712,71,1085.929955
-1030.68557,51,1086.333997
-1015.590308,45,1086.619202
-1118.160597,35,1086.835372
-1033.510354,52,1087.229286
-1019.843983,47,1087.507525
-1015.344679,73,1087.979858
-1007.597463,53,1088.307319
-1031.647351,48,1088.603046
-1003.379181,47,1089.016973
-1038.946228,54,1089.377083
-1004.145635,45,1089.684666
-1001.613786,66,1090.060005
-1018.098533,64,1090.445355
-1007.469651,54,1091.501365
-1039.312651,61,1091.829989
-1018.463428,65,1092.219006
-1005.828156,39,1092.443818
-1005.244443,52,1092.796326
-1005.156948,52,1093.102272
-1002.25861,65,1093.540408
-1011.182032,47,1093.841604
-1010.048643,54,1094.152414
-1007.792015,65,1094.543102
-1001.42684,58,1094.888797
-1010.069775,64,1095.273512
-1073.890133,39,1095.539803
-1033.521851,48,1095.868564
-1008.09287,41,1096.13817
-1044.165535,50,1096.443421
-1006.899672,34,1096.655176
-1008.636119,58,1096.99195
-1006.264051,53,1097.30706
-1009.658263,46,1098.432528
-1000.536086,50,1099.013459
-1040.314061,58,1099.605211
-1014.249387,51,1100.212232
-1266.808601,30,1100.424359
-1004.933278,43,1100.764563
-1007.101604,58,1101.202192
-1117.727514,32,1101.506688
-1000.24727,59,1102.17191
-1023.554219,51,1102.560816
-1005.808008,53,1103.130804
-1123.669087,61,1103.876323
-1027.477533,58,1104.388994
-1034.061443,57,1105.015626
-1049.10446,25,1105.301868
-1028.229843,39,1105.686796
-1053.557725,67,1106.455204
-1039.103255,48,1106.981791
-1026.647327,67,1107.509017
-1020.004003,52,1107.87048
-1097.151945,49,1108.372139
-1033.54854,51,1109.816385
-1000.285682,40,1110.083309
-1056.296597,52,1110.399989
-1006.237724,61,1110.762645
-1036.922351,47,1111.039153
-1000.462178,9,1111.092979
-1000.169567,39,1111.327647
-1012.262885,36,1111.540614
-1005.358656,35,1111.749971
-1075.058135,54,1112.057486
-1036.632003,44,1112.325956
-1014.274049,41,1112.566727
-1012.759337,55,1112.891332
-1005.74039,30,1113.072268
-1067.836334,54,1113.390051
-1014.536229,32,1113.576631
-1039.121331,63,1113.94913
-1023.083472,60,1114.306904
-1078.351796,52,1114.619145
-1051.067461,63,1114.995338
-1006.65618,49,1115.296072
-1054.040783,35,1115.509361
-1130.444692,58,1116.587705
-1021.630241,44,1116.853024
-1000.686456,62,1117.220098
-1043.251914,54,1117.596737
-1010.485342,47,1117.886838
-1007.646686,55,1118.215983
-1156.221563,27,1118.381809
-1021.14309,61,1118.743915
-1003.282314,55,1119.071262
-1004.749463,44,1119.335154
-1009.026403,17,1119.438046
-1031.421469,51,1119.740505
-1017.735398,60,1120.105789
-1008.384647,73,1120.544586
-1017.855526,52,1120.857015
-1024.474454,43,1121.116266
-1109.165731,46,1121.395434
-1006.860084,53,1121.705003
-1008.515155,57,1122.022813
-1027.386986,47,1122.306782
-1012.385876,41,1122.551259
-1027.164355,58,1123.623534
-1013.081896,52,1123.938472
-1007.942216,57,1124.279417
-1001.18083,43,1124.535707
-1002.075757,66,1124.9341
-1008.984532,31,1125.118614
-1001.859969,57,1125.457961
-1002.114365,60,1125.815973
-1000.031971,58,1126.169523
-1060.752654,64,1126.555186
-1003.9204,51,1126.857199
-1006.832478,60,1127.187126
-1025.898676,42,1127.43519
-1007.683252,48,1127.720633
-1005.526468,65,1128.08783
-1008.685165,57,1128.417008
-1002.612378,45,1128.687131
-1014.338616,45,1128.946568
-1000.634685,46,1129.204623
-1007.004771,53,1130.248271
-1029.822831,69,1130.663321
-1012.305727,54,1130.981535
-1010.681899,48,1131.274302
-1020.071671,61,1131.64486
-1002.094137,73,1132.074462
-1004.862156,49,1132.363827
-1004.105982,60,1132.714311
-1007.132244,48,1132.994379
-1012.089737,45,1133.259832
-1005.095933,37,1133.46699
-1003.969024,44,1133.728598
-1018.559755,47,1134.012918
-1004.153498,50,1134.319719
-1070.909923,46,1134.59199
-1013.895717,55,1134.919558
-1006.177255,57,1135.256771
-1010.769166,51,1135.553594
-1001.601914,48,1135.836315
-1000.003827,57,1136.905648
-1066.591852,46,1137.183263
-1001.17413,36,1137.399812
-1002.35439,61,1137.760533
-1001.241634,66,1138.134683
-1029.516165,59,1138.481449
-1014.218288,55,1138.812049
-1004.804153,83,1139.301128
-1009.273508,41,1139.543895
-1005.112323,46,1139.813005
-1057.522348,48,1140.099931
-1000.945347,55,1140.446971
-1005.645458,36,1140.668382
-1007.443484,57,1141.011323
-1007.51771,61,1141.365452
-1087.869487,44,1141.620444
-1120.489563,56,1141.91323
-1025.895637,48,1142.201459
-1039.219512,63,1142.591196
-1010.169139,60,1143.687844
-1023.11164,27,1143.847232
-1017.488199,48,1144.136518
-1041.749017,61,1144.505004
-1000.862341,60,1144.850456
-1029.166086,59,1145.191088
